id,created_at,user_screen_name,user_location,user_description,full_text
1537159261662453762,2022-06-15 19:45:01+00:00,LPLResearch,"Boston, Carolinas, San Diego",LPL Financial | Member SIPC | https://t.co/87fHRn8qwy,"“It’s neither a trial balloon nor a lead balloon — it’s reality.”

The change in the headline from 50 basis points to 75 basis points reflects a stark reality, says Quincy Krosby in @CNBC ⬇️ https://t.co/h79Y43h1XK"
1537159255479881728,2022-06-15 19:45:00+00:00,mardermarket,California,Trader since ‘85 | Cofounder MarketWatch,"#Trading Books

1) HTMMIS
2) Reminiscences
3) Darvas $2MM
4) Market Wizards
5) Oliver Kell ""Victory in Stock Trading""
6) New Market Wizards
7) Van Tharp ""Trade Your Way...""
8) Weinstein ""Secrets to...""
9) Mamis ""How to Buy"""
1537159242834096128,2022-06-15 19:44:57+00:00,0xPresident,,curated reading list.,RT @PeterLBrandt: The Fed has never in modern Fed history been so far behind the curve. Embarrassing. Not only did the Fed create this mess…
1537159232059064327,2022-06-15 19:44:54+00:00,sallycopper,,"Economics anorak, former investment banker, eclectic taste in music from pop to classical.","RT @business: Robinhood Markets' shares slumped to a fresh low on Wednesday, giving the beleaguered brokerage a market value that’s less th…"
1537159173477113859,2022-06-15 19:44:40+00:00,Gitte35,,Biden is #NotMyPresident,"RT @AdamLaxalt: Nevadans are being crushed under @CortezMasto &amp; @JoeBiden’s leadership:

❌Inflation levels at their worst
❌2nd highest gas…"
1537159160818802690,2022-06-15 19:44:37+00:00,KingRichie13,"Harvey, IL",@TTHSVarsity Thornton Wildcats Assistant 🏀 Coach #TTHS I Nike Meanstreets/Thornton 🏀➡️ Kirkwood(IA) 🏀➡️ Lindenwood(MO) 🏀👨🏽‍🎓|Real Estate 🏡 x Railroad 🚆,RT @ABC7Chicago: The Federal Reserve is attacking inflation with its largest rate hike since 1994.  https://t.co/NQuWevqJJR
1537159160101539841,2022-06-15 19:44:37+00:00,Lazy_Graduate,Trenchtown,比例里哦耐人寻味,RT @BlogJulianKomar: A #trading rule from Market Wizard Paul Tudor Jones: Never buy or hold a stock which is below the moving average 200.…
1537159155752095746,2022-06-15 19:44:36+00:00,kevinkho_ZA,The Man's Next Door,"future business take over king, programming  enthusiast, I really like reading form 10-K.","RT @ValueInvestorAc: “The stock market is designed to transfer money from the active to the patient.”

- Warren Buffett"
1537159149301256192,2022-06-15 19:44:34+00:00,1776july,United States,I belive in our constitution and anyone who don't can move. Hard work can make dream come true.,@cafirechief @POTUS Yep so true now in a bear market would love to know how much stock has been sold by congress
1537159140908359682,2022-06-15 19:44:32+00:00,EliiteLive,Yeah,Fitness enthusiast •  Something coming soon • Business Inquiries: TheRealElllte@gmail.com •,@JohnathanDZN It’s not a good idea to get into the stock market rn lol
1537159138534473728,2022-06-15 19:44:32+00:00,arnoldg29526344,Open Pond Rd. Cairo Ga. ,"Thank you Jesus for leaving the 99 for me. yes I should be dead or in prison, but I’m on probation till 2044! now I ride & trade for Jesus! ask me about him!",Fed Rate Hike Ends Stock Market Crash &amp; Recession? Matt Kohrs &amp; a Former... https://t.co/6Btd17SQoG via @YouTube
1537159134256283652,2022-06-15 19:44:31+00:00,GorillaTrading,"Cheltenham , England","Fear,division & invisible enemies are their currencies of control, 
United we stand, divided we fall.

All DD Is My Own, Your Own DD Is Still Required 🖨️💰","Stocks rise after the Fed takes historic action on inflation

https://t.co/gOcM62epMX

$BBIG $AMC $RDBX $VERU $GOVX $SIGA $CBIO $ROIV $IDEX $NILE $ZOM $CVM https://t.co/wktfYCjuTh"
1537159099682627589,2022-06-15 19:44:23+00:00,sonofyens,"Copenhagen, Denmark",Exposer of Shills and Crypto Influenzas. Influenza Pumpers and Dumpers BEWARE...You know who you are.....,RT @NewsAsset: Jeff Bezos letter to shareholders in 2000 when the .com crash was happening. Sometimes good companies get caught up in the n…
1537159092074070018,2022-06-15 19:44:21+00:00,Sammy_MoMo,,"hot in an early 90s type of way. end the death penalty, abolish prisons. she/her.",RT @PeterLBrandt: The Fed has never in modern Fed history been so far behind the curve. Embarrassing. Not only did the Fed create this mess…
1537159059752861696,2022-06-15 19:44:13+00:00,FireManlet,Hagan never loses,"She is 
the hinata to my naruto
the sakura to my sasuke
the taiga to my Ryuuji 
the winry to my edward
the mikasa to my eren
the bulma to my vegeta
the lucy to",RT @chifuyuuugang: wakui rlly just be throwing shit at koko. poor eyesight? can't drive? eats a lot? worst gambler? stock market son? astro…
1537159056887930880,2022-06-15 19:44:12+00:00,TradingProRs,"Hyderabad, India","Doctor.
Swing & Positional Momentum trader.
Use
RM & AM
Price Action
Volume
RSI
S&D
Volume Profile
AVWAP.
Follow Great Traders.
Ex-Secular.",RT @TmarketL: What phase do you think the stock market is in? https://t.co/cNm6g7k2Xm
1537159029750910980,2022-06-15 19:44:06+00:00,Tee58582770,Golden Isles of Georgia ,"Justice, Dignity and Freedom for all people ...  I Didn't vote for Trump, My conscience is clear.  💙💙💙💙🇺🇸🇺🇸🇺🇸😎","@45LVNancy Who cares about the stock market... Not me, not everyday Americans. Keeping share holders happy by inflation ... Price gouging. Is exactly why the prices are high. The President doesn't control that."
1537159020359868417,2022-06-15 19:44:04+00:00,40isFair,Trantor,"Pray, talk to your family and friends then make your own decisions.
Never, never, never give up.
Politics ruins everything.
Touch grass.","RT @TaxReformExpert: The stock market has lost $11 trillion.

The national debt has increased by $3 trillion.

The average gas price is $5.…"
1537159019588046848,2022-06-15 19:44:03+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,"$ZIM was the market's top winner yesterday, jumping +3.57% #ZIMIntegratedShippingServices #stockmarket #stock https://t.co/UeOmw6zR4w"
1537159019420438528,2022-06-15 19:44:03+00:00,WeemsRiver,,"Social media manager for Tasteless Ordeal
Look at the game we are developing here!
https://t.co/DPj1NsGwjQ $XLA $VINU $VITC $FUSE $TT $VITE $BNB","@GreatChance4All @aerus_s @BTC_Archive This tho 💯 and here's a good lil fact for ya
In 2009 BTC was only a few cents, in 2022 it's over 20k, remember the stock market didn't start overnight it started in 1792 and the value is still under. It will grow with time 💯"
1537159009605541888,2022-06-15 19:44:01+00:00,mnjrosano,20  he/they  not spoiler free,#DILUC: in my malewife sigma era fr | MINORS DNF | kazuha waiting room | i luv mikey | read carrd byf,RT @chifuyuuugang: wakui rlly just be throwing shit at koko. poor eyesight? can't drive? eats a lot? worst gambler? stock market son? astro…
1537159009223835648,2022-06-15 19:44:01+00:00,News3LV,"Las Vegas, NV","Breaking News, Top Headlines and more. Your NBC affiliate in Las Vegas, Nevada. Facebook: News 3 Las Vegas IG: News3LV",Financial moves to make as possible recession looms https://t.co/zc2kXbySKy
1537158977083039749,2022-06-15 19:43:53+00:00,MidasWhaleFly,,"Social Justice Warrior fighting wealth inequality in the trenches
Why don't you twetchdat? https://t.co/fvtRmNxJXw
LZ Dr. PlatinumX̅","Powell will hike rates until 
a. the Biden admin ends Russia sanctions
b. we get a nasty recession with stock and housing market crashes"
1537158933072097281,2022-06-15 19:43:43+00:00,hbot70946067,,test twitter bot,RT @svensrevenge: @LuciaConte0 Experts are suggesting that the stock market has already assumed we are going into a recession and is priced…
1537158932719976449,2022-06-15 19:43:43+00:00,MaisaCorp,U.S.A,MAISA's Platform is based  MAISA's proprietary Optimization on Mathematical Probability Algorithm (OMPA) which derived majority from applied mathematics.,"$BBI common stock will be delisted from The Nasdaq Capital Market. Nasdaq indicated that it will suspend trading in the Company’s common stock at the opening of business on June 23,"
1537158927359655942,2022-06-15 19:43:41+00:00,LaMonicaBuzz,"New York, NY",All stocks and economy. All the time. Except when I mix in references to sports and pop culture too. @CNNBusiness Digital Correspondent,Raise your hand if you had Esther George voting for a smaller rate hike. Anyone? Market/econonerds surprised by the KC Fed head's dissent. My post in the @CNNBusiness Fed blog. https://t.co/ZG6BY7fkpp
1537158914717847552,2022-06-15 19:43:38+00:00,jungleincxrp,"San Diego, CA",Cryptocurrency Youtuber,@Web3markets @Mashinsky @CelsiusNetwork They don’t pause the stock market and then transfer ur money into leveraged positions. They would go to jail. U can see the difference !!!
1537158881742299136,2022-06-15 19:43:31+00:00,therezafontoura,,"Economista , botafoguense , carioca","RT @CNBC: Consumer prices are quickly rising and recession fears are on the mind. Before you consider selling or making any hasty trades, w…"
1537158839291740163,2022-06-15 19:43:20+00:00,fmaldonadoharo,México,"MBA Indiana Tech (In process).
PublicFinances&Marketing.
Finance&Accounting UDLAP.
Entrepreneur
FactorWallet(Comming Soon).
AutViamInveniam Aut faciam",RT @BlogJulianKomar: A #trading rule from Market Wizard Paul Tudor Jones: Never buy or hold a stock which is below the moving average 200.…
1537158833746894849,2022-06-15 19:43:19+00:00,khmerxbxboi,Aesthetics of Calculations,"CLICK ON YOUTUBE FOR Stocks AUDIO !  https://t.co/fC44kciWFK
Quora Partnership
SwingTrader - 2015
Publish Multimedia Artist
2X Awards Photo Artist
BA DEGREE - 2010","$WISH = climbing   
https://t.co/yFNgdljkPo"
1537158788217810945,2022-06-15 19:43:08+00:00,MetroPulseUSA,West suburban Chicago,#news #media #banking #fintech #disruption #finance  #music #machinelearning #marketing #motivation #NFT  #data #AI #AR #NFTcommunity #leadership #VR #tech,RT @ABC7Chicago: The Federal Reserve is attacking inflation with its largest rate hike since 1994.  https://t.co/NQuWevqJJR
1537158783142592516,2022-06-15 19:43:07+00:00,ElyseFernandez1,United States,"Born in NYC 1947. Opinions are my own! Wife Mom Grandmother👵75 yrs of life experience.Dislike LIARS & Bully's & Crudeness! I Prefer animals🐱🐕😍
Just saying😉","Not news for me %rates on cards have been VERY HIGH FOR A VERY LONG TIME😏
Fed announces biggest rate hike in 28 years

https://t.co/kzzSE8haIB"
1537158774435225600,2022-06-15 19:43:05+00:00,PMath69,South Africa,Dentist. Proud South African. Interista for Life! RT are not endorsements.,RT @iamkoshiek: the paradox is the stock market may not reflect the economy but the economy sure as hell reflects the downside of the stock…
1537158773629927428,2022-06-15 19:43:05+00:00,bubs3000,Ottawa,,@TheSalty0ne1 @AgedMid @PierrePoilievre Notice how these idiots and MSM only focus on crypto crashing but not the stock market
1537158766147571712,2022-06-15 19:43:03+00:00,DavidJannyMS,500 Post Road E Westport CT,"Financial Advisor at Morgan Stanley.
""For more information visit my website.""
NMLS#: 1279369","@dbaeza13 Completely different debt, demographic and asset price levels on those 3 occasions. Additionally I doubt there’s ever been “tightening”, much less as aggressive as today this deep into stock market correction and likely recession (0.0 on Atlanta GDP Now today)"
1537158762359689216,2022-06-15 19:43:02+00:00,WealthHomestead,"San Dimas, CA","Father, independent advisor, Veteran, Managing Director/Founder. Securities offered through LPL Financial, Member SIPC. https://t.co/0ZqgzBIRjy","The bad news is the economy is slowing down. The good news is the stock market is a forward-looking indicator. We are likely closer to the bottom than the top—no call, watching for a change in trend. #SPY #SPX #investing https://t.co/KI1K8QVike"
1537158757930745858,2022-06-15 19:43:01+00:00,DeplorableMike4,America,,"RT @AdamLaxalt: Nevadans are being crushed under @CortezMasto &amp; @JoeBiden’s leadership:

❌Inflation levels at their worst
❌2nd highest gas…"
1537158753283239936,2022-06-15 19:43:00+00:00,JitterbuggJenn,Beautiful Pacific NW,"Chart reader.  Risk manager.  American Patriot (before it was kewl hahahaha)  
PARLER:  JitterbugJenn",Fed Rate Hike Ends Stock Market Crash &amp; Recession? Matt Kohrs &amp; a Former... https://t.co/7y309ivavp via @YouTube
1537158744768774144,2022-06-15 19:42:58+00:00,FlyGrl520,Arizona,"Retired CISSP (cybersecurity), member of the 99s, former Democrat (26 yrs). The best Conservatives are former Democrats. God bless the USA!","RT @TaxReformExpert: The stock market has lost $11 trillion.

The national debt has increased by $3 trillion.

The average gas price is $5.…"
1537158734006210560,2022-06-15 19:42:55+00:00,pradagino,City Of Angels,NEW EP OUT NOW [Catch A Vibe] #CatchAVibe #pradagino https://t.co/0yTBJ0lqA5,"@diamondhandsAMC Zero evidence to back this foolish claim. The more they short crypto, the more assets and cash they have on hand for margin requirements. Do you see how stupid it sounds when you make a reference to crypto crashing meaning some kind of stock market squeeze? 🤡🤡🤡🤡🤡🤡🤡"
1537158727597445124,2022-06-15 19:42:54+00:00,manitoucom,,"votre serviteur  plus  fort, que la rumeur !!!  la com","RT @business: Robinhood Markets' shares slumped to a fresh low on Wednesday, giving the beleaguered brokerage a market value that’s less th…"
1537158680658984962,2022-06-15 19:42:43+00:00,Angel96461570,"Texas, USA","We are only here for a spec of time-make the most of your spec. Keep it clean, keep it happy, keep it colorful! #TTGFORLIFE #STR #stocks #crypto #sherryw33","Makin more money honey!! Come join us today to learn how!  3:00 CT / 4:00 ET
Fed Rate Hike Ends Stock Market Crash &amp; Recession? Matt Kohrs &amp; a Former... https://t.co/1ZGdRuor9V via @YouTube"
1537158647645609985,2022-06-15 19:42:35+00:00,hilarryous_f,"Atlanta, GA","I want…""My work…"" to be ""…the residue of the WORK I'm doing on my self…"" Saul Williams #FinallyFree3121 #Photographer #SetLife",RT @ABC7Chicago: The Federal Reserve is attacking inflation with its largest rate hike since 1994.  https://t.co/NQuWevqJJR
1537158644365611008,2022-06-15 19:42:34+00:00,Stock_Market_Pr,,"Join us at https://t.co/9QZSYoqhvl - Stock Market News and Press Releases. #StockMarket - As an affiliate, we earn from qualifying purchases.",RT @feed_stocks: Vanity Fair Magazine Stock Market Vintage Art Wall Room Poster - POSTER 24x36 https://t.co/5PTL7sxMID - Buy on eBay #Ad ht…
1537158638401470464,2022-06-15 19:42:33+00:00,nft_rpx,,get rich or die cryin,"$ALPP hit $9-$10 in different market conditions. You could throw your money into any penny stock and make money. Swing trade if your smart, but don’t get sucked into the bs $ALPP to the moon cult https://t.co/eNfEHm6CG0"
1537158636622839809,2022-06-15 19:42:32+00:00,Stock_Market_Pr,,"Join us at https://t.co/9QZSYoqhvl - Stock Market News and Press Releases. #StockMarket - As an affiliate, we earn from qualifying purchases.",RT @feed_stocks: Santa On Stock Market Bull Ornament E0615 w https://t.co/ckJr4mM9mI - Buy on eBay #Ad https://t.co/a25l4CZTwa
1537158622731546627,2022-06-15 19:42:29+00:00,reesetheone1,Chicago metro area,"Union Operating engineer, Political wonk, lover of NBA TV.  NO  going backwards post 2008! Center-left wins.... ask Bill and Barack.",RT @ABC7Chicago: The Federal Reserve is attacking inflation with its largest rate hike since 1994.  https://t.co/NQuWevqJJR
1537158619808030720,2022-06-15 19:42:28+00:00,1MNagi,"White Plains, NY","🇪🇬🇺🇸 citizen who is interested in the stock market, business and finance, football (not the American one), military and defense developments.","Feds: +50bps, no recession.
Market: OMG 😱! Recession! Crash stock market! Sell Sell!

Feds: Actually +75bps and recession ahead.
Market: STFU! To the moon!

Manipulation at its finest, HODL your shares.

$NIO yoyo’d a 20% down and up in 3 trading days!"
1537158587159568384,2022-06-15 19:42:20+00:00,WeemsRiver,,"Social media manager for Tasteless Ordeal
Look at the game we are developing here!
https://t.co/DPj1NsGwjQ $XLA $VINU $VITC $FUSE $TT $VITE $BNB","@coinstats In 2009 BTC was only a few cents, in 2022 it's over 20k, remember the stock market didn't start overnight it started in 1792 and the value is still under. It will grow with time."
1537158581887311873,2022-06-15 19:42:19+00:00,Anthony87918622,"Tejas,USA","Jack of all trades Master of none. Husband,Father, Grandpa, Veteran,Saved Sinner through the blood of Jesus the Christ",RT @BrianTopp77: I'm sick of living this lie. Biden tweets the economy is booming and a bunch of 100 follower bot accounts say he is the gr…
1537158581308428288,2022-06-15 19:42:19+00:00,VishalSFRajput,,🤫🤫,"FED raised interest rates to .75% had saved Cryptos and Stock Market for now 📈📈
#fedmeeting"
1537158576451506177,2022-06-15 19:42:18+00:00,InvestingStockz,Worldwide,"http://t.co/PN1Wctucui Stocks Feed - Real time Stocks News & Analysis, Economic Events releases, and price alerts for the top US Stocks.",Risk Assets Still Have to Correct Lower - HSBC - https://t.co/8AgZu3rdGA
1537158544327421952,2022-06-15 19:42:10+00:00,YouGovAmerica,"New York, NY","Exploring what the world thinks, every day.","Americans think the best indicator of an economic recession is...

Prices of goods and services: 51%
Unemployment rate/job reports: 21%
Stock market index: 12%
Personal finances: 7%

https://t.co/SmS21gqI0G https://t.co/oSvRXlq7pu"
1537158544063078400,2022-06-15 19:42:10+00:00,JauntyTGD,,Just a little bit shit.,"RT @moetkacik: I cannot tell you why there's a tampon shortage. 
But last year Procter &amp; Gamble
-controlled 50% of the US tampon market
-ge…"
1537158539516424192,2022-06-15 19:42:09+00:00,feed_stocks,"Florida, USA","#Stocks News Feed provides Stock Market News, and Press Releases from several sources in one feed. As an affiliate, we earn from qualifying purchases.",Vanity Fair Magazine Stock Market Vintage Art Wall Room Poster - POSTER 24x36 https://t.co/5PTL7sxMID - Buy on eBay #Ad https://t.co/JqVu3LNBdv
1537158533879418882,2022-06-15 19:42:08+00:00,Stocca_1,,,"RT @TaxReformExpert: The stock market has lost $11 trillion.

The national debt has increased by $3 trillion.

The average gas price is $5.…"
1537158527835181056,2022-06-15 19:42:06+00:00,feed_stocks,"Florida, USA","#Stocks News Feed provides Stock Market News, and Press Releases from several sources in one feed. As an affiliate, we earn from qualifying purchases.",Santa On Stock Market Bull Ornament E0615 w https://t.co/ckJr4mM9mI - Buy on eBay #Ad https://t.co/a25l4CZTwa
1537158520323223553,2022-06-15 19:42:04+00:00,BillNyeBong,Dystopia,Techno-feudal neo-serf. Keep me off your lists.,"RT @birrion: With crypto and the stock market crashing, now is a good time to remember that labor and nature are the source of all value"
1537158513226440704,2022-06-15 19:42:03+00:00,Kay4cherubs,,"Mom gran teacher speaker. Some tv. 
Former expat. Govt, Academia, Corp
Dem=Equality+Inclusion+science+health+ save the planet.
Without them Uncle Sam dies.",Remember G. Bush and his entourage saying get rid of Soc. Security; that 401Ks and IRAs will be all you need and you'll be richer! Basically your life depends on the stock market. GOP still peddle this as millions of people who believed it made sense back then still embrace it. https://t.co/xdwmLfEPro
1537158464958566403,2022-06-15 19:41:51+00:00,AttiqGujjar11,"Abu Dhabi, United Arab Emirate","Allah is Great 
Pakistan Zinda Bad
ImrankhanPTI Zinda Bad","RT @ImranKhanPTI: Rupee at all time low Rs193/$ (from Rs178/ on 8March); Interest rates at 15% highest since 1998; stock market down 3,000…"
1537158449284489218,2022-06-15 19:41:47+00:00,nailahlovellw,"Atlanta, GA",🎨 🇯🇲 🌱 👟 ➕📈🎵🎙❤️ day trader 6 + years • private equity • risk taker • a creative • I post a variety. #humanity NYC📍ATL,"RT @Jduntrades: On pace to my biggest day of 2022 in the Stock Market

GOD BLESS!!!!!!!"
1537158448806252544,2022-06-15 19:41:47+00:00,IMCraigVogt,United States,"Wannabe Scratch Golfer. Addicted 2 Red Wine. Work-a-holic. Be everything they said you couldn't be. Dream big!!!
.
.

https://t.co/l76ngXONzp
.
.","We've hit the 2022 stock market lows, mark these numbers 

#DowJones  30,185
#S&amp;P 3,722
#Nasdaq 10,866
#bitcoin 20,222 

#StockMarket #FOMC #INflation"
1537158433069203458,2022-06-15 19:41:44+00:00,dustinfalgout,"Biloxi, Ms","Senior Developer, Millennial, Democrat, Son, Brother, Friend, He/Him","This is such bullshit 🤬🤬

https://t.co/5blwDcVHtp"
1537158398646464513,2022-06-15 19:41:35+00:00,DorrieloveDlove,"San Diego, CA",Professional Mother of 3 ❤️❤️❤️,"RT @AdamLaxalt: Nevadans are being crushed under @CortezMasto &amp; @JoeBiden’s leadership:

❌Inflation levels at their worst
❌2nd highest gas…"
1537158394016047106,2022-06-15 19:41:34+00:00,BlueDogEyes1,,An independent and free mind.,RT @olalakl3: The total value of ALL companies listed on the US stock market is $53 trillion. The real value is much lower because the US h…
1537158378165833728,2022-06-15 19:41:31+00:00,WarisAdeojo,,,"RT @AdamLaxalt: Nevadans are being crushed under @CortezMasto &amp; @JoeBiden’s leadership:

❌Inflation levels at their worst
❌2nd highest gas…"
1537158360763465728,2022-06-15 19:41:26+00:00,Chakrap_m,,,Fed Rate Hike Ends Stock Market Crash &amp; Recession? Matt Kohrs &amp; a Former... https://t.co/gGbPSaL1c5 via @YouTube
1537158355269173250,2022-06-15 19:41:25+00:00,Lazypotaterz,,"Oh me? I'm just an artist for fun. 🛑18+ REPOST WITH CREDIT/Not Spoiler-free

22 year old",RT @chifuyuuugang: wakui rlly just be throwing shit at koko. poor eyesight? can't drive? eats a lot? worst gambler? stock market son? astro…
1537158337229463556,2022-06-15 19:41:21+00:00,RugbyJunkie5,"Cleveland, OH",Fan of the Egg Ball and all Ohio sports from the waist up. 💎🙌 $AMC Veteran of the the Battle of $8.01  $LCID,@therovernut @greese912 @LMurray03223079 @CalltoActivism He said the stock market would crash. Biden’s response: people in Scranton and small town USA don’t live off the stock market… 🤣🤣🤣 apparently not realizing 401ks are tied to it.
1537158335589498880,2022-06-15 19:41:20+00:00,WeemsRiver,,"Social media manager for Tasteless Ordeal
Look at the game we are developing here!
https://t.co/DPj1NsGwjQ $XLA $VINU $VITC $FUSE $TT $VITE $BNB","@crypto_bitlord7 @krakenfx @binance @Bybit_Official In 2009 BTC was only a few cents, in 2022 it's over 20k, remember the stock market didn't start overnight it started in 1792 and the value is still under. It will grow with time.

I'm just spreading the facts"
1537158333655830532,2022-06-15 19:41:20+00:00,th0ma5,Columbus,"Design, research, code, music, Columbus, and unsweet ice tea.","RT @moetkacik: I cannot tell you why there's a tampon shortage. 
But last year Procter &amp; Gamble
-controlled 50% of the US tampon market
-ge…"
1537158322893295616,2022-06-15 19:41:17+00:00,MsKidchaos,,"Passionately Curious! Reverse Superhero, designing better futures by day @futuretenseinc, @nxtgenforesight fellow. Spend my spare time reading /watching cricket",@davidgerard FTX amazingly is building a Robinhood competitor while SBF owns stake in Robinhood and if anything from his brazen crypto behaviour spills into the stock market I'm sure he'll get regulated quickly. (I don't knw tht these guys knw how to colour within the lines when they have to)
1537158310658461697,2022-06-15 19:41:14+00:00,rajeshkashyap69,,,"RT @Crypto_Chase: They need to change US stock market open to noon. In what world are people waking up, having breakfast, shit, shower, ful…"
1537158304837029888,2022-06-15 19:41:13+00:00,Deanspeaking,,Dean of financial freedom.,RT @PeterLBrandt: The Fed has never in modern Fed history been so far behind the curve. Embarrassing. Not only did the Fed create this mess…
1537158290139795456,2022-06-15 19:41:10+00:00,MickeyGrandpa,"DuPont, WA","Veteran 1970's, Retired, Writer Creative Humor, no 1 liners, I have taken every vaccine there is all my life. 100% - NO DM's I will not answer them & unfollow u","@RetroTechNoir Did something happen u seem up set. I have a pinned tweet on my profile about climate. I Do Not live on the beach. Don't own beach front property. &amp; not looking 2 buy any my friend. Global Stock Market Controls Cost Of Oil, Not Biden."
1537158284540628992,2022-06-15 19:41:08+00:00,JamesFr04460803,,Far Far Right,@Synchro2021 If Trump took over today it would take 3 to 4 years. We are going to have a recession no matter what they do. They can only make it worse.  The Stock Market is now at the point that Slow Joe took over at. Now it will plunge into negative numbers. By by life savings.
1537158282153967616,2022-06-15 19:41:08+00:00,RigMatthew,,"Heavy equipment operator and commercial truck driver.
Latter Day Saint.

RTs and 💙s are all about the algorithm.
🇺🇸🇨🇴",RT @GoshJad: @nyjets8 @ChrisLoesch It's amazing you are arguing for a fake 13% stock market gain with wholesale inflation nearing 10% and r…
1537158282099441664,2022-06-15 19:41:08+00:00,Rock39503886,,,Stock Market | FinancialContent Business Page https://t.co/GIodIAtim5
1537158272490389505,2022-06-15 19:41:05+00:00,Bethany586,,"Welcome to Bethy's place, where I strive to figure out what is true through collaboration and fact sharing. Group think 🚫Critical welcome. ❤️","RT @AdamLaxalt: Nevadans are being crushed under @CortezMasto &amp; @JoeBiden’s leadership:

❌Inflation levels at their worst
❌2nd highest gas…"
1537158267712983041,2022-06-15 19:41:04+00:00,CryptoLatinoBtc,"Washington, USA","Encontrarás la ultimas noticias sobre criptomonedas, análisis tecnico./
You will find the latest news about cryptocurrencies, technical analysis.  #Bitcoin","RT @business: Robinhood Markets' shares slumped to a fresh low on Wednesday, giving the beleaguered brokerage a market value that’s less th…"
1537158263174836225,2022-06-15 19:41:03+00:00,melotooyellow,"Cape Town, South Africa",Benimaru Shinmon.,"RT @iamkoshiek: when the stock market pumps, a few people make serious money

when the stock market crashes, everyone gets poor"
1537158257399283713,2022-06-15 19:41:02+00:00,AymasAqui,USA,"Marketing/PR Strategist, Radio Host-Producer/holds Degrees in Marketing & Economics, from Fordham University Gabelli Business School A Jesuit Education in NYC.","RT @business: Robinhood Markets' shares slumped to a fresh low on Wednesday, giving the beleaguered brokerage a market value that’s less th…"
1537158255121555456,2022-06-15 19:41:01+00:00,Stand_With_Vic,Everywhere,@VicMignogna Support Community #IStandWithVic // Please follow members and share! // Tag newsworthy tweets @Stand_With_Vic,"RT @TaxReformExpert: The stock market has lost $11 trillion.

The national debt has increased by $3 trillion.

The average gas price is $5.…"
1537158243176284161,2022-06-15 19:40:58+00:00,KoinosGhost,,,"RT @CJ_Johnson17th: I’m not worried about the market, when the market goes lower it’s actually better because you can buy the stocks for ch…"
1537158241788039169,2022-06-15 19:40:58+00:00,fireworkbonnie,"South Dakota, USA","Proud Democrat, (former Republican), Registered Nurse. Love family, country living, cats and dogs.","RT @AlisonBoxxer: Biden blasts oil refiners for record high gasoline prices, profits - https://t.co/AFpcOJg0go"
1537158229494480896,2022-06-15 19:40:55+00:00,Eddie__Lebec,"Deals Gap, AL",,RT @CortesSteve: This chart is so important. The pain in bond markets is incredible and so much more harmful than stock market volatility f…
1537158223244840960,2022-06-15 19:40:54+00:00,AjBooker4,Moon Soon 🌘,"👀4 #FinancialLit&freedom#Invesor. 🏳️‍🌈. Dad, Husband.🧽🎨 . Dog lover. AMC,HOOK,DOGE,HYMC 🌙! 💎🤲🏽🚀 Since January !! I rarley speak soo✌🏽","RT @business: Robinhood Markets' shares slumped to a fresh low on Wednesday, giving the beleaguered brokerage a market value that’s less th…"
1537158203670245379,2022-06-15 19:40:49+00:00,Rock39503886,,,Stock Market | Financial News | https://t.co/2viZJbCKIm https://t.co/BF5m9n34P0
1537158195042459654,2022-06-15 19:40:47+00:00,perdidostschool,"New York, New York",Paddle Steamer Deckhand,"I'm so old, I remember when a 25 bps hike garnered a Wall St tamper tantrum.

But that was before 8.6% inflation.

Now they cheer 75 bps hike, maybe want more.

""Dow rallies 500 points after Powell signals Fed could stay aggressive to snuff out inflation"" https://t.co/sryZNDEc62"
1537158189615132673,2022-06-15 19:40:46+00:00,MarkoGallagher,Florida,"Grateful boomer - career in Chicago. Sharing on music, money, photography, TV, tennis, and movies. Background: banking, government, communications.",@ScottWapnerCNBC Didn't Prof Siegel predict a stock market rally if the Fed goes big?
1537158177606746112,2022-06-15 19:40:43+00:00,bulletin_ex,,collaboration@support.exbulletin.com,Opinion: ‘The stock market isn’t going to zero’: How this individual investor with 70 years of experience trades the bear market https://t.co/AhvozcWw8c
1537158172615577602,2022-06-15 19:40:42+00:00,DoKscho,,,"RT @business: Robinhood Markets' shares slumped to a fresh low on Wednesday, giving the beleaguered brokerage a market value that’s less th…"
1537158164981899266,2022-06-15 19:40:40+00:00,opticranch,,"don’t dm me | i post live entries and exits and yes, I always full port my plays. always be with God",I saw ONE setup today and took it lmao free cash in the stock market fr thanks $spy
1537158151698632704,2022-06-15 19:40:37+00:00,WeemsRiver,,"Social media manager for Tasteless Ordeal
Look at the game we are developing here!
https://t.co/DPj1NsGwjQ $XLA $VINU $VITC $FUSE $TT $VITE $BNB","@lyu_johnny In 2009 BTC was only a few cents, in 2022 it's over 20k, remember the stock market didn't start overnight it started in 1792 and the value is still under. It will grow with time"
1537158150863958016,2022-06-15 19:40:36+00:00,scalper53,,,Fed Rate Hike Ends Stock Market Crash &amp; Recession? Matt Kohrs &amp; a Former... https://t.co/vONqoGfCf3 via @YouTube
