id,created_at,user_screen_name,user_location,user_description,full_text
1537009674922254336,2022-06-15 09:50:37+00:00,i_am_Monis,"Mumbai, India","Entrepreneur, Dreamer, Thinker, Reader, Fashion,  Movie buff, Tea Lover..","Bitcoin bottom -

1. With Dow Jones bottom
or
2. With #Bitcoin finding some exchange value like ‘Money’

2/2

#myview 
#BTC #Coinbase #coin #ETH #EthereumNFTs #Etherum #BreakingNews #USA #altcoins #book #AI #web5 #StableCoin #LUNA #MoneyHeist"
1537007016391999488,2022-06-15 09:40:03+00:00,sourceseh,,"What people are saying that other people said: ""sources say ... ""","North American Morning Briefing: Caution Likely as Fed Decision Looms
Morningstar
https://t.co/WLYChoLxor"
1537006267138457600,2022-06-15 09:37:04+00:00,SpcapitalN,,"Main account @SPCAPITALINV

Empowering finance with technology. Stocks, Options, Commodities, News & Analysis.

Providing Breaking and Essential News","DeItaone: U.S. STOCKS EXTEND FALL, DOW JONES DOWN 1.00 PCT"
1537006016713396224,2022-06-15 09:36:05+00:00,MillieSansoye,"London, England","Millie. Feminist, writer, childfree, linguist. I do #Marketing. Mental health & ED advocate. Hablo español & parlo italiano. Private acc @jazzykinks.","RT @CNBC: The S&amp;P 500 is now in an official bear market, according to S&amp;P Dow Jones Indices. CNBC contributor @delanosaporu breaks down wha…"
1537005374687088641,2022-06-15 09:33:32+00:00,NoAlvo3,"Botafogo, Rio de Janeiro","Economista, pós graduado em Finanças Corporativas, pós graduando em controladoria e compliance pela FGV e trader nas horas vagas🎯","++ NY/Abertura: Dow Jones sobe 0,33% (30.617,03); S&amp;P +0,48% (3.767,45); Nasdaq +0,71% (10.885,82): https://t.co/fJauAMXMqf"
1537003668582572032,2022-06-15 09:26:45+00:00,sammy_kibet,"Nairobi, Kenya","Patriot, son, servant, humbled, financial interest",RT @FortuneMagazine: The S&amp;P 500 officially enters bear market territory as the Dow plummets nearly 800 points https://t.co/JNO22Eyacx
1537002828023181313,2022-06-15 09:23:24+00:00,Vitalbiz,UK,"Entrepreneur, mentor & start up founder who loves healthy living & a good laugh. Avoids dullards, phonies & the word 'moist'.",RT @FortuneMagazine: The S&amp;P 500 officially enters bear market territory as the Dow plummets nearly 800 points https://t.co/JNO22Eyacx
1537002683592318976,2022-06-15 09:22:50+00:00,myfaith4ever,"Alabama, USA",Generational Wealth|Come Up Cousin🖤,RT @FortuneMagazine: The S&amp;P 500 officially enters bear market territory as the Dow plummets nearly 800 points https://t.co/JNO22Eyacx
1537002602445029378,2022-06-15 09:22:31+00:00,FortuneMagazine,New York,The 2022 @Fortune500 List is officially out! https://t.co/tEr8w7g3Jx,The S&amp;P 500 officially enters bear market territory as the Dow plummets nearly 800 points https://t.co/JNO22Eyacx
1537002302011211776,2022-06-15 09:21:19+00:00,stflux1,,"Cryptocurrency Enthusiast, I am a freedom maximalist, #bitcoin since 2012, Contributor @entrepreneur opinions here are my own..","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1537001990747590656,2022-06-15 09:20:05+00:00,PVasanthibai,"Mylapore Tiruvallike, India",Congress follower.,RT @mukeshmarda: Dow Jones slips to 12 months low .Expect gap down opening tomorrow https://t.co/Lbos63MSuQ
1537001964227133440,2022-06-15 09:19:59+00:00,janakiram_karra,,Passionate about  Stock FX Bond Commodities Markets,"Dow Jones Futures 6 M 
27000 TP
Structural 
Ultra Bearish 🐻 Equity"
1537001719955181569,2022-06-15 09:19:00+00:00,danspena,"Guthrie Castle, Scotland, UK","Trillion Dollar Man®, Financial Magician/Midas Touch, High-Performance Business Success Coach, QLA Founder and ""Greatest Of All Time"" in the creation of wealth","""DOW JONES DOWN 1000 &amp; CRYPTO DOWN $1400"" 

WHEN THE TRILLION DOLLAR MAN SAYS A BLACK SWAN - HE MEANS IT!! HOW IS UR PROGRAM WORKING OUT?! https://t.co/SjSFKk6C3s"
1537000554412576768,2022-06-15 09:14:22+00:00,TatUg7g7,,,"Dow jones positive european market super postive
3 baje market will shoot up
Safe ur hard earned money
#NIFTYFUTURE #bankniftyfutures #bankniftyfutures"
1536998622604181505,2022-06-15 09:06:42+00:00,panjal19871,Mars,Views are personal.Disclaimer: Msgs on stock prices or indices are for informational purpose. Pls consult ur fin advisor before taking any position in stock,"Why do I feel that Dow jones currently 200+ might give surprise at night.

Just feeling. Not 100% true. only view. might be wrong 100% .  everyone thinks 0.75 is factored. Lets hope. Hope everyone is right. 

#DowJones #globalmarkets  #ratehike #US100 #US30 #S&amp;P500"
1536998392756305920,2022-06-15 09:05:47+00:00,lukasleys,Decentralized,"S-Curve Enthusiast |
Founder of kontractory and Validvent | Entrepreneur & Analyst | Chainlink Advocate | Host at @kryptopodcast

#bitcoin #chainlink","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536998391229579265,2022-06-15 09:05:47+00:00,Kao97895536,,,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536997676863979520,2022-06-15 09:02:56+00:00,Vats_26,,Student,"RT @ieexplained: A bear market is a term used when an index like the S&amp;P 500, the Dow Jones Industrial Average, or even an individual stock…"
1536996837160538112,2022-06-15 08:59:36+00:00,BharatKabra7,,,@AnilSinghvi_ Dow jones future up up 200 points
1536996697825738752,2022-06-15 08:59:03+00:00,BharatKabra7,,,@Anandja32692006 @sanjiv_bhasin Dow jones future up 200 points
1536996609497911297,2022-06-15 08:58:42+00:00,BharatKabra7,,,@Supra_traders Dow jones future up 200 points
1536996537175543808,2022-06-15 08:58:25+00:00,BharatKabra7,,,@KISHOROSTWAL Dow jones future up up 200 points
1536996260384755712,2022-06-15 08:57:19+00:00,fabthefoxx,Blockspace,"#Bitcoin Education 🧡 | Building 📖 @aprycotmedia, talking 🎙 @_einundzwanzig_ and more 👇🏻","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536995909082431488,2022-06-15 08:55:55+00:00,Catattack26,,My goals will be achieved soon. Manifesting my future.,"RT @CNBC: The S&amp;P 500 is now in an official bear market, according to S&amp;P Dow Jones Indices. CNBC contributor @delanosaporu breaks down wha…"
1536994657456074753,2022-06-15 08:50:56+00:00,AnathosN,🐇🕳,You must not fear! Fear is the mind-killer. #Freiheit #HartesGeld #Bitcoin fixes this! ⚡anathos@lnadresse.de ⚡️Anathos@stacker.news,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536993980621127680,2022-06-15 08:48:15+00:00,JamesTYFX,"Michigan, USA",,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536993068838166528,2022-06-15 08:44:38+00:00,shanepennington,"iPhone: 33.274180,-96.777749",Every day I learn something someone else already knew.,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536992435313979394,2022-06-15 08:42:07+00:00,saradiamndhands,,"#Btc because bitcoin is money for smart people.😉 #eth #bnb #sol #egld #ltc #cro #mana #apecoin #avax #WoWG  Loves art, buys art, collects art ✨","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536991880826609665,2022-06-15 08:39:54+00:00,SanaSkh,"Melbourne, Australia ","Allah will put you back together, right in front of the people that broke you apart.إن شاء الله 💖","RT @CNBC: The S&amp;P 500 is now in an official bear market, according to S&amp;P Dow Jones Indices. CNBC contributor @delanosaporu breaks down wha…"
1536990462783148032,2022-06-15 08:34:16+00:00,LauTusting,,Stock Analyst,"Gasoline price comparison, the Fed rate hike can suppress price increases？
#Trading #Traders #Stocks #StockMarket #Markets #Long-Term-Investing #Short-Term-Investing #Dow-Jones-Index https://t.co/agL8CXtF0Z"
1536990112504250368,2022-06-15 08:32:53+00:00,XUXIAOX77068232,,Stock Analyst,"Gasoline price comparison, the Fed rate hike can suppress price increases？
#Trading #Traders #Stocks #StockMarket #Markets #Long-Term-Investing #Short-Term-Investing #Dow-Jones-Index https://t.co/C2EONWToph"
1536989742713032704,2022-06-15 08:31:25+00:00,tweet4852,,Retweet #HongKong News(& Important Tweets)// Half #BOT Half Human// Twitter Please Ban Me ASAP// #StandWithHongKong// #FollowBackHongKong// #MilkTeaAlliance,RT @WSJecon: Hong Kong spends $560 million to defend currency's peg to the U.S. dollar https://t.co/xicI08NoXv
1536988314615545857,2022-06-15 08:25:44+00:00,SEEbiz_Portal,Zagreb,"Prvi regionalni poslovni portal, na tržištu od 2007.","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536988275940130816,2022-06-15 08:25:35+00:00,ElJina3,,All good,"RT @CNBC: The S&amp;P 500 is now in an official bear market, according to S&amp;P Dow Jones Indices. CNBC contributor @delanosaporu breaks down wha…"
1536988054539354112,2022-06-15 08:24:42+00:00,GeldexInvest,"Dade St., Labone, Accra-Ghana ",Trade the Global Exchange Market Online,"Dow Jones Intraday: key resistance at 30850.00

Short positions below 30850.00 with targets at 30120.00 &amp; 29540.00 in extension

Above 30850.00 look for further upside with 31290.00 &amp; 31670.00 as targets

#GeldexInvest #ForexTrading #ForexAnalysis  #ForexMarket #forextrader https://t.co/c3GwydBpVw"
1536987878852423680,2022-06-15 08:24:00+00:00,ETF_Tracker,,Follow me to get the latest news on: #ETF #mutualfunds #funds #Tracker #activemanagement #ETFvsMutual,Dow Jones Newswires: Germany’s ZEW economic expectations index rose in June but remains subdued https://t.co/lsI6ahzvCJ #ETF #tracker
1536984531529789440,2022-06-15 08:10:42+00:00,StockTraderAB,"Kolkata, India","Stock Trader since 2005, have seen lots of ups and downs throughout my trading career. Poet. Reader. Practitioner of Letting Go Meditation. Fond of Ghazals.","RT @bbrijesh: On this day in 1949: Dow Jones Industrial Average #DJIA finishes the day at 161.86, up 0.26pts, as the longest bull market of…"
1536982901593673733,2022-06-15 08:04:14+00:00,obaidalda,,I am obaid and I will alda'ady.,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536982667819982848,2022-06-15 08:03:18+00:00,bulldogholmes,"San Antonio, TX","CEO & CIO of @USFunds, Executive Chairman of @HiveBlockchain. Dad, Texan, philanthropist, author, speaker. Opinions my own. Thinking of Ukraine. ✈","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536981447642427392,2022-06-15 07:58:27+00:00,jeanlanewood51,Brunswick GA,Member of the Mighty 200+ Patriots In Tune    MAGA    2A    Retired Insurance Agent from San Luis Obispo CA Chartered Property Casualty Underwriter CPCU,"RT @CNBC: The S&amp;P 500 is now in an official bear market, according to S&amp;P Dow Jones Indices. CNBC contributor @delanosaporu breaks down wha…"
1536981222169141248,2022-06-15 07:57:33+00:00,Again2Banbed,My Location Is Fucking Banned,"Free speech my ass

Bitcoin only","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536981145748967424,2022-06-15 07:57:15+00:00,JeetSingh525,,,"FirstSquawk: S&amp;P 500 UP 20.54 POINTS, OR 0.55 PERCENT, AT 3,770.17 AFTER MARKET OPEN

DOW JONES UP 111.99 POINTS, OR 0.37 PERCENT, AT 30,628.73 AFTER MARKET OPEN

NASDAQ UP 84.07 POINTS, OR 0.78 PERCENT, AT 10,893.29 AFTER MARKET OPEN"
1536980676787986432,2022-06-15 07:55:23+00:00,halfeatenmind,"Seven Kings, Ilford, Essex","Local. National. International.
Now 10 years old (2012-2022) 🎂🥳
Managed by @VShah1984
#SlavaUkraini 🇺🇦",No Time To Be Brave As Fed Eyes Supersize Hike - Investor's Business Daily https://t.co/tkZRBdR7o8
1536979658683695106,2022-06-15 07:51:20+00:00,Ponziologe,C137,"In Code we trust ⚡anothernode⚡
Fix the money, fix the World.
Satoshi Schubser","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536979304776704002,2022-06-15 07:49:56+00:00,kudzaikutukwa,Global,Joint-heir with Christ | Sovereign Individual | @BitcoinMagazine contributor | Mandela Washington Fellow | #Bitcoin,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536979161683746816,2022-06-15 07:49:22+00:00,BobWhit40143681,,You must be the change you wish to see in the world.,#Dow Jones Falls As Fed Meeting Starts; Elon Musk To Make Twitter Move; Apple Stock Up Amid MLS Deal
1536979120684470274,2022-06-15 07:49:12+00:00,MichaelAntonF,"Bayern, Deutschland","Just an engineer studying engineering and money. Moreover, the translator of Argentarius.","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536978721369890816,2022-06-15 07:47:37+00:00,bRabbitArt,"Clearwater, FL",~ 🔥Energy 🕳Based🔥~,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536978654839853057,2022-06-15 07:47:21+00:00,fawad47,London,,"WSJmarkets: JP Morgan Continues to 'Favor' the Dollar, Analysts Say https://t.co/D9g2cktAw7"
1536978452108259328,2022-06-15 07:46:33+00:00,etdbrief_ro_1,,"Web Socializing. This is unofficial profile, but role account; we are spreading the news in the World.","Stock Market News Live: Dow, S&amp;P 500 Slip Ahead of Fed Meeting, Bitcoin Price Dips Below $21,000 - The Wall Street Journal https://t.co/TAhgVVAciE"
1536978068161560576,2022-06-15 07:45:01+00:00,MilaPlayporn,,,"S&amp;P Dow Jones Indices launches new cryptocurrency indexes
#ripple #blockchain #ELON #bitcoin
https://t.co/ONlivGHDG1"
1536977223466500096,2022-06-15 07:41:40+00:00,MConvexity,,#GlobalMacro #Derivatives #Philosophy,RT @PriapusIQ: ⚠️ S&amp;P DOW JONES INDICES - WILL REMOVE CROWN RESORTS LIMITED FROM THE S&amp;P/ASX 200
1536977009921994752,2022-06-15 07:40:49+00:00,santhosh2006,,Never let yourself believe you're not enough.,No Time To Be Brave As Fed Eyes Supersize Hike - Investor's Business Daily https://t.co/AHaZ2np2nO
1536976997485789184,2022-06-15 07:40:46+00:00,sadboimedia522,"Los Angeles, CA",used to be @venturasfortune//26/ Logic over Emotion,"RT @CNBC: The S&amp;P 500 is now in an official bear market, according to S&amp;P Dow Jones Indices. CNBC contributor @delanosaporu breaks down wha…"
1536976452779773954,2022-06-15 07:38:36+00:00,4670de2475d64cd,,,RT @PriapusIQ: ⚠️ S&amp;P DOW JONES INDICES - WILL REMOVE CROWN RESORTS LIMITED FROM THE S&amp;P/ASX 200
1536976337369374720,2022-06-15 07:38:09+00:00,rightsideau,Australia ,Aussie who is very conservative! Pro life Pro Vets Pro 1a 2a #trumptrain,"RT @Adamantright: Dow Jones under Biden hits new record 
30,364.83 -6,220.23 (-17.00%)

year to date"
1536975832366858240,2022-06-15 07:36:08+00:00,PriapusIQ,On The Wire,"News. Commentary. Markets. Geopolitics. All Killer. No Filler. Seen on RTRS, BBG, Business Insider, MarketWatch & MumsNet. Check Out @PiQSuite at https://t.co/xF8CCEbjWu",⚠️ S&amp;P DOW JONES INDICES - WILL REMOVE CROWN RESORTS LIMITED FROM THE S&amp;P/ASX 200
1536975815702982658,2022-06-15 07:36:04+00:00,FXTrendExpert,,SHARP WITTY TWEETS AND REPLIES… NOT A BOT,"Stock Market News Live: Dow, S&amp;P 500 Slip Ahead of Fed Meeting, Bitcoin Price Dips Below $21,000 - The Wall Street Journal https://t.co/mIhd6HQBal"
1536975291418963968,2022-06-15 07:33:59+00:00,koreankitkat,"Honolulu, HI","Be who you are and say what you feel, because those who mind don't matter, and those who matter don't mind.- Dr. Seuss ✩ thoughts here are my own ✩ food blogger","RT @CNBC: The S&amp;P 500 is now in an official bear market, according to S&amp;P Dow Jones Indices. CNBC contributor @delanosaporu breaks down wha…"
1536974943514247171,2022-06-15 07:32:36+00:00,CovertInvestor,Virginia,Intelligence/Data Analyst. Investor/Trader. US Army Veteran. Dispatcher of trolls. We all learn together. **NOT A FINANCIAL ADVISOR**,"$IMPP #oilandgas Rate hike may not be a bad thing for the short term run it may seem....
https://t.co/Hm5PiL1F1T"
1536974304260284416,2022-06-15 07:30:04+00:00,CryptoApeNews,Crypto Jungle,"Crypto Ape News: 
The latest crypto news stories all day. Year of crypto! 

Empower Your wallet.

contact@crypto-ape.io","Crypto Ape News: BTC, BNB, XMR, ETC, MANA https://t.co/UcpJPeLGCo The Dow Jones Industrial Common has declined ...
#Cryptocurrency #Crypto #CryptoNews"
1536972922102984704,2022-06-15 07:24:34+00:00,jonathan_baron,"Bath, England",Head of Business Development for CiteAb,RT @CiteAb: Interested to see what our experimental models data can show us about Charles River Laboratories in the animal model market?…
1536972651729657857,2022-06-15 07:23:30+00:00,CathyMcRorie,Bonny Scotland,"Great granny besotted with my Great Grandchild Quinn, another ❤️ of my life. #FreeWings","RT @CNBC: The S&amp;P 500 is now in an official bear market, according to S&amp;P Dow Jones Indices. CNBC contributor @delanosaporu breaks down wha…"
1536972187109687296,2022-06-15 07:21:39+00:00,JacobBeasley13D,,,"RT @CNBC: The S&amp;P 500 is now in an official bear market, according to S&amp;P Dow Jones Indices. CNBC contributor @delanosaporu breaks down wha…"
1536971953898151936,2022-06-15 07:20:44+00:00,indy_ugh,ATL ➡️ HTX ,Queen of da Souf 📍| Life is abundant & twitter is chaotic | pronouns: jit/shawty/bihhh |,"RT @abc13houston: Stocks have declined almost 35% on average when a bear market coincides with a recession, experts say.  https://t.co/pxCi…"
1536970523564879872,2022-06-15 07:15:03+00:00,bot_wurtz,,bot that tweets lyrics by @billwurtz every half hour || DM for lyric suggestions || main acc: @limpcheese,"The Dow Jones just fell down to zero and it's gonna be a fine, swell day
And I wonder if it's gonna be as good a day as yesterday"
1536970328328400896,2022-06-15 07:14:16+00:00,Adamantright,Brisbane,"Conservative, #MAGA. Aussie Trump Supporter. 1A and 2A. 1776 was a great year","RT @Adamantright: Dow Jones under Biden hits new record 
30,364.83 -6,220.23 (-17.00%)

year to date"
1536970306224500736,2022-06-15 07:14:11+00:00,Adamantright,Brisbane,"Conservative, #MAGA. Aussie Trump Supporter. 1A and 2A. 1776 was a great year","Dow Jones under Biden hits new record 
30,364.83 -6,220.23 (-17.00%)

year to date"
1536969886106271749,2022-06-15 07:12:31+00:00,FBS_marketnews,,FBS – is an authorized provider of Forex trading services. Follow for the money news that matters most to you. Join us now! #SZTRADE,"""Dow Jones Technical Analysis: Index is in a Free Fall - 14 June 2022"" The Dow Jones Industrial Average slipped during its recent trading at the intraday levels, to record losses for the fourth consecutive day, https://t.co/h481zbBv7V"
1536969843597053953,2022-06-15 07:12:20+00:00,FBS_marketnews,,FBS – is an authorized provider of Forex trading services. Follow for the money news that matters most to you. Join us now! #SZTRADE,"""Dow Jones Technical Analysis: Index Deepens its Losses"" The Dow Jones Industrial Average declined during its recent trading at the intraday levels, to record losses for the third consecutive day, by -2.73%, to lose the index towards -880.00 points.https://t.co/1KAWbaDPF4"
1536968306690695168,2022-06-15 07:06:14+00:00,StCloudMinnesot,,,"Stock Market News Live: Dow, S&amp;P 500 Slip Ahead of Fed Meeting, Bitcoin Price Dips Below $21,000 - The Wall Street Journal: * Stock Market News Live: Dow, S&amp;P 500 Slip Ahead of Fed Meeting, Bitcoin Price Dips Below $21,000  The Wall Street Journal
 *… https://t.co/K7HubQ7Ubx"
1536968089149005826,2022-06-15 07:05:22+00:00,worldnews_guru,,World News Guru is completely free and offers a broad range of media content from a varied and extensive range of sources.,It's Official: Dow Jones Is Down 500 Points Below Stock Market Level When Joe Biden Entered Office https://t.co/KFJHLfJgwW #politics
1536967472384974848,2022-06-15 07:02:55+00:00,ChefLilah,"Kula, Maui, Hawaii","I began working at the Maui Prince Hotel back in the 1970s.  I apprenticed under some of the best European chefs back in the day and met Stinkbug, our mentor, o","- 2021 Tuesday D: Stock Market Closes/Precious and Rare Metals: DOW Jones Industrial Average: 34,299.33, DOWN 94.42 points (-0.27%).  Next, the NASDAQ: 14,072.86, DOWN 101.29 points (-0.71%).  Finally, here are the stats for the S&amp;P 500: 4,246.59, DOWN -8.56 points (-0.20%)."
1536967431859609605,2022-06-15 07:02:45+00:00,BobbyGiggz,Behind The Lens,"I shoot people. 
https://t.co/GZ6cTlPcQY 
https://t.co/spbeT5PCBC
https://t.co/kWGUiaQymO","RT @CNBC: The S&amp;P 500 is now in an official bear market, according to S&amp;P Dow Jones Indices. CNBC contributor @delanosaporu breaks down wha…"
1536966867096686592,2022-06-15 07:00:31+00:00,twizzlestweets,NYC,"#bitcoin
https://t.co/YenXtdFbUe","Stock Market News Live: Dow, S&amp;P 500 Slip Ahead of Fed Meeting, Bitcoin Price Dips Below $21,000 - The Wall Street Journal https://t.co/bWevoL4HEj #crypto $BTC $ETH"
1536966804140089349,2022-06-15 07:00:16+00:00,abc13houston,"Houston, TX",Houston's News and Severe Weather Leader,"Stocks have declined almost 35% on average when a bear market coincides with a recession, experts say.  https://t.co/pxCiSLz06q"
1536965140645658624,2022-06-15 06:53:39+00:00,gkdhaka,"Rajshahi,Bangladesh","8 Years Expert SEO #Domain Investor (#Digital #Marketing) Provider #Remote / #Virtual-assistant).Service -#SEO,#SEM,#Link #Building,Logo Designing,Leads",Dow Jones Newswires: Chinese electric-car makers rise amid signs of improving sales https://t.co/45nuzctnlU
1536963040033157120,2022-06-15 06:45:18+00:00,MI04667862,Hongkong,"The harder, the more fortunate.",RT @WSJecon: Hong Kong spends $560 million to defend currency's peg to the U.S. dollar https://t.co/xicI08NoXv
1536962094066765829,2022-06-15 06:41:33+00:00,biztoc,,"The Whole Business World on a Single Page.
By @thomas & Backed by @mcuban",Dow Jones Newswires: China’s central bank leaves key policy rate unchanged #mlf #travelsnapshots #lpr #centralbank #peoplesbankofchina #cnnireport #fintwit https://t.co/RZ4yyuWpiS
1536961392590303232,2022-06-15 06:38:46+00:00,Midsunelectric,Pune  Maharashtra India,"An Engineers
Research, design & development of electronic special sensors. 
Successor of Kshatriya-Maratha; Ganimi-Kava in blood.
Interested in Economics.",And now Dow Jones &amp; Nifty50 comparison&gt; https://t.co/u5oOpva4Ry
1536960272144945152,2022-06-15 06:34:18+00:00,Bu_Mubarak777,دولة الكويت,{وَالْبَاقِيَاتُ الصَّالِحَاتُ خَيْرٌ عِندَ رَبِّكَ ثَوَابًا وَخَيْرٌ أَمَلًا} سبحان والله والحمدلله ولا إله إلا الله والله أكبر ولا حول ولا قوة إلا بالله,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536960163747446785,2022-06-15 06:33:53+00:00,IkkyuTM,,🟧🟩 FREEDOM is never more than one generation away from extinction.,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536959453148618752,2022-06-15 06:31:03+00:00,USRealityCheck,USA,Top #News from the U.S. and around the #World ▪ RT ≠ endorsement ▪ #USRC ▪ https://t.co/Qo8cdHz4qL,"Dow Jones Newswires: Chinese electric-car makers rise amid signs of improving sales: Retail sales in China's passenger-vehicle market have been recovering from severe blows dealt by Covid-19 lockdowns since April in Shanghai, Beijing and other cities.. https://t.co/7aYudWH3JQ"
1536959247728226305,2022-06-15 06:30:14+00:00,StockWowso,,"Stock holding - Investing - Trading

Sponsored by https://t.co/W92FC2iuqm
Supported by https://t.co/NGZr7E8HEN",Dow Jones Newswires: Chinese electric-car makers rise amid signs of improving sales. https://t.co/zko6qw5mCn
1536957929059864576,2022-06-15 06:25:00+00:00,ieexplained,"New Delhi, India",From the Explained page of @IndianExpress | #ExpressExplained | On Telegram: https://t.co/1i5smUgfct,"A bear market is a term used when an index like the S&amp;P 500, the Dow Jones Industrial Average, or even an individual stock, has fallen 20% or more from a recent high for a sustained period of time. https://t.co/Z2lgYxIcnX"
1536953437266489349,2022-06-15 06:07:09+00:00,nasser_mo3gza,,#Follow #Me = #Follow #Back ✌️,"Stock Market News Live: Dow, S&amp;P 500 Slip Ahead of Fed Meeting, Bitcoin Price Dips Below $21,000 - The Wall Street Journal https://t.co/d4F67PmFkz [via @googlenews] https://t.co/sVQZix8MKz"
1536952677485387776,2022-06-15 06:04:08+00:00,NKSHAH1972,"Mumbai, India","INVESTMENT ADVISOR.(SHARE MARKET).
25 YEARS OF EXP. 
I M NOT A SEBI REGISTER ADVISOR . BEFORE YOU TAKING RISK CONSULT YOUR FINANCIAL ADVISOR.ONLY INVESTOR","DOW JONES ....  MY VIEW...

STOP LOSS 29800 {200 WEEKLY EMA }

MONTHLY STOP LOSS 29500.

ALL STOP LOSS CLOSING BASIS.[ MONTHLY OR WEEKLY]

THIS IS MY PERSONAL VIEW. 
I FOLLOW THIS.

ALWAYS SEE 100 CHART AND THINK HOW AND WHY THIS AND THAT HAPPEN.

I ALWAYS BELIEVE IN NO LOSS."
1536952203503472640,2022-06-15 06:02:15+00:00,FXTraderAnthony,"Gold Coast, QLD, Australia.",Join my Discord Trading Room for FREE:    https://t.co/cLiAh1e33J  - Follow me and learn how to trade Forex and Crypto.,US30 Dow Jones Technical Analysis and Trade Idea - #US30 chart on @TradingView https://t.co/8dHeydd77L
1536950450687471616,2022-06-15 05:55:17+00:00,S52939862,,Ik volg nu 5000 accounts vlgs twitter kan ik een periode NIET terug volgen. Het hangt af hoeveel personen mij gaan volgen.Mochten jullie mij willen volgen graag,RT @AnthonyMicha18: Welcome to the Dow Jones Industrial................... https://t.co/AKh5Ctf5VE
1536950324665139200,2022-06-15 05:54:47+00:00,DaveSmi45957705,,,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536950305471995909,2022-06-15 05:54:42+00:00,hisham_m_younes,Egypt,دكتور هشام محمود يونس ، مدير محافظ معتمد لدي FXDD Global الأمريكية ، خبير ستراتيجيات التداول لدي شبكة  أرينسن  ) ، محلل مالي لدي investing,Dow Jones’ worst is yet to come https://t.co/xmRTlBpEqY
1536947475940089856,2022-06-15 05:43:28+00:00,superharek,"Riga, Latvia",,RT @goatexpert: NOOOOOOO THE FUCKING DOW JONES https://t.co/8AVryGmjIp
1536947388664975361,2022-06-15 05:43:07+00:00,rwscissors2010,London,"Patient safety/governance, mum, ex-nurse, writer: interested in education, politics, baking, fiction, business, hurricanes, anthropology, org psych & astrology","RT @CNBC: The S&amp;P 500 is now in an official bear market, according to S&amp;P Dow Jones Indices. CNBC contributor @delanosaporu breaks down wha…"
1536947136490885120,2022-06-15 05:42:07+00:00,jameswwhite2017,"Irondequoit, NY",,"RT @Pismo_B: Trump warned us!!!!

The Dow Jones Industrial Average, Nasdaq, and S&amp;P 500 are now lower than when Joe Biden took office

ABC:…"
1536946517172539394,2022-06-15 05:39:39+00:00,PatternProffits,"New York, USA",this is not advice. everything I said is just  my opinion. do your own due diligence. 🖤 insta: @thetradingchick,"RT @StockMKTNewz: The Dow Jones is now down more than 1,000 points on the day"
1536945093457768449,2022-06-15 05:33:59+00:00,EcstaticMoments,The O of the C,"My SAT scores were so low that my entire school lost funding. In 8th grade, I won the Presidential physical fitness award. Get at me. #Lakeshow #GoPackGo #Based",My twitter follower count is dwindling like the Dow Jones right now
1536944605979197441,2022-06-15 05:32:03+00:00,compro_tax,comprotaxbrooklyn@gmail,Professional Tax Service @ Compro Tax New York City area,"Stock Market News Live: Dow, S&amp;P 500 Slip Ahead of Fed Meeting, Bitcoin Price Dips Below $21,000 - The Wall Street Journal https://t.co/3jIWtXHwLd via @GoogleNews"
