id,created_at,user_screen_name,user_location,user_description,full_text
1537046277950582786,2022-06-15 12:16:04+00:00,emergencyprep3,,"Emergency Preparation News - Links - Ideas. 
Tomorrow belongs to the people who prepare for it today. #Survival #Preparedness",Greece and Israel sign first agreement strengthening natural disaster preparedness - The Greek Herald https://t.co/9xiKEhDxcv
1537045722473840641,2022-06-15 12:13:51+00:00,oyetutuola,,"Pastor, mom and wife. I love to meet people and extend the Joy of God in me. To Love God is the greatest gift.","I wish we could have solutions to what the rain will cost us this year. Can you do drainages. This is all over, each country will have their impact except desert. What can you do to the natural disaster? I said it before rain will be bad. God help us."
1537045654807187456,2022-06-15 12:13:35+00:00,Stahrre,"Dallas/Ft. Worth, TX","PR guy, sociopolitical enthusiast, critical thinker and wannabe Spanish speaker","RT @DallasStories: PTSD (posttraumatic stress disorder) is a mental #health problem that some people
develop after #experiencing or #witnes…"
1537045609466564611,2022-06-15 12:13:24+00:00,ChhotuG07827606,,Hari om,"RT @easterncomd: #EasternCommand
#BrahmastraCorps
#IndianArmy conducts disaster management training for newly raised Jharkhand State Disast…"
1537045243039830016,2022-06-15 12:11:57+00:00,FrancGropple,,Jesus is our Savior ~ 🇺🇸1st ~ Identify Corrupt Politicians ~ 2 Party System= Endless Shenanigans ~ GOD Bless 🇺🇸,@CNN How is heat a natural disaster if you claim global warming and climate change are man made? Your contradicting yourselves again!
1537044103707660289,2022-06-15 12:07:25+00:00,AnarchKitty_,Land of Doing OG Everyday,"The bikini Body Building BabyGirl& #NFT artist/ Head MOD #Metavax 🐯💙
https://t.co/VnmMTKuTaw
 $DOGE tips: DDbQxkvr8eRy4Ftz4GYpqyrF6Xg5emaHYv","Around the world, more than 100 million people have now been forced to flee their homes due to conflict or natural disaster — the most on record and you have the opportunity to make a difference here and now by sponsoring me here👇
https://t.co/iid0slfdgy
#actforpeace #savelives"
1537043221167185920,2022-06-15 12:03:55+00:00,eitzlwin,,,RT @DVB_English: The junta has so far hit the NLD politician with a total of nine charges; he was earlier convicted of two offenses under t…
1537042781021020162,2022-06-15 12:02:10+00:00,SandsRoofingSC,"Lexington, SC","Only Sands Roofing and Construction can offer you Zip Tight Roof Installation, with a 15-year maintenance-free guarantee! Serving Columbia & Lexington, SC areas","If your home or business has been hit by a hurricane or other natural disaster, contact Sands Roofing and Construction for help.

Call us at 803-520-6154 for any of your roofing needs.

#reconstruction #Lexington #AikenSouthCarolina #Columbia https://t.co/FZIkRqPTSM"
1537041221046132737,2022-06-15 11:55:58+00:00,I_Rugambwa,Kampala Uganda,Pensive Mind. Family. Duty. Honor. Loyalty.,"@DuncanAbigaba @FGoloobaMutebi The good Dr's logic is that you should not have any conversation about your country's territorial integrity if your area can suffer a natural disaster that may lead you to seek shelter elsewhere, right?"
1537040652663259137,2022-06-15 11:53:43+00:00,Payalhiya08,,"Doctor by profession/ Dream within a Dream/
Never mess with a Capricorn woman!!!
Rafa Nadal, Deepika Padukone and Ranveer Singh fan",@TP_Baby12 Yes. Our floods will nvr b considered natural disaster. Media doesnt cover us like others
1537040255878107138,2022-06-15 11:52:08+00:00,iOANNISDUKE,,"-Hubris leads indisputably to Nemesis- 

*Yesterday is History, Tomorrow is a Mystery, Today is a Gift. That's why they call it 'The Present'*","See--&gt; https://t.co/tOGZDhB2Cp

Daily news on: ""Geodesy and Geomatics Engineering""

#AGU_GeoHealth #GGRF #UNGGIM #FIG_NEWS #IAG_GGOS #iag_geodesy #igsorg #esa_eo #EarthObservation #EuroGeosciences #geoAI #BIM #Geomatics #GIS #GPS #GNSS #LIDAR #LBS #Natural_Disaster #Smart_cities"
1537037622702395392,2022-06-15 11:41:40+00:00,28IndyCarFan,Chicago,"IndyCar, F1, and endurance racing fan/Collector of Pop Figures/Network Engineer/Han Shot First / Not A Second Class Citizen","RT @anna_bynature: I work for the state and let me tell you, nothing is more demoralizing to hear than people with privilege, power, and mo…"
1537034240482844674,2022-06-15 11:28:14+00:00,sj65538618,,,"RT @BjornLomborg: Yet despite what you may have heard, Atlantic hurricanes are not becoming more frequent. In fact, the frequency of hurric…"
1537030522001674241,2022-06-15 11:13:27+00:00,nicokaikkonen,"Kemi, Suomi",Finnish electronic music artist.,@3201Day @Leillani713 @TwoSoup1 @atomic_mum @GrahamKritzer One could compare a destruction caused by a glitch to a natural disaster. Because both causes are impersonal.
1537029160337833984,2022-06-15 11:08:03+00:00,Aesha86137685,,,RT @AliejazO: Whatever the problem is wether it is terrorism or some natural disaster amry chief general qamar bajwa will live up to the ho…
1537027339212959744,2022-06-15 11:00:48+00:00,PrueBardsley,"New South Wales, Australia","Ethics is at the centre of what it means to be human .If all #auspol behaved in an ethical way our democracy would function 4 all , not the few. Typo expert 🙄",RT @smh: Less than 10 per cent of a $250 million rental support fund has been distributed to NSW flood victims months after the natural dis…
1537026992846934016,2022-06-15 10:59:26+00:00,JD01860101,,,RT @smh: Less than 10 per cent of a $250 million rental support fund has been distributed to NSW flood victims months after the natural dis…
1537025759730364416,2022-06-15 10:54:32+00:00,bencubby,,"Journalist, SMH.🛡⚔ On parental leave until June, raising baby Jack with @amtogi. Views are my own and will change when the facts do. bcubby@smh.com.au.",RT @smh: Less than 10 per cent of a $250 million rental support fund has been distributed to NSW flood victims months after the natural dis…
1537025538530983936,2022-06-15 10:53:39+00:00,TedCruzPoodle,"Houston, TX",Fan account 4 #Snowflake (they/them) #Marmalade (she/her) #AnimalCaucus #PoodlesAgainstPutin fruity drink fund Venmo: PoodlePerfectProductions,"@MaryBlyeKramer No, but my family traveled without me to escape a natural disaster.
#AmIDoingThisRight 
#cancuncruz https://t.co/nuw7hh9Siy"
1537024912950370304,2022-06-15 10:51:10+00:00,Dovahseod,Solstheim,"Think with your brain, not your smart ass. | Walker #14604 | Student at Beihang Dem. Rep. SGE | Alts @FinVulDovah @DrakosChioniou",@Got_Boring_ @Psalmswith6dots Cheap fun for those who can’t afford the Natural Disaster DLC
1537024279271084032,2022-06-15 10:48:39+00:00,_susanmorgan_,Scarborough Western Australia,library loving human,RT @ReutersScience: Emergency crews scrambled on Tuesday to reopen roads and restore utilities in rural communities of Montana and Wyoming…
1537024244072202241,2022-06-15 10:48:30+00:00,ShaRown_VII,Kampala Uganda,"🌻Feminist 🌻

Drac's Mama 🪄

.between shadow and soul. between tenderness and annihilation.",RT @TheWIPCentre: We must also ensure the capacity of women on early warning systems for climate-related natural disasters is built &amp; speci…
1537024011976454145,2022-06-15 10:47:35+00:00,KYITHAR95368969,United States,We want JUSTICE,RT @DVB_English: The junta has so far hit the NLD politician with a total of nine charges; he was earlier convicted of two offenses under t…
1537023705448165376,2022-06-15 10:46:22+00:00,JorritRO,"Amsterdam, The Netherlands","Economics, development, Africa. Knowledge broker, connecting knowledge, policy & practice in international development @thebrokeronline.","Good ideas here, by @miaamormottley, the Prime-Minister of #Barbados 🇧🇧

""#Climate change requires a new financial architecture for us all""

- green govt bonds
- concessional climate lending to MICs
- natural disaster clauses in debt contracts

https://t.co/8cLoCoERfs"
1537022972162187266,2022-06-15 10:43:27+00:00,HalasanMyca,,,"To believe, disaster. The natural world destroyed, we're left
 ؟?
سےفے نمشے ستايلے https://t.co/t1nM1SQof6"
1537022675503263746,2022-06-15 10:42:16+00:00,kabloemski,Cape Town - ZA - for now,47 - Njert - Insatiable Hunger for Knowledge - We Are What We Think - RT/* not necess Endorsement - Change! The Only Constant 🌈 #NatureIsMyGod #AdaptOrDie 🇺🇦,"RT @kabloemski: *The Pres states a State of War is - or is about to - occur between the Rep. of Albania and the United States*

LOL

As if…"
1537021972919603200,2022-06-15 10:39:29+00:00,polymathpuppet,USA🇺🇸 UK 🇬🇧 🇪🇺& World 🌍,"Comedian, Economist 

#StandWithUkraine 🇺🇦🇪🇺🇺🇲
#СлаваУкраїні

Vote Democrat, Save America™

#RejoinEU🇬🇧 🇪🇺 #FBPE🇪🇺",RT @smh: Less than 10 per cent of a $250 million rental support fund has been distributed to NSW flood victims months after the natural dis…
1537021741305802752,2022-06-15 10:38:34+00:00,JaniceB72627796,"Queensland, Australia",World Socialist Web Site @WSWS_Updates,RT @smh: Less than 10 per cent of a $250 million rental support fund has been distributed to NSW flood victims months after the natural dis…
1537021632547790848,2022-06-15 10:38:08+00:00,codecarbon3,,"into politics, science and world news",RT @smh: Less than 10 per cent of a $250 million rental support fund has been distributed to NSW flood victims months after the natural dis…
1537021557389787136,2022-06-15 10:37:50+00:00,exalted_jupiter,Jupiter▶️🔽🔼◀️ | InstatedTo🌐,| Time Lord⏰ | Law-Giver & Law🧑‍⚖️⚡️ | Justice-Maintainer⚖️ | Journalism✍️ | Prose & Poetry📚🖋️ | Comm📡 | Psychology🧠 | Singing🎙️🎶 | Yoga🧘 | Astrology✨ |,RT @smh: Less than 10 per cent of a $250 million rental support fund has been distributed to NSW flood victims months after the natural dis…
1537021502205267968,2022-06-15 10:37:37+00:00,LittleGirl_Win,,🤍🍀 𝗟𝗶𝗳𝗲 𝗶𝘀 𝗳𝘂𝗹𝗹 𝗼𝗳 𝗕𝗹𝗲𝘀𝘀𝗶𝗻𝗴!🍀🤍,RT @DVB_English: The junta has so far hit the NLD politician with a total of nine charges; he was earlier convicted of two offenses under t…
1537021339437043713,2022-06-15 10:36:58+00:00,smh,"Sydney, Australia",Australia's leading news source. Independent. Always.,Less than 10 per cent of a $250 million rental support fund has been distributed to NSW flood victims months after the natural disaster swept through the state’s north https://t.co/t9142C3yOM
1537019868637188096,2022-06-15 10:31:07+00:00,Mosesthesixth,"Kampala, Uganda","GGMU|| ""TO RELAX IS GOOD!""|| Uncle of 4|| Occasionally funny|| Music is my safe space|| The HARDEST WORKER IN THE ROOM!|| Enthusiastic marketeer",RT @TheWIPCentre: We must also ensure the capacity of women on early warning systems for climate-related natural disasters is built &amp; speci…
1537019868482273280,2022-06-15 10:31:07+00:00,DVB_English,Myanmar,"The Democratic Voice of Burma. English language news from Burma’s largest independent media network @dvbburmese Cutting-edge, fact-driven reporting since 1992.","The junta has so far hit the NLD politician with a total of nine charges; he was earlier convicted of two offenses under the Natural Disaster Law and was sentenced to four years in prison on Dec. 8, 2021. /4"
1537018542410895360,2022-06-15 10:25:51+00:00,ImaniMulungi,"Kampala,Uganda",Loves Christ madly | Ugandan | Feminist | Host : #TheCatchUpWithMulungi | Content Creator | Digital Comms| Voice overartist | ✉️ fmulungi.iliacle@gmail.com,RT @TheWIPCentre: We must also ensure the capacity of women on early warning systems for climate-related natural disasters is built &amp; speci…
1537017997323382784,2022-06-15 10:23:41+00:00,TheWIPCentre,Around the World,"A global, feminist, action-oriented organization amplifying women's voice and power in conflict and post-conflict settings. Executive Director @keziehelen",We must also ensure the capacity of women on early warning systems for climate-related natural disasters is built &amp; specific climate change programmes targeting women are developed. It is through this that women become equal partners in disaster mitigation + management #UGNAPIII
1537017437337620482,2022-06-15 10:21:28+00:00,BookClubPro1,,"We promote your books FREE on Social Media. We help readers find interesting and new books. To get started, submit your books at https://t.co/HvkHCX2LMj","Epic natural disaster destroys North America. Escape to South America traps them on a ghost ship full of stolen #AncientEgyptian artifacts and cannibal rats.

by @AuthorBorg 
get it now  https://t.co/trQHn9N9xk
#RT 
#iartg 
#asmsg 
#bookboost https://t.co/QJuyrag2Av"
1537016510186565632,2022-06-15 10:17:47+00:00,raghuvanshi1509,"Kolkata, India","The dancing Shiva was the creature of energy in this universe 🙏
हर हर महादेव❣🙏🙏",@Sunil72Dutt @KumarAnshu04 @ANI Why to protest against movie or to protect from attackers (why state police is there) but let me tell you with facts that whenever there is a natural disaster @RSSorg is the first party or you can say sanghtan which comes first to help the needy.. i hope you know abt it
1537015311366557696,2022-06-15 10:13:01+00:00,6loss,"Seaford, UK","Software vs effects. Data vs privacy. Taoism vs haiku. Parenting vs narratives.

https://t.co/HAi29zTPgN https://t.co/1gouDItcyZ @sprite_country

Director @ocsi_uk @BHwritinglegacy","""G7 countries should [adopt] Barbados-style natural disaster clauses in all of their government bonds. Under these clauses, debt servicing is automatically suspended when an independently verified disaster hits and put back on at the end of the term with compensating interest."""
1537014457368444931,2022-06-15 10:09:37+00:00,freakinbox,"Ontario, Canada","I'm Anthony, a dad in his mid 30s who is a fixer of things, diagnosing problems, learning code for fun, streamer, and political ranter",RT @fitterhappierAJ: You stupid idiots. You stand in the way of public health. You peabrains do not understand there is no virtue in Omicro…
1537013763563397121,2022-06-15 10:06:52+00:00,varun18vijay,"Bengaluru South, India","News-Curator Political-Analyst Truth-Seeker
(Subliminal/Hidden Messages Decoder) Trend-Spotter
Retweets, Likes imply #interesting, NOT endorsements","RT @GuardianAus: ‘Situation is urgent’: treat housing crisis like a natural disaster, Queensland government told https://t.co/Lt8PJY53AP"
1537011758828867585,2022-06-15 09:58:54+00:00,dream_chaser767,Dominica,🇩🇲🇩🇲,RT @weh_gumbs: “We cannot stop natural disasters but we can arm ourselves with knowledge: so many lives wouldn’t have to be lost if there w…
1537011400962457600,2022-06-15 09:57:28+00:00,theowusu_,Ghana,,"RT @Scripp_T: @pearl_batista No war, no natural disaster 💀 at least, not yet."
1537010266390552576,2022-06-15 09:52:58+00:00,CBS12,"West Palm Beach, FL","Covering Palm Beach, Martin, St. Lucie, Indian River & Okeechobee • Got a newstip? Email us: newstips@cbs12.com • 561-881-0796","GALLERY: See what’s lefty behind after the highest floodwaters in more than a century tore through Yellowstone National Park. 
https://t.co/bGdv6ZbDcT"
1537005804422930443,2022-06-15 09:35:14+00:00,LaFrenchFabTalk,,"The official English account of La #FrenchFab, the fabulous French industry 🤩 Factory of the future, to reinvent tomorrow. Together, let's inspire a new world!","[#INTERSCHUTZ2022] Meet the global leaders in wildfire prevention, natural disaster rescue and protective equipment ✨ All of which will be attending #Interschutz from June 20 to 25  🚒 #TheFutureIsFab #ChooseFrance 🇫🇷 

👉 Read our article now: https://t.co/SAVmf1haH8"
1537005179505197058,2022-06-15 09:32:45+00:00,iamTongueNCheek,,Don't buy The Sun,"@vis_unita @alex_lusty @BBCNews No they're not. An asylum seeker is a person fleeing a country for various reasons (war, civil unrest, persecution, natural disaster) and looking for safe haven via an application.

An illegal immigration is a person who has had their application rejected."
1537004987825410049,2022-06-15 09:31:59+00:00,Jameszy777,,一个信仰真理、自由、公义的基督徒,"RT @Yongwan57345495: #FoxNews  #iOS16 
Jun 6, 2022  Miles Guo’s Live on GETTR
Miles Guo: The Communist Party Cannot Get Away From The Vacci…"
1537003405171752960,2022-06-15 09:25:42+00:00,IsaD88,"Canberra,  Ngunnawal Country","I walk the dog 🦮 🙂 Social justice & political animal, support Treaty and Uluru Statement.","RT @DrRimmer: ‘Situation is urgent’: treat housing crisis like a natural disaster, Queensland government told https://t.co/qYEGU58VFX Advoc…"
1537003271751348224,2022-06-15 09:25:10+00:00,emmagreenhalg13,Yugembeh Country,CEO National Shelter. Tweets are my own.,"RT @qldshelter: 🏠 ""The Queensland government should respond to the deepening housing crisis as it would a natural disaster and invest billi…"
1537002600964718593,2022-06-15 09:22:30+00:00,DrRimmer,"Brisbane, Australia",QUT Professor of IP & Innovation Law #Copyright #Trademark #plainpacks #patent #Access2meds #TRIPSwaiver #TPP #IndigenousIP #SDGs #climate #3dprinting #robotics,"‘Situation is urgent’: treat housing crisis like a natural disaster, Queensland government told https://t.co/qYEGU58VFX Advocates call for a leaders’ meeting to coordinate support for people displaced by floods, pandemic and soaring house prices. #housing #qldpol"
1537001748342132738,2022-06-15 09:19:07+00:00,sabIeism,⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,"RT @philzaquotes: Techno, may I remind you, we created… we basically made a crater. A natural disaster rained upon that area. I wouldn’t sa…"
1537001437875556352,2022-06-15 09:17:53+00:00,SovDebtScPo,,@SciencesPo • Contributing to the policy debate around public debt • Supported by @GlobalSov,"RT @JonSward: Mottley's initial proposal:
- channel part of G7's $1 tn in SDRs to MDBs
- natural disaster clauses in govt bonds, allowing d…"
1537000129898680320,2022-06-15 09:12:41+00:00,Hey_Tess,USA,Rescuer of animals. Not left nor right; I’m rational. Voice of reason. I bash both parties at will & reserve the right to change my mind or be flat out wrong.,"@USAA My parents served in the Air Force and got their 30 years of coverage canceled after 3 natural disaster claims. Suck it, USAA."
1536998977371000832,2022-06-15 09:08:06+00:00,Codeine_Sin,void,HerShey. The other side of me,"RT @BlackZorro07: 2/ For example, if out of the blue Australia🇦🇺New Zealand🇳🇿 experienced a civil war, genocide, natural disaster that rend…"
1536998067764879363,2022-06-15 09:04:30+00:00,ain_ul_noor_,,Phoenix in disguise ~,RT @AliejazO: Whatever the problem is wether it is terrorism or some natural disaster amry chief general qamar bajwa will live up to the ho…
1536997694698401793,2022-06-15 09:03:01+00:00,JonSward,"Lewes, UK via Santa Fe, NM",Environment Project Manager @brettonwoodspr 👉 advocacy on WBG & IMF. @sussexglobal PhD. Personal tweets: #1o5C #JustGreenTransition #FossilFreeWBG #SDG7 & more,"Mottley's initial proposal:
- channel part of G7's $1 tn in SDRs to MDBs
- natural disaster clauses in govt bonds, allowing debt servicing to be automatically suspended during shocks
- creating 'global balance sheet', 'on which the costs of addressing external problems sit'

2/3"
1536997070787190784,2022-06-15 09:00:32+00:00,triecker,"Utica, NY",The Contrarian Emergency Manager. 災 Partner @EPS_LLC. Writer. Foodie. Podcaster. ‘The ability to speak does not make you intelligent’-QGJ,Importance of good hygiene and sanitation after a natural disaster - https://t.co/LFNkZq1MQC - https://t.co/4opB6ZyKZ6 #GoogleAlerts
1536997044178788352,2022-06-15 09:00:26+00:00,s3egg,,,@GloDAO_Official Earthquakes are another common natural disaster on
1536996565331726336,2022-06-15 08:58:31+00:00,Scripp_T,Taifa Boy⚠️,||EVENT MC|| FOR BOOKINGS: booking.scrippt@gmail.com or 0272830783,"@pearl_batista No war, no natural disaster 💀 at least, not yet."
1536994418007621632,2022-06-15 08:49:59+00:00,PRGuy170,,PRGuy. Not affiliated with Toto. See you soon.,"Shane Fitzsimmons states “that the agency doesn’t have the resources and staff to be a 24 hour a day response group” and that they are a “9 to 5 agency”

Let me go and tell the next rain event or natural disaster to only strike between business hours

What a joke! #lismorefloods"
1536993502130847744,2022-06-15 08:46:21+00:00,yomi_basith,Nigeria,Find me under the palms   👻teejay_bos,2sec and you’re a victim of a natural disaster
1536993105278341121,2022-06-15 08:44:46+00:00,crysthecat,"Russellville, AR",Profile & header pics are all my own work. :) See pinned tweet for merch links & Ko-fi. she/her,RT @KBSpangler: A GIRL AND HER FED will continue to update until the story is finished. We are not rushing this! It'll conclude within the…
1536992648053022722,2022-06-15 08:42:57+00:00,Monty_Badu,🇪🇹 Ethiopia,אלוהים איתנו,"there’s A LOT of wealth to be made for EVERY disaster, even the “natural” ones."
1536992505241079808,2022-06-15 08:42:23+00:00,K810Mt,"Butte, America ",We aren't fighting hard enough for ourselves.,".@GovGianforte is on a ""personal"" trip out of country - can't find the time to fit in the state he was elected to govern while an unprecedented natural disaster ravages the homes/businesses of Montanans that are depending on him to do his job

#mtnews #mtpol #MontanaFlooding https://t.co/H0yBpyHDRr"
1536991978784575488,2022-06-15 08:40:18+00:00,SWEETPOTAT0314,"Santa Monica, CA",Let them eat cake.,RT @ReutersScience: Emergency crews scrambled on Tuesday to reopen roads and restore utilities in rural communities of Montana and Wyoming…
1536991820751654912,2022-06-15 08:39:40+00:00,Aarondomdude,,"A random analyst, amateur astronomer, and a goodish person. 
✌",Is this a natural disaster or just nature?? https://t.co/tY72URGrkz
1536991677893775360,2022-06-15 08:39:06+00:00,WillWat6,Planet Earth,"If thought corrupts language, language can also corrupt thought. If you want a picture of the future, imagine a boot stamping on a human face forever-- Orwell/","@Mark_A_Lunn @peblackstock @tellingitstr8 @Veritatem2021 @AristotleMrs @TWTThisIsNow @Winston43105474 @ncdave4life @EthonRaptor @Willard1951 @ChrisBBacon3 @Ceist8 @Climatehope2 @SGMTrailbuilder @priscian @BouchellJohn @ShroedingerBird @6lennybravo @glinch72 @ianrowley677 @tevet @JimBowersclimb @MustBeJoshing @BlasphemousBan1 @ItsTheAtmospher @Dannyboy7293 @Jaisans @jbonbon91 @EricWil06256732 @DarthFeodor @BradPKeyes @atherton_chris @3GHtweets @DGinCheshire @BointonGiles @AuroriaTwittori @RushhourP @MartinJBern @Anvndarnamn5 @BailFund_Brawl @gstrandberg1 @Jakegsm @ammocrypta @DTGvmd @wille99 @PaulDFarrar @TheDisproof @Data79504085 @Hji45519156 @KCTaz And what of the Great Galveston Hurricane of 1900, the deadliest natural disaster in US history? That seems to have been left out of the equation. What else are they conveniently omitting to maintain the narrative?
https://t.co/Hokznfy4GT"
1536991349202878464,2022-06-15 08:37:48+00:00,seemack111,United States,Favorite Eleanor Roosevelt quote: No one can make you feel inferior without your consent.,RT @ReutersScience: Emergency crews scrambled on Tuesday to reopen roads and restore utilities in rural communities of Montana and Wyoming…
1536990737211895808,2022-06-15 08:35:22+00:00,BrainsOnNature,"Vancouver, Canada","PhD researcher conducting postdoctoral work on roles for nature + community design in population health, healthy aging + pro-environmental behavior.","RT @anna_bynature: I work for the state and let me tell you, nothing is more demoralizing to hear than people with privilege, power, and mo…"
1536990700641718272,2022-06-15 08:35:13+00:00,K810Mt,"Butte, America ",We aren't fighting hard enough for ourselves.,RT @DeadDogLake: Gianforte and the rest of the GOP are showing Montana that they will do nothing in response to a natural disaster
1536990629347184640,2022-06-15 08:34:56+00:00,Ericooh16,,"Purely Kenyan 
nothing but still Kenyan",@Vivy_256 More like natural disaster
1536990572010930176,2022-06-15 08:34:42+00:00,DorivalFranzini,"Guarulhos, Brasil",,RT @ReutersScience: Emergency crews scrambled on Tuesday to reopen roads and restore utilities in rural communities of Montana and Wyoming…
1536990531837911040,2022-06-15 08:34:33+00:00,fluxcapdoodah,,"Investigating ideas, arguments, evidence, strategies and stories. Likes, follows and retweets are bookmarks, sometimes quizzical, not endorsements.",RT @fitterhappierAJ: You stupid idiots. You stand in the way of public health. You peabrains do not understand there is no virtue in Omicro…
1536990330217693184,2022-06-15 08:33:45+00:00,sound_of_sirens,UK,,RT @ReutersScience: Emergency crews scrambled on Tuesday to reopen roads and restore utilities in rural communities of Montana and Wyoming…
1536989639214604288,2022-06-15 08:31:00+00:00,StubblyStephie,Pronouns - She/Her,50-something left-wing yt woman. #AntiRacist #FreePalestine #TransRightsAreHumanRights #BLM #MakeMisogynyAHateCrime #GoVegan,"RT @BlackZorro07: 2/ For example, if out of the blue Australia🇦🇺New Zealand🇳🇿 experienced a civil war, genocide, natural disaster that rend…"
1536989410675281920,2022-06-15 08:30:06+00:00,ReutersScience,,"From newly charted astronomical anomalies at the far reaches of the universe to the rise of nanotechnology, nobody covers science like http://t.co/RtkLii8CUo.",Emergency crews scrambled on Tuesday to reopen roads and restore utilities in rural communities of Montana and Wyoming cut off by historic floods in the first natural disaster to force a summertime closure of Yellowstone National Park in 30 years. https://t.co/YxCp1EZ2Zw
1536989409400463361,2022-06-15 08:30:05+00:00,zinnoxsecurity,"Bengaluru, India","ZinnoX’s Core Competency is on Information Security focused solutions. This includes VAPT, Open Source Intelligence, Asset Discovery and Security Training.","Disaster recovery is an organization's technique of recovering access and functioning to its IT infrastructure after a natural catastrophe, a cyber assault, or even economic interruptions caused by the COVID-19 pandemic, https://t.co/Yu2HhXMO1A"
1536988838656020480,2022-06-15 08:27:49+00:00,ElevenMyanmar,Myanmar,"Leading Independent, Private News Media in Myanmar. Member of the Asia News Network. English Version - https://t.co/Ge9ZEYxSyU","More than 100 shelters have been built against natural disaster while some more are under construction in Ayeyawady Region, according to the Region Disaster Management Department.

https://t.co/akuVm28imK"
1536988632405319681,2022-06-15 08:27:00+00:00,K810Mt,"Butte, America ",We aren't fighting hard enough for ourselves.,"RT @Gianfarte: If a natural disaster appears imminent, leave the country &amp; wait it out. #GianFARTips #leader"
1536988379623043072,2022-06-15 08:26:00+00:00,MedicalWash,"Chelmsley Wood, Birmingham, UK","Hand washing saves lives! Portable sinks for hospitals, pharmacies and clinics. Hand wash unit hire available for medical situations. #infectionprevention","Importance of good hygiene and sanitation after a natural disaster.

https://t.co/IVLE5tj6u0"
1536984356560195584,2022-06-15 08:10:01+00:00,KMA_Skylove_eng,"Seoul, Korea",Welcome to the Republic of Korea Meteorological Administration (KMA)'s Official Twitter.,KMA operates the local training course on Capacity Building for the AWS operation and maintenance for Forecasting and Warnings of Natural Disaster in Cambodia for June 13~17. https://t.co/szcvtZRLAT
1536983686201376768,2022-06-15 08:07:21+00:00,BravelyQuote,,"Yew's personal Diary. But you knew that already, didn't Yew? Quote Bot for Bravely Default/Second [May contain spoilers]","""The vestals' rites purify the crystals, warding the world from natural disaster."""
1536982131334950912,2022-06-15 08:01:10+00:00,mazst,,still passionate about all things education related avid reader of children’s books and stationery addict ...,"@EightGrew @shorts2kuk @Paul_Gregory01 @Nurseborisbash @wendywt777 If you are forced to leave the U.K. in order to escape war, persecution, or natural disaster then you have that right."
1536981856985423872,2022-06-15 08:00:05+00:00,ExploreLearning,,"We make Gizmos, Reflex, Frax, and Science4Us: innovative, seriously fun math and science online solutions for K-12 classrooms.","🚨 New Gizmos Alert🚨 Two new science &amp; engineering interactive simulations answer the question ""Can your home survive a natural disaster?"". Students design their home, choose a location, and test their work against a natural disaster. https://t.co/VYbSwr7sk7 #STEMed #EdTech https://t.co/0aHABspNrj"
1536981065008570368,2022-06-15 07:56:56+00:00,pmevans5,"North Wales, UK","In dog we trust (and, no I'm not dyslexic!). 48 years experience as an Electrical Engineer in Europe and North America","RT @BjornLomborg: Yet despite what you may have heard, Atlantic hurricanes are not becoming more frequent. In fact, the frequency of hurric…"
1536979281699545088,2022-06-15 07:49:51+00:00,JuanmaNazilla,,Who controls the past controls the future. Who controls the present controls the past. G. Orwell.,"RT @BjornLomborg: Yet despite what you may have heard, Atlantic hurricanes are not becoming more frequent. In fact, the frequency of hurric…"
1536978919202893824,2022-06-15 07:48:24+00:00,laurapanic,Newcastle NSW,"Newie rock chicks Bitchcraft + feedback nerds LauraPanic. Geeklove, VETnerd. TrashCulture. Sci-fi. ASD. Tired. Solo riot mum of twins 10 + 13yr old dude.","@PinkNarcosis Now, you prefer the natural disaster sub-genre don't you? Wind and storms....I prefer the infrastructure style: skyscraper, big boat or plane."
1536977354811121666,2022-06-15 07:42:11+00:00,OSFO_oceania,,The Organisation of Sport Federations of Oceania (OSFO) is the aggregated body of regional sport federations in Oceania.,"RT @OFCfootball: 🇹🇴  ""We have noticed the positive impacts it has had on our referees.""
https://t.co/wA3OULdZ7S"
1536977251673296896,2022-06-15 07:41:47+00:00,SyedAya08535744,,Never Give Up,"RT @Waseem_had: war on terror or a natural disaster
General Qamar Javed Bajwa always fulfilled the expectations of the nation, the Pakistan…"
