id,created_at,user_screen_name,user_location,user_description,full_text
1536564816587784193,2022-06-14 04:22:54+00:00,a_kahalekar,,,"RT @AlgoBoffin: #DJI #DowJones 
30373 low hit on 13 June 2022
Just wait for maximum 12 Month.
DowJones may Kiss 45678+ 
#AlgoBoffin #MegaBu…"
1536563323298271232,2022-06-14 04:16:58+00:00,clipcox,Safemoon Shuttle ,Crypto Dude,RT @katataka_KJ: One percent a day keeps the recession away #Recession #inflation #Stock #SP500 #StockMarket #DowJones #stocks #NASDAQ #CPI…
1536562791368519680,2022-06-14 04:14:52+00:00,forum_stock,"Bengaluru, India","Intraday #nifty50 #Banknifty #optionstrading #crude #Gold #Bitcoin #Dowjones #Commodity
Experience +11yrs. 
Trade & Earn(2013) 
Join Premium Club","#post huge gap down &amp; last day selloff certain pullback possible in markets #banknifty 33400 &amp; #nifty50 15900 so be cautious while adding shorts immediate;ly waity for certain upmove else bears will get trap here 
approach must be cautious #DowJones at +279
don't trade blindly. https://t.co/KIGPvCoJeW"
1536562359120326656,2022-06-14 04:13:09+00:00,MoneyMystery,🇮🇳,"Trading Strategist,
#StockMarkets,
Trade with Bare min risk in the entire industry,
Unique analysis,
#LevelMatters
20 yrs of mkt exp.
Crisis Manager SOLUTION",RT @MoneyMystery: This can be big positive for world market.....the US connection...if given area is held...then big bounces will also be s…
1536559075462455296,2022-06-14 04:00:06+00:00,Churchill45,"Barberton, OH","We shall fight on twitter, we shall fight on Facebook, we shall fight for FREE SPEECH!","USA Banana Republic Day 509: Now that the market is on a third wave drop, the question is how low will it drop. If this wave is similar to the other two, the markets will drop to their pre-Covid high February 2020. #DowJones #Nasdaq #Roundtrip #Bidenflation"
1536557038515687424,2022-06-14 03:52:00+00:00,msourabhk,India,"Founder @strivenstech Proud Engineer, believer, writer, optimist. Web/Apps/Game developer.
We are at Australia, Usa and India.",Us unemployment data crashed #btc to new low #DowJones also losses -1k.
1536556116703780864,2022-06-14 03:48:20+00:00,royalknight1101,"Jaipur, India",सनातन संस्कृति और सभ्यता ।। भारतीय संस्कृति और सभ्यता || Tweets are personal. // Legal Profession,"@CNBC_Awaaz @AshVerma111 @virendraonNifty @AEHarshada RISE IN US INFLATION MEANS END OF STOCK MARKETS, Complete Madness across the globe. And our Indian stocks will participate more and more because once they start to fall then difficult to stop untill there is any long weekend. #stockmarketcrash #DowJones #LICIPO #paytm https://t.co/fqiLTFyQAs"
1536555827653316608,2022-06-14 03:47:11+00:00,royalknight1101,"Jaipur, India",सनातन संस्कृति और सभ्यता ।। भारतीय संस्कृति और सभ्यता || Tweets are personal. // Legal Profession,"@AshishGupta325 RISE IN US INFLATION MEANS END OF STOCK MARKETS, Complete Madness across the globe. And our Indian stocks will participate more and more because once they start to fall then difficult to stop untill there is any long weekend. #stockmarketcrash #DowJones #LICIPO #paytm https://t.co/g5Yg4bO9dh"
1536555555107397634,2022-06-14 03:46:06+00:00,MarketLearner_,,A Swing Trader |  Keen Learner |,"If we break 14900, #Nifty would enter bear market territory as well after #Nasdaq &amp; #DowJones. 

#NASDAQ100 #stockmarketcrash #stocks #bearmarket #nifty50"
1536555139166879756,2022-06-14 03:44:27+00:00,unscriptedstock,,"Let's Gain Financial knowledge At Free of Cost.
Target and Levels are just for education. don't take trade on my tweets 🙌
#Stockmarket #StockAnalysis","Dow Jones Fut +171 🔺
(9:01 am) 

Wait For pull back trade in Nifty✅

Retweet for Sharing 💙

#DowJones #NASDAQ #Nifty #SGXNIFTY https://t.co/YgEW1eLE2x"
1536554897360900097,2022-06-14 03:43:29+00:00,royalknight1101,"Jaipur, India",सनातन संस्कृति और सभ्यता ।। भारतीय संस्कृति और सभ्यता || Tweets are personal. // Legal Profession,"@ZeeBusiness @AnilSinghvi_ RISE IN US INFLATION MEANS END OF STOCK MARKETS, Complete Madness across the globe. And our Indian stocks will participate more and more because once they start to fall then difficult to stop untill there is any long weekend. #stockmarketcrash #DowJones #LICIPO #paytm https://t.co/73yXIpe75p"
1536554777726881792,2022-06-14 03:43:01+00:00,Qlabe1,"Bengaluru, India",NIFTY and BANK NIFTY Options Trader,"RT @TR_GUY_: Bears are Roaming at Dalal Street 
#Nifty #DowJones #sgx #banknifty https://t.co/BUIEEnRpYS"
1536554730091970561,2022-06-14 03:42:50+00:00,Anish_Sharmaaa,Delhi,"NISM Certified Research Analyst

Trader | Investor | Mentor

Founder @ChartingByAnish

Tweets are educational not SEBI registered","Fed rate decision on Wednesday. 

We have had 2 rate hikes this year by Fed lets see what happened previous 2 times with #DOWJONES 

16th March First Hike-
   15th 630 point rally 
   16th 771 point rally 

4th May Second Hike
   3rd 427 point rally
   4th 1096 point rally"
1536554680557285376,2022-06-14 03:42:38+00:00,royalknight1101,"Jaipur, India",सनातन संस्कृति और सभ्यता ।। भारतीय संस्कृति और सभ्यता || Tweets are personal. // Legal Profession,"@_soniashenoy RISE IN US INFLATION MEANS END OF STOCK MARKETS, Complete Madness across the globe. And our Indian stocks will participate more and more because once they start to fall then difficult to stop untill there is any long weekend. #stockmarketcrash #DowJones #LICIPO #paytm https://t.co/zt80K8auLs"
1536554373836251137,2022-06-14 03:41:25+00:00,eddyluxe_,,"Stock and Crypto Market Analysis.
#Bitcoin since 2013.","When #SP500 hits the 200-week moving average (blue line), and the weekly RSI hits 30, it's usually a good time to buy. However, if the 200-week is broken/not quickly reclaimed, watch out below.

#SPY #NASDAQ #DOW #DIA #QQQ #SPX #dowjones #stocks $DOW $DIA $SPY $SPX $QQQ $NASDAQ https://t.co/GV4DZOrcKB"
1536554364898115586,2022-06-14 03:41:23+00:00,royalknight1101,"Jaipur, India",सनातन संस्कृति और सभ्यता ।। भारतीय संस्कृति और सभ्यता || Tweets are personal. // Legal Profession,"@PRSundar64 RISE IN US INFLATION MEANS END OF STOCK MARKETS, Complete Madness across the globe. And our Indian stocks will participate more and more because once they start to fall then difficult to stop untill there is any long weekend. #stockmarketcrash #DowJones #LICIPO #paytm https://t.co/n28HBlxs2b"
1536554322007576576,2022-06-14 03:41:12+00:00,sapna4sure,,Get stock market latest update and research for better guidance. All twits only for education purpose.,"#WORLDMARKET UPDATE: 

#NASDAQ-10,809.22 ,-530.80; 

#DOWJONES-30,516.74 ,-876.05; 

#HANGSENG-20,820.32 ,-247.26; 

#NIKKEI- 26,501.31 , -486.13; 

#SGXNIFTY- 15,709.50 ,-69.00; 

#USDINR-78.02"
1536554296077996034,2022-06-14 03:41:06+00:00,shraddhamrkt,,"SEBi Registered Investment Adviser 💰 Social Media Influencer 😎Technical Analyst at Stock Marke📈

All tweets are for education purpose. DM me for more info...","#WORLDMARKET UPDATE: 

#NASDAQ-10,809.22 ,-530.80; 

#DOWJONES-30,516.74 ,-876.05;

#HANGSENG-20,820.32 ,-247.26; 

#NIKKEI- 26,501.31 , -486.13; 

#SGXNIFTY- 15,709.50 ,-69.00; 

#USDINR-78.02"
1536554163261538305,2022-06-14 03:40:34+00:00,TradeTips_India,India,"TradeTips gives you the tools to make money from the Indian stock market. 

Signup to be the first to get the App! - https://t.co/V0PRkV1xr8","RT @ETNOWlive: #MarketsWithETNOW | After falling to 15,800 levels, is India still expensive vs global markets? Take a look at the valuation…"
1536554141325090816,2022-06-14 03:40:29+00:00,Thre3_Bucks,,"CLIPPITY-CLOP. A podcast, hunting for Stocks + NFTs + Crypto w/ comedic flavor!

🦌 Not Financial Advice 🦌

3B Podcast 🎙️ :","Market averages on the ""2s"" 2⃣  Notice we're in June '22 where the bottom typically forms.  

Our eyes will be looking to see if '22 follows past ""2"" averages to close out the year 👀

#StockMarket #Stocks #Invest #DowJones $SPY $QQQ #Trending https://t.co/ERo5d1fIu4"
1536554095141695488,2022-06-14 03:40:18+00:00,Qlabe1,"Bengaluru, India",NIFTY and BANK NIFTY Options Trader,RT @hiteshyvlnn: Yield curve inverted yet again 🤭 #DowJones #NASDAQ100 #nifty50  #sensex https://t.co/2BwkUohgWD
1536553874340753410,2022-06-14 03:39:26+00:00,devganrajat9,"Noida, India","Founder - https://t.co/MWlz8YiEvj SEBI Registered RA, Stock Market Commentator, Consultant - BIZTak; TV Today Network (Tweets are personal views)","14 June 2022 | बाज़ार के 5 बड़े ट्रिगर | Biz Tak 
👉https://t.co/gUmkTD2411

@BizTakOfficial 
☀️Morning Edition; Join Daily 8 AM | Ask Queries
👉Global Markets Set up
👉What to do in IT &amp; Banking?
👉#Nifty Outlook | TOP BETS

#NASDAQ #DowJones #FOMC #Adani #Bitcoin #LIC #RBLBank"
1536553705830780928,2022-06-14 03:38:45+00:00,StockGrove,India,"F&O Trader & Visionary | Capital Evangelist | Portfolio Manager | Forex | India - USA - European Market | Investor & Philanthropist

🌎 Learn to Minimize Risk","📍 Banknifty ( TF : 15 Min )

After a sharp fall, #Banknifty able to manage itself within a small range

Breaking &amp; sustaining either side will lead to  180 - 200 point move

#Nifty #banknifty #hdfcbank #Trader #DowJones #stockmarketcrash #StocksToBuy #kotakbank #axisbank #future https://t.co/N38XzlBo44"
1536553557432107008,2022-06-14 03:38:10+00:00,jadhavrohan666,"Melbourne, Victoria",MD and Founder @TheWinvestors Consultants Pvt Ltd. | Entrepreneur | Data Analyst | follow my business account @TheWinvestors | Contact info@thewinvestors.com,"Global scenarios:
#BrentOil : $122.13
$/₹ : 77.94.

#DowJones and #NASDAQ 
Both the indices have fell for 4th straight day, the US market is into Bear market, expectations of aggressive rate hikes might cause more fear and panic."
1536552968526262272,2022-06-14 03:35:50+00:00,TraderTemple,Gujarat,"What's happening in Stock Market?
Tweets are for Educational Purpose Only
Risk Mgmt - Trading Psychology - Dalaal Street Coverage
- Siddharth & Kushang","As per @SteveLiesman reports, it is expected that The #FederalReserve will hike the #interestrates by 75 basis points in the coming week.

#stockmarketcrash 
#NASDAQ 
#DowJones 
#StockMarketindia 
#trading"
1536552923786022912,2022-06-14 03:35:39+00:00,Mohit_TheTrader,,VIEWS ARE PERSONAL,"Nowadays Indian people are more concerned about #DowJones than #Nifty . 
29000-29700 should work as support ."
1536550968841515008,2022-06-14 03:27:53+00:00,hiteshyvlnn,Chennai,"Software developer, Project manager, Banker, Sports enthusiast, investment/trading freak in stock markets...",Yield curve inverted yet again 🤭 #DowJones #NASDAQ100 #nifty50  #sensex https://t.co/2BwkUohgWD
1536550855146893312,2022-06-14 03:27:26+00:00,TR_GUY_,,Option Buying,"Bears are Roaming at Dalal Street 
#Nifty #DowJones #sgx #banknifty https://t.co/BUIEEnRpYS"
1536550797978345472,2022-06-14 03:27:12+00:00,YuriDayananda,"Porto Alegre, Brazil",Drawing random lines since 1975.,#DowJones Market breathing is natural. The deeper it is the stronger the outcome. May the bears take it over for a while for it is good to play all sides. https://t.co/xMsHJ3UEs8
1536550161102475264,2022-06-14 03:24:40+00:00,LEARNTINVEST,"Bengaluru, India","We will talk more about Investment Ideas, Mutual Funds, Tax Saving Ideas, Stock Market Trading, Intraday Tricks & Strategies
Telegram: https://t.co/n10kmN3oZN","Nifty Jun Fut Trading -Ve @ 15707
Gap Down Open With Sideways Swing Movement is Expected
Range 15650-16850
SGX down 0.48%
Dow +ve 
#Nifty #nifty50 #Niftybank #banknifty #Dow #SGXNIFTY #trading #OptionsTrading #optiontrading #DowJones #LearnTinvest #niftyOptions #stockmarketcrash https://t.co/DORNekOmkQ"
1536549964955852800,2022-06-14 03:23:54+00:00,TradingBoosters,"pune, maharashtra, india",Trader by profession | Technical analyst | Youtuber by Passion | Views for only learning No paid tips | Telegram : https://t.co/NwSBbnXap1,"Same situation 📉📉📉
#DowJones  850 point down 
#sgxnifty below 15700

Retweet 💯
#stockmarketcrash #Nifty"
1536549609740574721,2022-06-14 03:22:29+00:00,findingPstocks,,Latest updates #trading #investing coverage on #stocks #crypto #bitcoin #Ethereum #dogecoin #forex #derivatives and #market from world's leading business daily,"Did You Know?
#education #trading #investing #dowjones https://t.co/BC1N8ZFqmo"
1536549386393485312,2022-06-14 03:21:36+00:00,moloywrites,India,Investor,"When market falls all around, sleep is a good medicine, boba cat says. #banknifty, #nifty, #DowJones 
Market should rise after today's initial hiccup. https://t.co/c85SYtfYP1"
1536548695705112576,2022-06-14 03:18:51+00:00,FLSpacePort,"Space Coast, Florida, USA",USAF WarLogistics+Aerospace+CriminalJustice Degrees~Delta737+US NAVY C-40 Avionics+Electrical+Autopilot Qual~Former Police+Corrections Officer~Paramedic Trained,"#WallStreet #Dow #Market
I had said
I would buy when its around 24,000-or 26,000(#DowJones)
As it was WAY TOO HIGH
For what was
REALLY Happening here to Average Ppl
Ppl Laughed-Said it would never be that low
A Few Agreed a #Recession's Coming
Its getting close to my prediction🤔 https://t.co/2eYaJPC9mK"
1536548651790651393,2022-06-14 03:18:40+00:00,tradersreport,worldwide,Der tradersreport bietet seinen Lesern innovative und nachvollziehbare Anlage- und Tradingmöglichkeiten.,"RT @investwithtribe: Today's morning market brew

#stocks #investing #Trade #StockMarket #stockmarketnews #trading #Announcements #invest #…"
1536548214861488128,2022-06-14 03:16:56+00:00,NiftyTeam1,"Bengaluru, India","| Building community of  INDEX Traders |

| Investor in Solid & Futuristic Businesses |

| SEBI Registered Investment Advisor |

| Email - nifty.blr@gmail.com |","Bought  #DowJones 

👇 https://t.co/hNMaHjh0R7"
1536548084728987648,2022-06-14 03:16:25+00:00,Myfundamental1,,"certified Research analyst (NISM)
follow for updates and research report.
we are not sebi register","#Sgxnifty down almost 90 points but INDIAN Market  : MAY Month  Inflation AT 7.04  %  V 7.79 % PREVIOUS MONTH , EST. 7.1 %
 
Positive thing from global market - Dow future up 150 points

#stockmarketcrash #stockmarketindia #DowJones #StockMarket #nifty50"
1536547400843636736,2022-06-14 03:13:42+00:00,_BIGWHEEL,,"SMUGGLEVERSE - JOIN THE REVOLUTION
https://t.co/48gwtjR4Rn","When the market goes low... we get highAF 🔥🚀
#StockMarket #NASDAQ #DowJones #NFT #NFTcollections #Metaverse"
1536546945317015552,2022-06-14 03:11:54+00:00,ETNOWlive,India,"Youtube: https://t.co/tFjnvDySph 
Facebook: https://t.co/GYhgJ1VHEv 
Instagram: https://t.co/FrkPrunzxI","#GlobalMarkets | #WallStreet saw strong cuts as U.S. #inflation print of 8.6% continued to spook markets heavily. S&amp;P 500 slipped into bear market territory and the #Nasdaq closed below the 11,000 mark

@hershsayta #DowJones #StockMarketCrash #Nasdaq #SGXNifty https://t.co/vgWpCq3mZL"
1536546717637566464,2022-06-14 03:10:59+00:00,k_karthik_raja,india,"MCA,MBA,Mcom,Msc Psych,PGJMC,MDAT, CST, CFA - SEBI Regd 
Research Analyst, Economist, Financial literacy Activist, Strategist, Chartist, Trainer 📞 9841986753","RT @optionsking_8: US Stock Market going down.🙃💯
#stockmarketcrash
#Nasdaq #Dowjones
#SgxNifty #Bitcoin https://t.co/O8lX427FQO"
1536546629670449153,2022-06-14 03:10:38+00:00,k_karthik_raja,india,"MCA,MBA,Mcom,Msc Psych,PGJMC,MDAT, CST, CFA - SEBI Regd 
Research Analyst, Economist, Financial literacy Activist, Strategist, Chartist, Trainer 📞 9841986753","RT @arc1471: #DowJones 

Every Day it is opening lower than the previous day closing 

I think so it will undercut the lows and should form…"
1536546180376989696,2022-06-14 03:08:51+00:00,rjgms,Mangalore,"Ex-Marine Engineer, Spot-Derivatives Commodity Trader, Atheist. @SolentUni Alum. @Gunvor .

Politics, History, Sports & Economics.","RT @kothariabhishek: .@CNBCTV18Live
US markets ends on a weaker note
#Dowjones down 876pts, -2.79%
#Nasdaq down 530.8pts, -4.68%
S&amp;P500 dow…"
1536546178263031808,2022-06-14 03:08:51+00:00,investwithtribe,India ,"Social platform where investing is easy, engaging and more rewarding.","Today's morning market brew

#stocks #investing #Trade #StockMarket #stockmarketnews #trading #Announcements #invest #SGXNIFTY #CrudeOil #NASDAQ #DowJones #news #morningnews #usinflation https://t.co/G1pxgfFWG7"
1536546177113436160,2022-06-14 03:08:50+00:00,TechnTweets,"Ahmadabad City, India",🌍Vasudhaiva Kutumbakam🇮🇳,"RT @algotradingdesk: Smile Please. 
#nifty #nifty50 #niftyoptions #NIFTYFUTURE 
#NASDAQ #DowJones #options 
#bitcoin #BitcoinCrash https://…"
1536546155605073920,2022-06-14 03:08:45+00:00,ETNOWlive,India,"Youtube: https://t.co/tFjnvDySph 
Facebook: https://t.co/GYhgJ1VHEv 
Instagram: https://t.co/FrkPrunzxI","#EditorsTake | ""We are in for a tough June. Risk assets have got smoked, tech stocks have crashed &amp; IPO markets are in standstill"" says ET NOW's managing editor @nikunjdalmia 

#StockMarketCrash #BTC #Bitcoin #Cryptocurrency #DowJones #Nifty50 #Nasdaq https://t.co/C9Zu5IsiII"
1536545559632154625,2022-06-14 03:06:23+00:00,tipomiaDhanjit,"dibrugarh, assam ","Learner of trading and investing📈📉

✍️dics: all tweets are educational purposes only...",#DowJones  breaks major support....May be #nifty will break crucial support zones.... https://t.co/5huV9orSON https://t.co/R0tAxFiM7u
1536544756230397952,2022-06-14 03:03:12+00:00,rnarayanan80,CHENNAI,rnarayanan80@gmail.com,"#DowJones #NASDAQ
Media &amp; other Sources suggest hike of 75 bps by #Fed but my opinion will be 50 bps hike with concentrate on other measures to control #Inflation"
1536544472804335617,2022-06-14 03:02:04+00:00,pppatel0786,,,"Level of 10800 is achieved. 
NASDAQ, DOW, S&amp;P all three indices in Monthly demand zone. 
Don't take sell side trade in current market condition

#globaleconomy #dowjones #nasdaq"
1536544308324487168,2022-06-14 03:01:25+00:00,Gofinx_com,India,An artificially intelligent Finance Planner (Robo-Advisor) . Get https://t.co/dAEwZq5VAl News and latest updates.,"Market expected to touch 14800 shortly .Nifty will be rangebound 15000-17500.
2022 may not see Nifty above 18000 due to high inflation across commodities , energy,oil due to Russia/Ukraine. #Nifty #banknifty #DowJones #NASDAQ"
1536544028174323712,2022-06-14 03:00:18+00:00,sboricha,Rajkot,"Product Manager, Digital Strategy - Marwadi Shares and Finance Limited","Selloff in Global Market, 2nd Day of week more 🔴 Red day for Indian Market.

 Nifty only 2% Away from 52 week lower.

#stockmarketcrash #DowJones #globalmarkets #Nifty"
1536543522391613440,2022-06-14 02:58:17+00:00,L3ankyO,ประเทศไทย,Nasdaq 🇺🇸 | ICT Student 👁,"Dow Jones 🇺🇸
#ICT #innercircletrader #DowJones #US30 https://t.co/jZuK6kyelm"
1536543014511730689,2022-06-14 02:56:16+00:00,ETNOWlive,India,"Youtube: https://t.co/tFjnvDySph 
Facebook: https://t.co/GYhgJ1VHEv 
Instagram: https://t.co/FrkPrunzxI","#StockMarketCrash | ""Conserve Cash"" That is Ansid Capital's @anuragsingh_as' advice to investors amid global selloff 

@nikunjdalmia @nayantararai #SGXNifty #StockMarketIndia #DowJones https://t.co/ovJh7cVsaF"
1536542285323816960,2022-06-14 02:53:23+00:00,Qlabe1,"Bengaluru, India",NIFTY and BANK NIFTY Options Trader,"RT @LakshyaJayaswal: *Update*

- S&amp;P-500 -3.88%, Nasdaq -4.68%

- WSJ article suggested Fed may hike 75 bps this wk

- Markets sent June pr…"
1536541659214884864,2022-06-14 02:50:53+00:00,anilbajpai,Bangalore,Just a Witness,"RT @AzimaAZA: #DowJones #stockmarketcrash With the DOW headed to 26,000 in the coming months it'll be a good time to just sit and read. #Re…"
1536541576804978688,2022-06-14 02:50:34+00:00,rjkalaiselvan,எல்லா உயிர்களிடத்திலும்,🌿💖 எல்லா உயிர்களும் இன்புற்று வாழ்க 💖🌿    Life Mining Person 🪴,"RT @ETNOWlive: #EditorsTake | What should investors do in India? 

ET NOW's managing editor @NikunjDalmia says 'Do not Buy the Fear'

#Stoc…"
1536541405815791616,2022-06-14 02:49:53+00:00,lostinmountain,"Mumbai, India",Chartered Accountant,"Nasdaq touches its new 52 week low. Closed at 530 points negative. Bloodbath on its way for Indian markets again today. Lets hope for the best.

#Nifty #nifty50 #DowJones #NASDAQ #StockMarket #StockMarketindia #OptionsTrading #fno"
1536541389931937792,2022-06-14 02:49:49+00:00,DiscryptoOrg,,"Follow for the best crypto news feed!
#cryptocurrency #cryptocurrencies #news

Also be sure to join our discord server!
https://t.co/qtROwqiZ3g

Thanks in advance!","RT @ETNOWlive: #EditorsTake | What should investors do in India? 

ET NOW's managing editor @NikunjDalmia says 'Do not Buy the Fear'

#Stoc…"
1536541342507180033,2022-06-14 02:49:38+00:00,ETNOWlive,India,"Youtube: https://t.co/tFjnvDySph 
Facebook: https://t.co/GYhgJ1VHEv 
Instagram: https://t.co/FrkPrunzxI","#EditorsTake | What should investors do in India? 

ET NOW's managing editor @NikunjDalmia says 'Do not Buy the Fear'

#StockMarketCrash #BTC #Bitcoin #Cryptocurrency #DowJones #Nifty50 #Nasdaq https://t.co/ZiKlUhXGW5"
1536541101926268928,2022-06-14 02:48:40+00:00,AlokPatel,India,Walking on,"RT @algotradingdesk: Smile Please. 
#nifty #nifty50 #niftyoptions #NIFTYFUTURE 
#NASDAQ #DowJones #options 
#bitcoin #BitcoinCrash https://…"
1536540893448130561,2022-06-14 02:47:51+00:00,Qlabe1,"Bengaluru, India",NIFTY and BANK NIFTY Options Trader,"RT @Darshanj101: #DowJones Futures 
Important Support Near 30600-30700

If Holds, Dow Jones Will Head Back Towards 32000/33000

If Breaks 3…"
1536540586479865856,2022-06-14 02:46:38+00:00,guds,bangalore,Enjoy while you can…Winter is coming!!!,Rendezvous with 28722 pending #DowJones
1536540490530799616,2022-06-14 02:46:15+00:00,ashraflaidii,London,"Strategist, Trader & Author of Currency Trading & Intermarket Analysis تحليل قناة أشرف العيدي Telegram","Labels &amp; magnitudes from the highs:
Nasdaq -31%
SSPX-20.7%
#DowJones -17%"
1536540409446416384,2022-06-14 02:45:55+00:00,HeisenbergOtc,"Nueva York, USA","""Say my name"" Heisenberg OTC
Everything I tweet is my opinion only. Not financial advice.","RT @algotradingdesk: Smile Please. 
#nifty #nifty50 #niftyoptions #NIFTYFUTURE 
#NASDAQ #DowJones #options 
#bitcoin #BitcoinCrash https://…"
1536539434769797120,2022-06-14 02:42:03+00:00,AyanSha23998749,,Trader | Stock market |,"RT @krunalparab_: Looking at #DowJones &amp; #Nasdaq what will happen with #Nifty on Monday?

Comment down your views ⬇️
Retweet for wider reac…"
1536538234020323332,2022-06-14 02:37:17+00:00,playdoegold,"London, Ontario","Join the Silver Revolution, keep stacking!!!","RT @goldsilver_pros: What #asset are you buying right now given the market correction?

If other, please post in comments. 

#Gold 
#silver…"
1536537973725925376,2022-06-14 02:36:15+00:00,algotradingdesk,Gurugram ,17 + Years Experience | Managing  100 + Algo Traders  | Options Trading Desk  | HFT Desk | Ex - MCX | Ex - NCDEX       | Daily Polls  | Read My Blog Here 👇|,"Smile Please. 
#nifty #nifty50 #niftyoptions #NIFTYFUTURE 
#NASDAQ #DowJones #options 
#bitcoin #BitcoinCrash https://t.co/INuR63G6JM"
1536537962422235136,2022-06-14 02:36:12+00:00,LakshyaJayaswal,"Kolkata, India",Entrepreneur | Startup | Love for Travelling | Techinical Analyst | MBA | Fundamental Study | Love 4 Charts,"The only green thing I can see is the plants and trees outside my house.

#DowJones #stocks #marketcrash #BTC #FuelPrice #nse #SP500 #NASDAQ #inflation #CPI #USA"
1536537660872724480,2022-06-14 02:35:00+00:00,Saurav384,Bangalore,"NCFM certified Technical Analyst
Trader | learner | educator
Join: https://t.co/Dv7XyTnYMU…
Follow: https://t.co/YH5WpZhquz…","Stock market bear phase just started or about to end? What do you feel? 
#nifty50 #banknifty #BearMarket2022 #DowJones"
1536536143885262848,2022-06-14 02:28:58+00:00,36Kr,Beijing,a prominent brand and a pioneering platform dedicated to serving New Economy participants in China,"As it was reported that the Federal Reserve may approve a 75 basis point #interestrates hike, the three major U.S. stock indexes closed sharply lower. The #NASDAQ fell 4.68%; the S&amp;P 500 fell 3.88%, entering a technical #bearmarket; the #DowJones fell 2.79%. #stocks"
1536535765609353216,2022-06-14 02:27:28+00:00,YouCanFoolMost,"Boise, ID","Seeking information. Hope you are, too. Life is about constant improvement.","RT @apnathought: #ApnaThought
#goodmorning 😊
#USA Markets are in serious #Bear Phase now.
#red is favourite colour of #investors...

#AdePa…"
1536535760094085122,2022-06-14 02:27:27+00:00,Qlabe1,"Bengaluru, India",NIFTY and BANK NIFTY Options Trader,RT @DhawnKumar: #nifty #banknifty #dowjones #Cryptocrash money is getting out of all risky assets including shares bitcoin lost 70% from to…
1536535750564425728,2022-06-14 02:27:25+00:00,apnathought,,Entertainment is part of Life and here you will get latest Updates,"#ApnaThought
#goodmorning 😊
#USA Markets are in serious #Bear Phase now.
#red is favourite colour of #investors...

#AdeParimal #BearMarket2022 #investor #investing #stocks #stockmarketcrash #DowJones"
1536535244999901184,2022-06-14 02:25:24+00:00,Qlabe1,"Bengaluru, India",NIFTY and BANK NIFTY Options Trader,"RT @unscriptedstock: #nifty May Open Down Due to #DowJones &amp; #SGXNIFTY. 
(100-150 points)

Personally wait For Pull back 🙌
#Nifty #sensex #…"
1536533690645356547,2022-06-14 02:19:13+00:00,Qlabe1,"Bengaluru, India",NIFTY and BANK NIFTY Options Trader,"RT @AR_PANDEY24: Daily updates:-

Dow Jone 30516.74, -2.79%

Nasdaq 10809.23, -4.68%

SGX Nifty 15684.80,  -0.60%

#Nifty50 #DowJones #Nasd…"
1536533175840690178,2022-06-14 02:17:11+00:00,Qlabe1,"Bengaluru, India",NIFTY and BANK NIFTY Options Trader,"RT @viewnifty: Every in market not care much #RussiaUkraineWar now, expecting major update this week which give more hit to market.

#Nifty…"
1536532575136600064,2022-06-14 02:14:47+00:00,sruthyn,Kottayam,,"RT @nareshbahrain: USA  is in royal limbo. 
On one side #Stockmarket is yelling. 
On Other side inflation is yelling. 

tough times indeed…"
1536532529410297856,2022-06-14 02:14:37+00:00,MohammadSibgh16,,,"RT @dakshaydesai: *WHITE HOUSE WATCHING STOCK MARKET CLOSELY: JEAN-PIERRE*
🧐

1 of the worst, but typical USA president..

I always felt Tr…"
1536532209003139072,2022-06-14 02:13:20+00:00,frozentrader,India,"#Trader  #Mentor
#Equities ⇔ #Commodities
Charts posted for education purposes only.
Tweets are not recommendations. Trade at your own risk!",#DowJones bulls looking for channel support https://t.co/wspUGhy57J
1536531611789164544,2022-06-14 02:10:58+00:00,bullish_india,"Chandigarh, India","#Analyst | Sebi Registered Research Analyst Spl. in Multibagger Stocks,Sebi No. INH100004997 Sanchi Arora #investing #stocks #stockmarketindia #finance #trading","#DowJones 
#Nasdaq 

Best Gif to Describe their Move now a days……. https://t.co/t4PmLhrTau"
1536531506918588416,2022-06-14 02:10:33+00:00,PawanKRJoshi,Jaipur,I Proud Indian। CA । Banker I Market Enthusiastic। Traders and Investor I Proud Son and Father I Mentor @nakulvibhor I,"This is how @POTUS predict inflation this time
#inflation 
#nifty 
#Biden 
#NASDAQ 
#DowJones https://t.co/A42ecd4fTp"
1536531460282359810,2022-06-14 02:10:22+00:00,MaulikNarsidani,"Ahmadabad City, India","Technical Analyst📉📈
Investor with PATIENCE 🆒
Keep Learning 📚📊
Not SEBI Registered
*ભાવ ભગવાન છે*💯","Deep Red Global Markets 💔🔻
#StockMarket #DowJones #NASDAQ #Fed #stocks #economy #recession #stockmarketcrash #StockMarketindia #Nifty #NiftyBank https://t.co/hAsNqz98jg"
1536531422768267264,2022-06-14 02:10:13+00:00,naveel0001,"Rajasthan, India","हम होंगे कामयाब एक दिन
होंगी शांति चारो ओर एक दिन","RT @Darshanj101: #DowJones Futures 
Important Support Near 30600-30700

If Holds, Dow Jones Will Head Back Towards 32000/33000

If Breaks 3…"
