id,created_at,user_screen_name,user_location,user_description,full_text
1536718163559256066,2022-06-14 14:32:15+00:00,r_wallstreet_,Wall Street,Official r/wallstreet account. Get Money. FREE discord live chat invite link: https://t.co/RtlN0p6nzp,"RT @unusual_whales: All three indexes - DOW, S&amp;P500, Nasdaq - down after opening green."
1536718107477041152,2022-06-14 14:32:02+00:00,bigdeckbandit,"Phoenix, AZ","Active Innovation Research 🔬- AIR Invest CIO *not financial advice, all my opinion* Degenerative GMEbler 🎮🚀🐂💨💨 LamboGMExBBBY","RT @unusual_whales: All three indexes - DOW, S&amp;P500, Nasdaq - down after opening green."
1536717901696204800,2022-06-14 14:31:13+00:00,LighthorseRebel,,Retired EOD,"RT @unusual_whales: All three indexes - DOW, S&amp;P500, Nasdaq - down after opening green."
1536717652214824963,2022-06-14 14:30:13+00:00,GenWealth001,start your financial journey👇,I Teach You Money Making Hacks| Learn how I became Debt Free in 3yrs| Investor building a $1Mil Portfolio in Public l Mindset and Psychology,@MoneyJrod Most people do not invest because they too lazy to learn or have no interest in managing their finances until it's too late.  If this is you an S&amp;P500  is the best place for you to thank your future self
1536717544098349061,2022-06-14 14:29:48+00:00,TheXenochrist,Parts Unknown,(28 Years Old) (He/Him) The coolest dragon you know! Fascism is a loser ideology.,"RT @LineGoesDown: the hosts on CNBC are freaking out right now given the s&amp;p500 and nasdaq has hit a 52-week low. one of them asked ""wait,…"
1536717336954253318,2022-06-14 14:28:58+00:00,RisingTideCap,Texas,Love the Edges of the World and High Quality Trades with Asymmetrical Risk/Reward,RT @HalfersPower: S&amp;P500 $SPY Sector Correlations continue to heat up across timeframes.  https://t.co/pLwidBol3d https://t.co/ZAy6WilESj
1536717319497474048,2022-06-14 14:28:54+00:00,5AAIice,"Washington, DC",Started mining #bitcoin in 2011. #blockchain #DeFi investor / market commentator. $SOV bull | Privacy focused | Cyherpunk ethos. #Etherum/#bitcoinmining ⛏,"Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $100 a month, here's what you would have today if you put it in:

Bitcoin: $29,212
S&amp;P500: $7,743
Dow Jones: $7,654
Gold: $7,089
PIMCO Active Bond ETF: $5,387"
1536717098327715843,2022-06-14 14:28:01+00:00,CryptoLegend86,Metaverse,"I will win, not immediately, but definitely. Crypto is my belief. Fan of 👉 @FCF_Bsc 💎","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536717089959923712,2022-06-14 14:27:59+00:00,OP_4196,,January #GME and #AMC 🦍. Small business owner. #ApesStrongTogether 🦍🍌🚀👀,"RT @unusual_whales: All three indexes - DOW, S&amp;P500, Nasdaq - down after opening green."
1536717076873764868,2022-06-14 14:27:56+00:00,derfinanzninja,,"Täglicher Antrieb, den Status Quo herauszufordern und bessere Lösungen anzubieten. 🇩🇪🐒💎🙌🚀 ✌🏻🤓 Ich bin kein Finanzberater 🤓✌🏻","RT @unusual_whales: All three indexes - DOW, S&amp;P500, Nasdaq - down after opening green."
1536717030472028160,2022-06-14 14:27:45+00:00,antmanroldan,"Los Angeles, CA",Options Trader | Market Speculator | TA Enthusiast | Set Lighting Tech | New York Sports Fanatic | Hip Hop Lover | GirlDad |,"RT @unusual_whales: All three indexes - DOW, S&amp;P500, Nasdaq - down after opening green."
1536717003712512002,2022-06-14 14:27:39+00:00,CryptoBruce_,United States,I only talk about tokens I #HODL & always searching for the next #x100gem. follow 👉 @Chosenonesnft 💎💎,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536716942349934592,2022-06-14 14:27:24+00:00,mrmurky,,All I do is work shop and listen to music. in that order.,"RT @unusual_whales: All three indexes - DOW, S&amp;P500, Nasdaq - down after opening green."
1536716788892844039,2022-06-14 14:26:47+00:00,tfd_jrdy,MI,bird app bad,"RT @unusual_whales: All three indexes - DOW, S&amp;P500, Nasdaq - down after opening green."
1536716607476596736,2022-06-14 14:26:04+00:00,cubannigga05,"Miami, FL🎱🥦🌴🥥🌊","Gaming a otro level 😶‍🌫️😶‍🌫️😶‍🌫️💊💊💊 #Pothlete #BongSlayer #loyalfriend
$AMC $GME 🦍","RT @unusual_whales: All three indexes - DOW, S&amp;P500, Nasdaq - down after opening green."
1536716601969545216,2022-06-14 14:26:03+00:00,lucixamii,,,"RT @unusual_whales: All three indexes - DOW, S&amp;P500, Nasdaq - down after opening green."
1536716555660189696,2022-06-14 14:25:52+00:00,MarkAndrewFrey,,Hermit Monk supported by #Bitcoin,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536716464836722688,2022-06-14 14:25:30+00:00,snorlax_uw,discord.gg/unusualwhales,"Options Flow provided by https://t.co/CoBM8tcNWc

Account/billing help: support @ https://t.co/CoBM8tcNWc

Not financial advice!

Flow is time sensitive

$snorlaxsnorlax","RT @unusual_whales: All three indexes - DOW, S&amp;P500, Nasdaq - down after opening green."
1536716458390069248,2022-06-14 14:25:29+00:00,matthew_gail,"Alexandria, VA","ULTRA MAGA Nana to baby K, Mom, wife, dog mom, conservative, patriot. Retired and living the best life!",RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536716404572954629,2022-06-14 14:25:16+00:00,SDrkseid,"Brooklyn, NY",Tweet for my own good,"RT @unusual_whales: All three indexes - DOW, S&amp;P500, Nasdaq - down after opening green."
1536716364966072320,2022-06-14 14:25:06+00:00,Michael698,,#TheOrder 🗝 👁👃🤖🔑,"RT @unusual_whales: All three indexes - DOW, S&amp;P500, Nasdaq - down after opening green."
1536716326399516674,2022-06-14 14:24:57+00:00,AmcTakes,"Chicago, IL","amc=moass They know it’s coming we know it’s coming, NFA doe but like don’t be a idiot also prememe movement 🦍 also Wyckoff is a buddy of mine","RT @unusual_whales: All three indexes - DOW, S&amp;P500, Nasdaq - down after opening green."
1536716300671664131,2022-06-14 14:24:51+00:00,nftinformer5,United Kingdom,Crypto Influencer | Only the Best Crypto & NFT Projects | Check out @Chosenonesnft 📈🚀,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536716271785349120,2022-06-14 14:24:44+00:00,unusual_whales,,"Unusual Stock/Options/Crypto/News Service. Not advice.  

Twitter delayed. Premium + Support: https://t.co/mNqlkPPSE3

Discord: https://t.co/0xJ9e1h20G
Opensea: https://t.co/LyZPu4PmwX","All three indexes - DOW, S&amp;P500, Nasdaq - down after opening green."
1536715409302470656,2022-06-14 14:21:19+00:00,v252,Toronto,"Algorithmic trading, Cryptocurrency, Stock market",S&amp;P500 Downtrend continues. Broke new Low. https://t.co/vcgDdOG8gF
1536715279081914369,2022-06-14 14:20:47+00:00,mydougy22,Texas,⛳️ | BTC | ETH | NFT,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536715238107754496,2022-06-14 14:20:38+00:00,WillhelmLiebniz,"Minnesota, USA",,@Cardania_2021 And he doesn't even blink. What would his investment loss be at if he bought nasdaq and S&amp;P500? Probably not far off.
1536714791217090560,2022-06-14 14:18:51+00:00,grover_david,,Semi-nomadic.,"Also, if you put $1000 into the S&amp;P500 during the super bowl it'd now be worth $700.

Both markets do not build wealth for people who aren't already wealthy. https://t.co/kZXUh23g7c"
1536714611013165056,2022-06-14 14:18:08+00:00,toddfathr,,"There are only three sports: bullfighting, motor racing, and mountaineering; all the rest are merely games. -Ernest Hemingway","RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536714277381410817,2022-06-14 14:16:49+00:00,DreamChaseUH_53,"Huntington, WV",New Orlean Breakers🌊 | Offensive Lineman | @USFLBreakers,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536714202756153345,2022-06-14 14:16:31+00:00,enchiridion47,,"+2🆂🅳 🅸🆀 PROFIT MAXIMALIST Mania, neuroticism, dopamine chasing. Account is for entertainment purposes.",S&amp;P500 goes RED🚨
1536713874816344067,2022-06-14 14:15:13+00:00,kudzie_sharara,Zimbabwe,"Markets Analyst, Journalist, Sometimes on radio, Sometimes on TV. 
Money & Markets Podcast, Stock Market for Dummies #GetTheBag 

Blessed beyond measure!!",RT @HerenyaCapital: So yesterday was the first time in 32 years that every single stock in the S&amp;P500 index closed red. Think about that.
1536713817194827776,2022-06-14 14:14:59+00:00,_summerisgood_,cfc,cool gamer,"RT @tier10k: [DB] US Open

S&amp;P500: +0.55%
Nasdaq: +0.78%
Dow: +0.37%"
1536713263106383879,2022-06-14 14:12:47+00:00,ACryptoLady,"Los Angeles, CA","I started with 100 dollars in crypto, I became a Millionaire in 1 year! Here I post the best projects! follow @FCF_Bsc and let's hunt 💎 together!","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536713137176576003,2022-06-14 14:12:17+00:00,TheDeepFuture,"Miami, FL",✈️ Engine Engineer | ₿itcoiner | Musician | Tesla owner & investor | “The present is the threshold between past & future.” Knight to F4 🦾. #Bitcoin,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536712979659427840,2022-06-14 14:11:39+00:00,tanmoy1607,,,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536712704165134336,2022-06-14 14:10:34+00:00,CovidXmas2021,,"lazy retweeter, still got suspended",RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536711690338942984,2022-06-14 14:06:32+00:00,AlexRossi16,"Dubai, United Arab Emirates",,RT @HerenyaCapital: So yesterday was the first time in 32 years that every single stock in the S&amp;P500 index closed red. Think about that.
1536711680121511944,2022-06-14 14:06:29+00:00,HodlArab,Space,"ARAB Cryptocurrency awarness content 
#BTC class #2018 | #ETH | #ENSAddict | #NFT | #WEB3","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536711484432080896,2022-06-14 14:05:43+00:00,S_M_Investor,"Hull, England","Maths grad., vicar and social project leader in Hull, small-cap enthusiast (maybe addict), & Burnley supporter. Looking for signal in the Twitter noise. DYOR.","RT @Yellowbull11: When looking at a heatmap of the S&amp;P500 performance in 2022, the #energy sector clearly stands out as the top performer.…"
1536710796142465025,2022-06-14 14:02:59+00:00,slamboto_v2,,Nickname: โบ้ทโตะ Tweet about Crypto; MetaVerse; DeFi; NFTs. I'm an entrepreneur & crypto investor.   L2-Optimism Lover,"RT @tier10k: [DB] US Open

S&amp;P500: +0.55%
Nasdaq: +0.78%
Dow: +0.37%"
1536710253252730880,2022-06-14 14:00:49+00:00,Haziq123321,"Selangor, Malaysia",Shah Alam,RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536710073573318658,2022-06-14 14:00:06+00:00,mizaazman,Malaysia,"Jill of all trades, master of some(thing that I’m still figuring out).",RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536709451796738049,2022-06-14 13:57:38+00:00,BandDorman,,"Matt Dorman is a songwriter from Las Vegas, Nevada. He writes songs for the band Dorman.  https://t.co/ylChSoIZvF  Check out Dorman on Spotify, Deezer, iHeart Radio.",RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536709212608372736,2022-06-14 13:56:41+00:00,boxfan17,i do altcoin dev stuff,coin shit. my semianon alt. i tweet about crypto dev and so on,"assets like real estate and s&amp;p500 stocks trading directly on Uniswap. the name of the narrative will b. ""defi cefi horny merger"" https://t.co/61IxhY7wTW"
1536709129577762817,2022-06-14 13:56:21+00:00,Illusionweaver1,"Las Vegas, NV",Co-Founder https://t.co/12D5OsOH02  // Made in Belgium #Bitcoin,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536709094995685376,2022-06-14 13:56:13+00:00,mhr2k9,mumbai,tech.. hft.. markets.. iitb..,@SandeepParekh Nifty hasnt outperformed S&amp;P500 by much if looked at in dollar terms. The Index falls could hence be a little misleading. Both MSCI India net USD and S&amp;P500 fell ~20% from peak
1536708977265938437,2022-06-14 13:55:45+00:00,NasrElhadi,"London, England",#Bitcoin and Blockchain enthusiasts #mufc ⚡️ #Libyan in #london PS: I am not libyanspider founder   هنا اشارككم رحلة تعلم تكنولوجيا عملة البتكوين بالعربي,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536708742233960450,2022-06-14 13:54:49+00:00,mad_frogger,USA,"living on sponge cake, watching the sun bake. #dc #md #tech #birb 🐓🍿💻📡🦜🛰",@TomBevanRCP @SaysSimonson How does this map to A gas prices B inflation C S&amp;P500 D anything else that could be charted?
1536708672994349057,2022-06-14 13:54:32+00:00,szczygielmichal,Poland,"Entrepreneur. Trader. #ETH #DOT

Sharing and looking for crypto and markets alpha.","RT @Itsdehamza: 1/ Get Prepared for Financial Armageddon:

EW analysis on 150 year old chart of S&amp;P500. Wave 2 being a sharp correction cau…"
1536708226733027329,2022-06-14 13:52:46+00:00,zizi_okoye,"Abuja, Nigeria",Son. Brother. Christian. Citizen. Realtor. Graphic designs and Prints. Manchester United,"RT @Anna625140621: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years savin…"
1536708111934840834,2022-06-14 13:52:19+00:00,uche_ik_,"Port Harcourt, Nigeria",Building My First Start-up,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536707518059188225,2022-06-14 13:49:57+00:00,BTC_cricket,"Austin, TX",,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536707246373191682,2022-06-14 13:48:52+00:00,tmcmh,New York,,"@DanielAlpert I find it's always helpful to look at the PE on the S&amp;P500, which still shows a market richly priced compared to long- and medium-term experience: https://t.co/JOjXA7MtBx"
1536707200655441927,2022-06-14 13:48:41+00:00,cmwoo1995,,$TSLA Long-term investor,"RT @_Valentino: s&amp;p500 3,380 vs 3,753
nsdaq 9,731 vs 10,803"
1536706862640504832,2022-06-14 13:47:21+00:00,malehemasubi,"Dar es Salaam, Tanzania","Entrepreneur, Visionary, Chess, love Capitalism & market forces.","@Tousnesol_ Can't believe I Predicted this BTC crash in Trading view back in March 2021, that I almost totally forgot about. I also predicted both BTC&amp; s&amp;p500 will fall together. 
ACCORDING TO MY PREDICTION, BITCOIN IS FALLING TO UNDER $ 1,000
My Trading view name is Malehe Masubi"
1536706861952638977,2022-06-14 13:47:21+00:00,BitLayzzz,,Calling out the Hypocrisy // #bitcoin,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536706806679932928,2022-06-14 13:47:08+00:00,savingpennys,parallel dimension,BTC purist & non-correlated asset investor.  Lowering time pref. amongst endless fiat and govt confiscation. Follows a finely curated list of favorite geniuses.,"RT @Yellowbull11: When looking at a heatmap of the S&amp;P500 performance in 2022, the #energy sector clearly stands out as the top performer.…"
1536706789575639041,2022-06-14 13:47:03+00:00,NaviPooni,,Founder & CEO of Navi Consultants LLC | Professor of International Business | Investor,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536706551406284803,2022-06-14 13:46:07+00:00,johnmichaeldrew,"Naples, FL",#Bitcoin HODLer♦#биткоин для всех! #BTC♦Operations & Project Management♦Customer Experience♦Strategic Planning♦Process Improvement 🧭,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536706549766361094,2022-06-14 13:46:06+00:00,malehemasubi,"Dar es Salaam, Tanzania","Entrepreneur, Visionary, Chess, love Capitalism & market forces.","@shifuwealth Can't believe I Predicted this BTC crash in Trading view back in March 2021, that I almost totally forgot about. I also predicted both BTC&amp; s&amp;p500 will fall together. 
ACCORDING TO MY PREDICTION, BITCOIN IS FALLING TO UNDER $ 1,000
My Trading view name is Malehe Masubi"
1536706509991600128,2022-06-14 13:45:57+00:00,soc_s,"Kobe Japan, PDX Oregon","Digital Nomad, Unreal, Unity Games, SaaS, Tennis","I don't know if it's the market bottom but I'm buying.
$SPY s&amp;p500, some $SCHD also"
1536706471337115650,2022-06-14 13:45:48+00:00,malehemasubi,"Dar es Salaam, Tanzania","Entrepreneur, Visionary, Chess, love Capitalism & market forces.","@profit8lue Can't believe I Predicted this BTC crash in Trading view back in March 2021, that I almost totally forgot about. I also predicted both BTC&amp; s&amp;p500 will fall together. 
ACCORDING TO MY PREDICTION, BITCOIN IS FALLING TO UNDER $ 1,000
My Trading view name is Malehe Masubi"
1536706445722501121,2022-06-14 13:45:41+00:00,shoutoutmapes__,Texas,"Anti-imperialist.
Fiction Writer. Clarkesworld | Interzone (upcoming).
These tweets delete themselves.
RT/Like =! endorsement 😅","RT @LineGoesDown: the hosts on CNBC are freaking out right now given the s&amp;p500 and nasdaq has hit a 52-week low. one of them asked ""wait,…"
1536706365539893250,2022-06-14 13:45:22+00:00,b1e56df9ce6549f,usa,"human being, person, individual, coen bros. character yet discovered, survivor, believer in Creator, Love at its best n worst, wonderer good at living irony",RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536706362733907969,2022-06-14 13:45:22+00:00,AvialexisVI,,"#Bitcoin | Equity and Crypto Trader/Investor | Spot Only.
Nothing is Financial Advice.","@CanteringClark More than $7 trillions have been erased from the stock market and only $2 trillions from crypto. How would crypto drag the S&amp;P500??

These boomers are way out of date."
1536706322904797186,2022-06-14 13:45:12+00:00,MasteringLife_,Sunderland ,"Stay balanced. With no missing pieces or the puzzle won’t stay together 🥷

Macroeconomic Trader📊",the S&amp;P500 has a long way to go... to the downside of course😹
1536706175114350595,2022-06-14 13:44:37+00:00,malehemasubi,"Dar es Salaam, Tanzania","Entrepreneur, Visionary, Chess, love Capitalism & market forces.","@iam_mahanthesh Can't believe I Predicted this BTC crash in Trading view back in March 2021, that I almost totally forgot about. I also predicted both BTC&amp; s&amp;p500 will fall together. 
ACCORDING TO MY PREDICTION, BITCOIN IS FALLING TO UNDER $ 1,000
My Trading view name is Malehe Masubi"
1536706144537874432,2022-06-14 13:44:30+00:00,Corronchilejano,Colombia,"Also nice, but not that way
Generic Software Dev
Player Character Euthanasia Assistant
My opinions are my own
También disponible en español","@subcide @DavidLiveTrue @jasonschreier 22% S&amp;P500 drop = Bear market, recession incoming.
55% BC drop = Helth"
1536706125990592513,2022-06-14 13:44:25+00:00,maxpapineau,Greater Sudbury / Grand Sudbur,MBA Graduate | Uranium Sector Investor since 2018,"RT @Yellowbull11: When looking at a heatmap of the S&amp;P500 performance in 2022, the #energy sector clearly stands out as the top performer.…"
1536706038552219648,2022-06-14 13:44:04+00:00,_Valentino,안드레이카파시 스타링구 Kato Rd. 69420,nothing to say,"s&amp;p500 3,380 vs 3,753
nsdaq 9,731 vs 10,803"
1536705981274640389,2022-06-14 13:43:51+00:00,ufinz_com,,"Free Trading Tools: Position Size Calculator, Money Management Simulator, Stocks, Trading, Financial Markets, Cryptos.
#trading #stocks #markets #trendfollowing","S&amp;P500 $SPX #SPX #SP500 

SUPPORT ZONE ?

#trading #stocks #markets #stockmarket #investing https://t.co/PstHBWzZPZ"
1536705931320258560,2022-06-14 13:43:39+00:00,_TarunMishra,Glocal,Man in the arena!| NIT Patna| Interested in stocks|,RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536705894905307136,2022-06-14 13:43:30+00:00,darklesssleep,AUCKLAND ,A partnered guy. Airplane lover // Ex-Aviator // Investor -to- Trader // Solo Traveler // Crazy but good way // Buriram-er // Auckland-er,"RT @tier10k: [DB] US Open

S&amp;P500: +0.55%
Nasdaq: +0.78%
Dow: +0.37%"
1536705730635452417,2022-06-14 13:42:51+00:00,romanticswamp,🇧🇩,"#FreePalestine #HandsOffCuba

🎵Smash the nose of the Americans🎵

May, 20s, she/her, Indian cinema liker, westernophobe, ☪️ ☭","RT @LineGoesDown: the hosts on CNBC are freaking out right now given the s&amp;p500 and nasdaq has hit a 52-week low. one of them asked ""wait,…"
1536705643939340288,2022-06-14 13:42:30+00:00,hysgjf,,我喜欢你的吞吞吐吐，你习惯我的进进出出,RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536705625802960898,2022-06-14 13:42:26+00:00,Double_J_Axie,"Hồ Chí Minh, Việt Nam",A Noob Gamer,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536705500552773633,2022-06-14 13:41:56+00:00,monkeyz_flying,Deutschland,Leidenschaftliche Gamer. Film&Serien Junkies. Fußball Liebhaber.,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536705212693549058,2022-06-14 13:40:47+00:00,kbullit1961,,Independent IT Consultant,"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536705160713588736,2022-06-14 13:40:35+00:00,WannaParteeHorn,"F-Wood, Texas","Longhorn fan, football junkie, father of two awesome boys, coach. Air Raid Certified. Check out https://t.co/9XJhzvtV6O. Hook 'em!",RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536704876222238723,2022-06-14 13:39:27+00:00,wilsonb_bennett,,Only Ever Going to be 21 million,"@notayesmansecon Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $100 a month, here's what you would have today if you put it in:

Bitcoin: $29,212
S&amp;P500: $7,743
Dow Jones: $7,654
Gold: $7,089
PIMCO Active Bond ETF: $5,387"
1536704871088259073,2022-06-14 13:39:26+00:00,luckiegepsv,uh idk,ⓘ This user badly wants to win gaws • home's a person •,RT @OfficialTravlad: Breaking: The S&amp;P500 is now  in a bear market.
1536704631409090562,2022-06-14 13:38:29+00:00,BitcoinCarl_,"Earth, Milky Way ",#bitcoin,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536704424369954819,2022-06-14 13:37:40+00:00,elevate67,,"🌷#FreeAssange#ClosetheCamps #BlackLivesMatter #M#M4A#FeministsforBernie #Bernie2020
 @Tufts @HarvardDivinity @NovaSoutheastern #immodestwomen",RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536704135004823556,2022-06-14 13:36:31+00:00,DaveFzb,Copenhagen,Legal Advisor in business law & crypto advocate,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536704069024288769,2022-06-14 13:36:15+00:00,subcide,"London, UK","Product Design Manager based in London. Geriatric millennial. Enjoyer of details. 🤘 Previously: @mendeley_com, @osper",@Corronchilejano @DavidLiveTrue @jasonschreier (that's the S&amp;P500)
1536704065048027136,2022-06-14 13:36:14+00:00,NeallDavid,,"Pediatrician, retired. Proud husband and father. Word nerd. RT's are for your thoughtful consideration.Opinions are my own.","RT @jake_mcclure: Reminder: the S&amp;P500 is up 19% over the past 10-yr
14% … 20-yr
27% … 30-yr https://t.co/KiiuRQNqt3"
1536704020064124928,2022-06-14 13:36:03+00:00,mindful_moose,Metaverse,"Business, Crypto, Self-Sovereignty #BTC","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536703771958460418,2022-06-14 13:35:04+00:00,RodericDay,Marxist-Leninist,first world bourgeoisie with no class consciousness and bad taste,"RT @LineGoesDown: the hosts on CNBC are freaking out right now given the s&amp;p500 and nasdaq has hit a 52-week low. one of them asked ""wait,…"
1536703704081960960,2022-06-14 13:34:48+00:00,LIV3i7UP,United States,Father.Husband.Son.Friend. Sports Fanatic.Investor.{High✋’s & positive Vibes🤙},"RT @unusual_whales: The S&amp;P500 is down nearly 21% year to date.

Meanwhile, the inverse Cramer ETF where you would short his positions woul…"
1536703666412998658,2022-06-14 13:34:39+00:00,macroalgo,,"Monitoring markets, macro & technicals on $SPX $NDX $DAX $STOXX $NIKKEI $HSI $OIL $COPPER (via @dvolatility @qwerl_nouvel @alphatribune @goldusdx @macrodelics)",S&amp;P500 Index (SPY) Oversold Market &amp; Pullback 📈 https://t.co/p1evKkKAXR $SPX
1536703664391393280,2022-06-14 13:34:38+00:00,gerarth_ortiz,,,RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536703570459996161,2022-06-14 13:34:16+00:00,Poppz69,,Bitcoin,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536703525278867457,2022-06-14 13:34:05+00:00,TheFinalAffair,,Probabilistic mind Seeking an asymmetric future.,"RT @Yellowbull11: When looking at a heatmap of the S&amp;P500 performance in 2022, the #energy sector clearly stands out as the top performer.…"
1536703276388851714,2022-06-14 13:33:06+00:00,PierreMagna,https://gettr.com/user/pmagna,"L'État, c'est la grande fiction à travers laquelle tout le monde s'efforce de vivre aux dépens de tout le monde.
F. Bastiat (1801-1850)",RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536703209204482048,2022-06-14 13:32:50+00:00,Yellowbull11,,"Contrarian investor focused on the uranium 🐂 market. Write ups, interviews and more at ➡️ https://t.co/7pEBExCINq 
Tweets not investment advice.","When looking at a heatmap of the S&amp;P500 performance in 2022, the #energy sector clearly stands out as the top performer. Commodity investing is inherently cyclical and after a decade of tech/growth outperformance, the coming years will be dominated by energy and #commodities imho https://t.co/I4McZ0Olhz"
1536703142469021697,2022-06-14 13:32:34+00:00,DjaniEfendi,,"Up early, up often, up only | Quantamental Finance | #7461 | $APE","14/06/2022

US Open

S&amp;P500: +0.55%
Nasdaq: +0.78%
Dow: +0.37%"
1536703134344417280,2022-06-14 13:32:32+00:00,dm2021000,,𝔇𝔐,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536702888193703936,2022-06-14 13:31:33+00:00,tonnuhm123,ประเทศไทย,"L i v e 25 years old
PCCCR  Microbiology CMU (Study of the biology of microscopic organisms)
: Beer & Crypto
- โพสอะไร สงสัย อยากพูดคุย พิมถามได้เลยครับ","RT @tier10k: [DB] US Open

S&amp;P500: +0.55%
Nasdaq: +0.78%
Dow: +0.37%"
1536702874809401345,2022-06-14 13:31:30+00:00,TurnerDarth,Underground,2017 Degen. Bear Market Survivor. Ready & Waiting,"RT @tier10k: [DB] US Open

S&amp;P500: +0.55%
Nasdaq: +0.78%
Dow: +0.37%"
1536702823668371457,2022-06-14 13:31:18+00:00,tier10k,,*FASTEST MARKET-MOVING NEWS IN CRYPTO: SOURCES,"[DB] US Open

S&amp;P500: +0.55%
Nasdaq: +0.78%
Dow: +0.37%"
1536702802784821250,2022-06-14 13:31:13+00:00,foolaney,Lebanon,"Technologist at heart; Passionate about Human Rights Issues; Love gaming; Bitcoin till the End, Crypto for Bitcoin","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536702801300148230,2022-06-14 13:31:13+00:00,SamuelDO2,"Cuauhtémoc, Distrito Federal","Economista en proceso (UNAM).
Intereses en economía, finanzas, sistemas complejos, filosofía, política, cerveza y memes.
#Antifragile #SkinInTheGame",RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
