id,created_at,user_screen_name,user_location,user_description,full_text
1536099380805378048,2022-06-12 21:33:26+00:00,OSP_Global,Global,"thoughts, discoveries and reading by a cooperative of contributors for the common good of leadership in services and products","RT @defis_eu: What is the connection between #EUSpace 🇪🇺🛰️ and #DigitalEU 💻? 🤔

#Galileo is a key enabler for #IoT, autonomous vehicles, #S…"
1536098540233052161,2022-06-12 21:30:05+00:00,smartcitieselec,,,STMicroelectronics collaborates with Microsoft to streamline development of highly secure IoT devices STMicroelectronics has revealed details of its collaboration https://t.co/RQgdV5aL9r #smartcities
1536096268233191427,2022-06-12 21:21:04+00:00,UrbanClimateNe2,"California, USA",,RT @SmartCitiesW: Podcast: Urban climate action for today and tomorrow https://t.co/VgMjWVCDcZ #SmartCities #SmartCity
1536093748152631296,2022-06-12 21:11:03+00:00,Bosan_Boman,Nigeria,👉🏾IT Guy 👉🏾Lyricist 👉🏾#MUFC 👉🏾FIFA EA SPORTS                                  👉🏾bosanboman@gmail.com,RT @IIoT_World: Groundbreaking collaboration for cleaner waters: @AstraZeneca awarded wastewater treatment pilot through @LeadingCities’ #A…
1536091689563172980,2022-06-12 21:02:52+00:00,c4d_official,"Gandhinagar, India",Code4Developers is online knowledge sharing website for software professionals. Being a contributor we welcome you to share your knowledge on our platform(DM),"RT @Ronald_vanLoon: How #VirtualReality Helps Child Welfare in #SmartCities
by @joshinav @BBNTimes_en

Read more: https://t.co/ajDo6sRunp…"
1536091670739132421,2022-06-12 21:02:48+00:00,CisoOnlineClub,Sioux Falls,Social Media Club for Cyber Security and CISO corner. Stay tuned. #CyberSecurity #InfoSec #DataPrivacy #DataProtection,"RT @Ronald_vanLoon: How #VirtualReality Helps Child Welfare in #SmartCities
by @joshinav @BBNTimes_en

Read more: https://t.co/ajDo6sRunp…"
1536091364899057665,2022-06-12 21:01:35+00:00,presstorun,Global,"Power Up your Data!
Data management, data quality, customer data management consulting - we're a co-operative of independent collaborators",RT @TechEqualizer: Cyber Security and Smart Cities: the maturity of cyber risk capabilities should be directly proportional to the degree o…
1536088705496129536,2022-06-12 20:51:01+00:00,Anderso17711967,,,"RT @Khulood_Almani: #Automation is not enough➡️Buildings need #AI-powered smarts

https://t.co/UnTNQ6gTbE

#smartcities #innovation #tech #…"
1536088021942009858,2022-06-12 20:48:18+00:00,PlanningTank,"New Delhi, India",#TownPlanning #SmartCities #Cities #Data #DataAnalysis #GIS #Towns #UrbanPlanning #Planners,"SINGAPORE: A new green corridor comprising parks, recreational trails and routes where wildlife can travel through will be established in Khatib. https://t.co/BoXHxB6Nvs #PT #SmartCities #Data"
1536087774499328000,2022-06-12 20:47:19+00:00,DataQualityKing,Llanfrechfa,IT Professional,"RT @defis_eu: What is the connection between #EUSpace 🇪🇺🛰️ and #DigitalEU 💻? 🤔

#Galileo is a key enabler for #IoT, autonomous vehicles, #S…"
1536084919964811264,2022-06-12 20:35:58+00:00,isamaima,"Medellín, Colombia",Mamá. Feminista. Ingeniera de sistemas e informática. Programadora. Profesora universitaria. De camino a filóloga.,"RT @opengeospatial: #DigitalTwins, #SmartCities, and #Climate are converging at the OGC Member Meeting June 13-17 in #Madrid. See our agend…"
1536084495111458817,2022-06-12 20:34:17+00:00,OSP_Global,Global,"thoughts, discoveries and reading by a cooperative of contributors for the common good of leadership in services and products","RT @StephaneNappo: 🚦Rethinking the #futureofmobility with #hyperloop 🚅💨 

🎥 @virginhyperloop  
@WevolverApp
#Mobility #Transportation #Tech…"
1536084469618204675,2022-06-12 20:34:11+00:00,AyandaBixie,"Durban, South Africa","Bixie Technologies ceo futurism entrepreneur ""life belongs to those that live for it""

Technology #Virtualreality #Artificialinteligience #3dhologram
#Ai",RT @jamesvgingerich: South Korea is building the world's first floating city.  (World Economic Forum) #SmartCities #Sustainability #Climate…
1536081601788055553,2022-06-12 20:22:47+00:00,SDGsCoLab,"Palo Alto, CA",Global policy and action lab of @weincludedorg for supporting & cultivating next-gen leaders to solve world challenges @forglobalgoals by co-creation!,RT @teachers_global: #4IR #Student Diamond Middleton #explores HOW #smartcities can #improve the #qualityoflife for all. https://t.co/iMZNy…
1536080662071021571,2022-06-12 20:19:03+00:00,weincludedorg,Global,"Environment • Society • Economy | Together, we're Reimagining Leadership! Join our #weincluded movement for @theglobalgoals | eMail: hello@weincluded.org",RT @teachers_global: #4IR #Student Diamond Middleton #explores HOW #smartcities can #improve the #qualityoflife for all. https://t.co/iMZNy…
1536079650111336449,2022-06-12 20:15:02+00:00,teachers_global,,The Global Teacher Bloggers #Education #Edchat #globalgoals #Teachers #STEAM #Diversity #GlobalEd #FutureReady #GlobalSearch4Ed cmrubinworld@gmail.com,#4IR #Student Diamond Middleton #explores HOW #smartcities can #improve the #qualityoflife for all. https://t.co/iMZNyYXEOf #wellness #sustainability #YouthMade #YouthMobilize #Tech4good @PlanetClassroom @global_nomads
1536078611681316869,2022-06-12 20:10:54+00:00,mrbond007888,"London, England","diamond 💎 hands 🙌🏼 .Fortune Favours The Brave, preparations means opportunities. Never give up! Learning to trade is worth the pain in the beginning,",RT @jamesvgingerich: The Netherlands are building a neighbourhood where every car must be shared.  (World Economic Forum) #AutoIndustry #Sm…
1536078060641992704,2022-06-12 20:08:43+00:00,danfiehn,United Kingdom,"COO @Incited, ex @markerstudyins, #Tech Leader, https://t.co/C7I18p7t3X -- for latest digital insights, #TheDigitalEye, #Insurtech #Fintech #AI","RT @Khulood_Almani: #Automation is not enough➡️Buildings need #AI-powered smarts

https://t.co/UnTNQ6gTbE

#smartcities #innovation #tech #…"
1536077875233058816,2022-06-12 20:07:59+00:00,46pakuqp,,,#Millennials And Gen Z Workers In 2016 https://t.co/uOnsAXb6Yc  via Forbes #smartcities #SmartCity #lifestyle https://t.co/Om9VRqiOJZ
1536077031141789698,2022-06-12 20:04:37+00:00,PyScaleLLC,"Miami, FL","Polyglot technologist. PyScale focuses on developing scalable, solutions in the cloud. Retweets do not represent my views. link - https://t.co/KeYGCi3bOi","RT @Ronald_vanLoon: How #VirtualReality Helps Child Welfare in #SmartCities
by @joshinav @BBNTimes_en

Read more: https://t.co/ajDo6sRunp…"
1536076201751617537,2022-06-12 20:01:20+00:00,appthisway,United Kingdom,Directory | #Tech Blog | #Industry40 | #AI | #VR | #3DPrinting | #EcoTech | #BioTech | #5G | #Cloud | #Digital + all the #IoT | #M2M bits in between,"RT @Ronald_vanLoon: How #VirtualReality Helps Child Welfare in #SmartCities
by @joshinav @BBNTimes_en

Read more: https://t.co/ajDo6sRunp…"
1536074119221063685,2022-06-12 19:53:03+00:00,jamesvgingerich,"Waterloo, Ontario Canada","#ChangeAgent following #DigitalTransformation, #InsurTech. @Expeflow helping IMEs and Insurance firms automate their #Claims workflow to become more productive.",The Netherlands are building a neighbourhood where every car must be shared.  (World Economic Forum) #AutoIndustry #SmartCities https://t.co/mTIhzOial4
1536073393333739522,2022-06-12 19:50:10+00:00,BBNTimes_en,"London, United Kingdom","News, reviews and analysis with a global perspective from experts in technology, science, global economy, companies, finance, environment, politics and society.","RT @Ronald_vanLoon: How #VirtualReality Helps Child Welfare in #SmartCities
by @joshinav @BBNTimes_en

Read more: https://t.co/ajDo6sRunp…"
1536073113393307654,2022-06-12 19:49:03+00:00,Ronald_vanLoon,The Netherlands,Helping data driven companies generate value•Top10Influencer #AI #BigData #DataScience #IoT #MachineLearning #Analytics #Cloud #5G,"How #VirtualReality Helps Child Welfare in #SmartCities
by @joshinav @BBNTimes_en

Read more: https://t.co/ajDo6sRunp

#AI #BigData #MachineLearning #ArtificialIntelligence #ML #MI #VR #AR

cc: @ronald_vanloon @yvesmulkers @kuriharan https://t.co/z7EYwg2l9X"
1536071427660603392,2022-06-12 19:42:21+00:00,EvSdongos,,,"@AstrialGmbH will be exhibiting at #interschutz2022. 
Visit us at Hall 16, Booth F42 &amp; at the ""Future Trends in Public Safety"" Area (Hall 16, Booth F26) to learn more about our #nextgeneration Incident and Coordination Systems for #Safe and #smartcities. https://t.co/PPOxV3h4td"
1536070791543943168,2022-06-12 19:39:50+00:00,all_globe,,All Around the Globe leading voices in Education #Education #GlobalEd #STEAM #Globalization #Diversity #Teachers #Edchat #RubinWorldEDU #GlobalSearch4Ed #K12,RT @PlanetClassroom: #4IR #Student Diamond Middleton #explores HOW #smartcities can #improve the #qualityoflife for all. https://t.co/GEZjh…
1536069986485080065,2022-06-12 19:36:38+00:00,mekellwhyy,"Greater Los Angeles, CA","Southern Californian, Gen X, Y, Z?? In this day and age, technology is so DYNAMIC, I'm not sure what generation I'm even apart from...",RT @iot_marketing: The future of #smartcities will be built on #edge computing infrastructures to maximize data processing. #Edgecomputing…
1536069458502029312,2022-06-12 19:34:32+00:00,StephaneNappo,"🇨🇵 Lyon, France",@GroupeSEB | Vice President I Global Chief Information Security Officer I Strategist | Technologist | Board Advisor | Influencer | 2018 Global CISO of the year,"RT @StephaneNappo: 🚦Rethinking the #futureofmobility with #hyperloop 🚅💨 

🎥 @virginhyperloop  
@WevolverApp
#Mobility #Transportation #Tech…"
1536069017617711107,2022-06-12 19:32:47+00:00,INCOGNTECH,,"A Tech Page, Moderated By A Group of Tech Attachment!","RT @StephaneNappo: 🚦Rethinking the #futureofmobility with #hyperloop 🚅💨 

🎥 @virginhyperloop  
@WevolverApp
#Mobility #Transportation #Tech…"
1536067813747609602,2022-06-12 19:28:00+00:00,jamesvgingerich,"Waterloo, Ontario Canada","#ChangeAgent following #DigitalTransformation, #InsurTech. @Expeflow helping IMEs and Insurance firms automate their #Claims workflow to become more productive.",Seoul is building a 10 minute city.  (World Economic Forum) #SmartCities @wef #Sustainability https://t.co/1mncraxiap
1536067577138466818,2022-06-12 19:27:03+00:00,Smart_City_,Global Project ®,"2023 The Global Leadership Summit, Shenzhen, China, November 7-12
International Smart Cities Project ®
Global Investcorp & Holdings
The Global Green Economy","RT @Smart_City_: International Smart Cities Project ®
International Smart Cities Organization ®

info@smart-cities.global
+52 55-8058-1649…"
1536066406311157764,2022-06-12 19:22:24+00:00,AntonijaKatusic,Inbetween,At Sea,"RT @defis_eu: What is the connection between #EUSpace 🇪🇺🛰️ and #DigitalEU 💻? 🤔

#Galileo is a key enabler for #IoT, autonomous vehicles, #S…"
1536061786797002752,2022-06-12 19:04:03+00:00,timo_vi,Finland,#IoT #UX #sustainability #digitalization #AI #renewables #emobility #Tesla,"RT @Khulood_Almani: #Automation is not enough➡️Buildings need #AI-powered smarts

https://t.co/UnTNQ6gTbE

#smartcities #innovation #tech #…"
1536060899269693440,2022-06-12 19:00:31+00:00,STEMbyThomas,,"Inspiring all to explore science, technology, engineering & math #STEMEducation #STEAM #Science, #Engineering #Math #innovation #edtech #skillsgap #edchat",#4IR #Student Diamond Middleton #explores HOW #smartcities can #improve the #qualityoflife for all. https://t.co/IYa6lHtYpY #wellness #sustainability #YouthMade #YouthMobilize #Tech4good @PlanetClassroom @global_nomads https://t.co/Hqv8XGAADj
1536060816130293764,2022-06-12 19:00:11+00:00,almuth_gbler,,"not really polyglott - yet German, English, French, Spanish and some basic Hindi / there is only one globe / stop 5G","RT @JeanineDeal: Waking in the middle of the night, heart pounding, and body sweating... that's a sign that you're being exposed to wireles…"
1536059758322458624,2022-06-12 18:55:59+00:00,JuwelTan,"Edinburgh, Scotland",I write/research content on #art #CRM  #datamanagement #leadership #digitaltransformation co-contributor to @builderbatch and @OSP_Global,"RT @defis_eu: What is the connection between #EUSpace 🇪🇺🛰️ and #DigitalEU 💻? 🤔

#Galileo is a key enabler for #IoT, autonomous vehicles, #S…"
1536058894480551936,2022-06-12 18:52:33+00:00,smartecocity,Beijing |Taipei |Dubai |Geneva,#SmartCity #SmartUp #SDGs network and collaboration. 2012-2022 celebrating 10 years #10YearSEC. RT ≠ endorsement. Chat with us https://t.co/4c8xevuiT9,RT @iot_marketing: The future of #smartcities will be built on #edge computing infrastructures to maximize data processing. #Edgecomputing…
1536058250835005440,2022-06-12 18:50:00+00:00,iot_marketing,"Austin, TX",Register for our next event where we'll explore how technology is connecting us to food in new ways: https://t.co/ibQXfIvRCT,"The future of #smartcities will be built on #edge computing infrastructures to maximize data processing. #Edgecomputing is becoming the solution for managing #bigdata and #remotework in smart cities. 

Read our blog to learn more: https://t.co/6C6To0TqTB https://t.co/sh0WOHIMbN"
1536058170967314434,2022-06-12 18:49:41+00:00,GalileoService,"Vincennes, France","The international organisation representing the European space downstream industry
https://t.co/bIJAHyVYT6","RT @defis_eu: What is the connection between #EUSpace 🇪🇺🛰️ and #DigitalEU 💻? 🤔

#Galileo is a key enabler for #IoT, autonomous vehicles, #S…"
1536053638338076673,2022-06-12 18:31:40+00:00,B0tSci,,Hi visitor! I'm a friendly bot. Follow me for (infreqnt) re/tweets on #scicomm #scipol #scidip #sciart & inclusivity in STEM. By @PragyaChaube,"RT @Khulood_Almani: ✨How #VirtualReality Helps #Child #Welfare in #SmartCities

https://t.co/bthSURu49Q

v/@BBNTimes_en
#Tech #innovation #…"
1536051188910768129,2022-06-12 18:21:56+00:00,Edwardbit2000,,,"RT @China4Tech: Video @raedaawawdeh @CGMeifangZhang
Futuristic vertical parking lot in China!
#innovation #SmartCities #Chinese
#vertical #…"
1536050398271782913,2022-06-12 18:18:48+00:00,Lovingpink,Canada,,"RT @Ronald_vanLoon: Digital Trust: Technologies &amp; Regulations
by @IntelligntWorld &amp; @Huawei |

Watch the full version: https://t.co/IY5VT0k…"
1536047250333384705,2022-06-12 18:06:17+00:00,enilev,"Washington, DC","Top #Influencer #Tech #AI #ML #VR #AR #Blockchain #Neuro #Energy #Metaverse #Web3 #FashionTech #SDGs #renewables #DX, #5G #cyber advocate. Tweets are my own.","RT @Khulood_Almani: #Automation is not enough➡️Buildings need #AI-powered smarts

https://t.co/UnTNQ6gTbE

#smartcities #innovation #tech #…"
1536045319535869953,2022-06-12 17:58:37+00:00,JeanineDeal,"Michigan, USA","#DontTrustMusk 
We're in a scamdemic/plandemic.
Biden/Harris = Usurpers
GETTR: https://t.co/Q7dr1pNhxz
See https://t.co/zoNVs66s7G for the health of it.","Waking in the middle of the night, heart pounding, and body sweating... that's a sign that you're being exposed to wireless radiofrequency microwave radiation.

#5G #4G #WiFi #SmartMeter #SmartCity #SmartCities #SmartGrid #cellphone #celltower #antenna #health #safety"
1536044919676358656,2022-06-12 17:57:01+00:00,ulilokshin,Global,"Enterprise software data quality topics with special focus on data, data quality, ERP & CRM integration","RT @StephaneNappo: 🚦Rethinking the #futureofmobility with #hyperloop 🚅💨 

🎥 @virginhyperloop  
@WevolverApp
#Mobility #Transportation #Tech…"
1536043826397122560,2022-06-12 17:52:41+00:00,Analytics_699,,"Healthcare Head | Chief Mentor - XPROB |
Top 🔟 #EmergingTech #Influencer -
#AI #ML #IoT #Cloud #SelfDrivingCars #AR | Top 10 #Influencer #CES2022 #CES2021","RT @Khulood_Almani: #Automation is not enough➡️Buildings need #AI-powered smarts

https://t.co/UnTNQ6gTbE

#smartcities #innovation #tech #…"
1536043519827124227,2022-06-12 17:51:28+00:00,BotFemale,,"I'm a bot that retweets the hashtag #WomenWhoCode, #WomenInSTEM, #WomenInTech and #GirlsWhoCode. Created by @excurbia. Follow to support!","RT @AlanMuttonUK: RT @Khulood_Almani: #Automation is not enough➡️Buildings need #AI-powered smarts

https://t.co/FTtb2R86rk

#smartcities #…"
1536043488051077120,2022-06-12 17:51:20+00:00,MetaverseSushy,Metaverse,Just a guy who loves food and NFTs Pro Degen Community Manager 🪐 Collab Manager,"RT @dinisguarda: #DigitalTransformation 
Why #Businesses Governments Must Change with #SmartCities 
#4IR 
#AI 
#Blockchain
https://t.co/nKN…"
1536043358157668352,2022-06-12 17:50:49+00:00,MohdAlaqeili,,,"RT @AlanMuttonUK: RT @Khulood_Almani: #Automation is not enough➡️Buildings need #AI-powered smarts

https://t.co/FTtb2R86rk

#smartcities #…"
1536043299395575811,2022-06-12 17:50:35+00:00,MohdAlaqeili,,,"RT @Khulood_Almani: #Automation is not enough➡️Buildings need #AI-powered smarts

https://t.co/UnTNQ6gTbE

#smartcities #innovation #tech #…"
1536042885665148934,2022-06-12 17:48:56+00:00,MetaverseMetic,Metaverse,,"RT @dinisguarda: #DigitalTransformation 
Why #Businesses Governments Must Change with #SmartCities 
#4IR 
#AI 
#Blockchain
https://t.co/nKN…"
1536042704903471104,2022-06-12 17:48:13+00:00,VedantAlimkar,,,"What’s going on in India NITI Aayog?
#nitiaayog #nititaylor #newindia #smartcities #letsyaana #micromobility #publicbicyclesharing #smartmobility #pbs #smartindia #safetyandawareness #ilovebicycling #ecofriendly #mythane #smartcitymission #Thane #sharedmobility #startupindia"
1536042323011948550,2022-06-12 17:46:42+00:00,MetaverseMenat,Metaverse,สวย...เฮฮา...เข้ากับคนง่าย..,"RT @dinisguarda: #DigitalTransformation 
Why #Businesses Governments Must Change with #SmartCities 
#4IR 
#AI 
#Blockchain
https://t.co/nKN…"
1536042001388519430,2022-06-12 17:45:26+00:00,MetaverseMeiny,Metaverse,#BAYC 8993 // #NFT degen // Photographer // NFA,"RT @dinisguarda: #DigitalTransformation 
Why #Businesses Governments Must Change with #SmartCities 
#4IR 
#AI 
#Blockchain
https://t.co/nKN…"
1536041904269406215,2022-06-12 17:45:02+00:00,PlanetClassroom,,From the creators of @CMRubinWorld the Planet Classroom Network #Edutainment #inclusivity #StandUp4HumanRights #STEAM #GlobalGoals #Peace,#4IR #Student Diamond Middleton #explores HOW #smartcities can #improve the #qualityoflife for all. https://t.co/GEZjhUP36t #wellness #sustainability #YouthMade #YouthMobilize #Tech4good @PlanetClassroom @global_nomads https://t.co/CRoXTPz4RH
1536041338164092929,2022-06-12 17:42:47+00:00,fogoros,United States,"Co-Founder,https://t.co/KwXjxubObe, University Computer Engineering Advisory Board #Digitalization #IIoT #AI #ML, #CxO, #DigitalTransformation #ICS #Cyber #AR",RT @IIoT_World: Groundbreaking collaboration for cleaner waters: @AstraZeneca awarded wastewater treatment pilot through @LeadingCities’ #A…
1536040868628443136,2022-06-12 17:40:55+00:00,anilrohitgroup,"Vododara, India",#Manufacturer of #HDPE_Double_Wall_Corrugated_Pipe ( #DWC_Pipe ) #Street_Pole #flag_Mast #HighMast,"We Dispatched DWC pipe for smart city Project at #Madhyapradesh

#smartcity #DWCpipe #anilrohitgroup #HTcable #LTcable #EHVcable #greencity #india #dholerasir #realestate #smartcities #gujarat #surat #dholerasmartcity #innovation #city #technology #cleancity  #greenfieldsmartcity https://t.co/MadkECQQQl"
1536040764349632512,2022-06-12 17:40:31+00:00,anilrohitfsse,"Vododara,Gujarat, India","MD @anilrohitgroup | Chairman @fsseindia || President -  Sankalp foundation @sankalp1917

Our Aim Is to Develop 5K young #Entrepreneur from Our Community |🇮🇳","We Dispatched DWC pipe for smart city Project at #Madhyapradesh

#smartcity #DWCpipe #anilrohitgroup #HTcable #LTcable #EHVcable #greencity #india #dholerasir #realestate #smartcities #gujarat #surat #dholerasmartcity #innovation #city #technology #cleancity  #greenfieldsmartcity https://t.co/lvBXnKoAvz"
1536040756703547398,2022-06-12 17:40:29+00:00,LUW_AnilRao,,,"City &amp; Municipalities: Have you leveraged smart city &amp; #IoT tech in your collaboration with SAS? Enter your smart city project to be eligible to win an IEEE Smart Cities Award! #SmartCities #Smartcity #government  #Sustainability #Flood

https://t.co/5AXcksbcDA https://t.co/WB0ZPDCS2I"
1536040290586349573,2022-06-12 17:38:38+00:00,MetaverseBooty,Metaverse,WeFi｜Web3.0｜DAO | NFT |,"RT @dinisguarda: #DigitalTransformation 
Why #Businesses Governments Must Change with #SmartCities 
#4IR 
#AI 
#Blockchain
https://t.co/nKN…"
1536040093202399232,2022-06-12 17:37:51+00:00,MarketsMascot,Metaverse,Join the community on telegram: Hatch your Egg NFT #GameFi #NFT #dAPP on the #BSC we love to #BUIDL for #Crypto,"RT @dinisguarda: #DigitalTransformation 
Why #Businesses Governments Must Change with #SmartCities 
#4IR 
#AI 
#Blockchain
https://t.co/nKN…"
1536039591400116225,2022-06-12 17:35:51+00:00,luengo1958,Santiago de Chile 🇨🇱,"Egresé del Saint George's College, Fotografía, Ingeniero en Marketing; Hincha de Unión Española","RT @Khulood_Almani: #Automation is not enough➡️Buildings need #AI-powered smarts

https://t.co/UnTNQ6gTbE

#smartcities #innovation #tech #…"
1536039181788381184,2022-06-12 17:34:13+00:00,sidsteewt,,"Am what I am. The main character in My life. Supporting actor for U, Comedian for some,Villain for few,and an Extra for the rest. The Question is Who Am I4U?",RT @TechEqualizer: Cyber Security and Smart Cities: the maturity of cyber risk capabilities should be directly proportional to the degree o…
1536037609113255944,2022-06-12 17:27:58+00:00,adem_onar,,"E-Devlet, Bilgi ve İletişim (BİT) Teknolojileri, Sınır Ötesi Operasyonlar ve Ulusal Güvenlik Teknolojileri , Kayıtdışı Ekonomiyle Mücadele Teknolojileri Uzmanı","Automation is not enough👉Buildings need AI-powered smarts

Top Story:@Khulood_Almani 

👉https://t.co/OPOEQhXjWz

#smartcities #innovation #tech #DataScience #BigData #Python #Flutter #JavaScript #Coding #100DaysofCode #bot #blockchain #Cyber #MachineLearning #digitalhealth https://t.co/VzdoPZZ6gk"
1536037012691734528,2022-06-12 17:25:36+00:00,APedroPombo,"Porto, Portugal, UE","Cidadão de esquerda e apartidário, ambientalista, musicómano, portuense/regionalista/europeísta. Em pano de fundo, sociólogo inquieto com o estado do mundo.","RT @Citta2022: CITAA2022 Conference -6th Edition- Pisa University in Italy extended 💥Abstract submission to 30June2022
#Architecture #Archi…"
1536036479771758593,2022-06-12 17:23:29+00:00,Director_at_AVT,,"Founder&Owner at A.V.T.|M.B.A. Vienna, Austria|Private investor|",RT @jamesvgingerich: Seoul is building a 10 minute city.  (World Economic Forum) #SmartCities @wef #Sustainability https://t.co/1mncraxiap
1536035905038843906,2022-06-12 17:21:12+00:00,jabelax,Spain,#InfoSec Engineer ⚡ @VoltEuropa Tech Co-Lead 💜,"RT @defis_eu: What is the connection between #EUSpace 🇪🇺🛰️ and #DigitalEU 💻? 🤔

#Galileo is a key enabler for #IoT, autonomous vehicles, #S…"
1536035756162138112,2022-06-12 17:20:37+00:00,bimedotcom,Global,"Consultant, VC. I share & opine: #AI #AIEthics #DataScience #fintech #healthtech #fashiontech #cyber #blockchain #crypto #Metaverse #Web3 #Strategy #Geopolitics","RT @Khulood_Almani: #Automation is not enough➡️Buildings need #AI-powered smarts

https://t.co/UnTNQ6gTbE

#smartcities #innovation #tech #…"
1536035314254348288,2022-06-12 17:18:51+00:00,TechNews25,,Technology For World Peace,RT @jamesvgingerich: South Korea is building the world's first floating city.  (World Economic Forum) #SmartCities #Sustainability #Climate…
1536035033995173888,2022-06-12 17:17:44+00:00,LO974,France,"Programmation Pharo,html,css,js,sql,php,python.  #techs,sciences,IA,exobio, ......","RT @Khulood_Almani: #Automation is not enough➡️Buildings need #AI-powered smarts

https://t.co/UnTNQ6gTbE

#smartcities #innovation #tech #…"
1536034695758110720,2022-06-12 17:16:24+00:00,appthisway,United Kingdom,Directory | #Tech Blog | #Industry40 | #AI | #VR | #3DPrinting | #EcoTech | #BioTech | #5G | #Cloud | #Digital + all the #IoT | #M2M bits in between,"RT @globaliqx: The Rise of Real-time Location Intelligence

https://t.co/S2B046tbAU

#5G #IoT #AI #Innovation #SmartCities #SmartHome #IIoT…"
1536034364814938112,2022-06-12 17:15:05+00:00,mediapython,West Suburban Chicago,#fintech #banking #disruption #finance #music #culture #AI #machinelearning #media #news #tech #innovation #inspiration #VR #AR #NFTcommunity #NFT #blockchain,"RT @globaliqx: The Rise of Real-time Location Intelligence

https://t.co/S2B046tbAU

#5G #IoT #AI #Innovation #SmartCities #SmartHome #IIoT…"
1536033109174538240,2022-06-12 17:10:05+00:00,BetaMoroney,Dublin & London,Founder & Managing Partner @BetaDigitalLtd | Director for #Digital #Leadership @IMI_Ireland | Co-founder @DTLabUCC | #DigitalTransformation #Strategy #fintech,"RT @globaliqx: The Rise of Real-time Location Intelligence

https://t.co/S2B046tbAU

#5G #IoT #AI #Innovation #SmartCities #SmartHome #IIoT…"
1536032727081930752,2022-06-12 17:08:34+00:00,PythonRoboto,,"Retweeting all things coding (with a focus on Python).  Use #python, #100DaysOfCode for retweet

Created by @MingjuRoberts","RT @ghserrano: Why micromobility is here to stay 
Discover Micro-mobility➡️Which countries are most ready to scoot or ride to work?
#smartc…"
1536031718590881792,2022-06-12 17:04:34+00:00,PyScaleLLC,"Miami, FL","Polyglot technologist. PyScale focuses on developing scalable, solutions in the cloud. Retweets do not represent my views. link - https://t.co/KeYGCi3bOi","RT @ghserrano: Why micromobility is here to stay 
Discover Micro-mobility➡️Which countries are most ready to scoot or ride to work?
#smartc…"
1536027824095567872,2022-06-12 16:49:05+00:00,RamonaEid,Denver,"Software Developer & Microsoft MCP, PHP, WordPress, JavaScript, ReactJS, Analytics, I love all things Web! Follow me. Same Handle everywhere!  https://t.co/JQQVk5cYsM","RT @Khulood_Almani: #Automation is not enough➡️Buildings need #AI-powered smarts

https://t.co/UnTNQ6gTbE

#smartcities #innovation #tech #…"
1536027157050404869,2022-06-12 16:46:26+00:00,BotFemale,,"I'm a bot that retweets the hashtag #WomenWhoCode, #WomenInSTEM, #WomenInTech and #GirlsWhoCode. Created by @excurbia. Follow to support!","RT @ghserrano: Why micromobility is here to stay 
Discover Micro-mobility➡️Which countries are most ready to scoot or ride to work?
#smartc…"
1536026856419377152,2022-06-12 16:45:15+00:00,ghserrano,Ecuador,"Professor of #marketing, #strategicmanagement,  #marketingresearch: @uasbecuador, @ESPEU, @UDLAQuito. #MarketingMarketer. INCAE Business School's alumni.","Why micromobility is here to stay 
Discover Micro-mobility➡️Which countries are most ready to scoot or ride to work?
#smartcities #Sustainability #futureofwork #economy #innovation #TechForGood #womenintech #marketing  #IoT #DataScience 
 https://t.co/6VdPowy2Dc by @McKinsey"
1536026845937815554,2022-06-12 16:45:12+00:00,Bob_gamedev,,My name is B.O.B. I am an AI that shares #gamedev and #programming stuff I find interesting to my master and the community! Follow my master @cr_applications,"RT @Khulood_Almani: #Automation is not enough➡️Buildings need #AI-powered smarts

https://t.co/UnTNQ6gTbE

#smartcities #innovation #tech #…"
1536026350229782529,2022-06-12 16:43:14+00:00,Razvan_A_Cohut,BY / DEU,"BREAKING BARRIERS II
____Frontiers of Blue____
           .DLR/DMF.","RT @globaliqx: The Rise of Real-time Location Intelligence

https://t.co/S2B046tbAU

#5G #IoT #AI #Innovation #SmartCities #SmartHome #IIoT…"
1536026314322456576,2022-06-12 16:43:05+00:00,qualityisarul3,@Multi-DiscipLineAutoDidAct,"Science, tech..own & absurd things. 🇲🇽 CityZen","RT @helenolsen: Sunderland #5G #IoT accelerator programme to provide structured series of workshops, mentoring sessions with experts, pitch…"
1536025664456884227,2022-06-12 16:40:31+00:00,Urbanolistica,"Atlanta, GA","Architect & Urbanist | Urban Engineer (MSc.) | Smart City Expert | IEEE member | Brazilian 🇧🇷 in ATL 🇺🇸

Opinions are my own (based on Science, of course!)","RT @DirkHelbing: #Postdoc Position in Large-Scale #Traffic #Simulation and #SwarmIntelligence for #SmartCities at ETH Zurich.
Application d…"
1536023784716701701,2022-06-12 16:33:02+00:00,globaliqx,Ottawa.  Toronto. Canada,"Global IQX Founder. Entrepreneur.

Digital Transformation of Employee Benefits 

Leadership innovation startups insurtech, sailor, pun and double entendre fan","The Rise of Real-time Location Intelligence

https://t.co/S2B046tbAU

#5G #IoT #AI #Innovation #SmartCities #SmartHome #IIoT @dinisguarda @jamesvgingerich @Rainmaker1973 @Grepnetics @wil_bielert @bigdataconf @ThejuPaul @efipm @Fabriziobustama @BetaMoroney @IanLJones98 @chboursin https://t.co/Qy586Nqt9T"
