id,created_at,user_screen_name,user_location,user_description,full_text
1536797244271345665,2022-06-14 19:46:30+00:00,lucas_kay_,,,"A quick tale in two images 

@jimcramer #scammers #StockMarket https://t.co/i3uB8Bf39l"
1536797239871344641,2022-06-14 19:46:28+00:00,MITickWatcher,"California, USA","Update for stock earnings, dividend, money flow information for stocks, market and sectors rotation. All in one market and portfolio station with Advanced Alert","$BKNG company #profile, #Fundamental and #Technical Analysis Score Update (FA Score, TA Score) #stocks #stock #StockMarket #Investment #investing #invest #investor #investors https://t.co/Gr3YvQQ4OY https://t.co/MlZVmhCG50"
1536797206346313729,2022-06-14 19:46:20+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,"$SOL's price moved below its 50-day Moving Average on June 9, 2022. View odds for this and other indicators: https://t.co/UPeeK91Bai #ReneSola #stockmarket #stock https://t.co/lytoJFklHC"
1536797178559070208,2022-06-14 19:46:14+00:00,Sentileon,US,"innovative finance covering the S&P 500 daily utilizing data-analytics & models | not financial advice, information & education only | BBA Finance, TCU","S&amp;P 500 Index OP vs. UP &amp; Gain vs Loss (Share %) 
#trading #investing #stocks #stockstowatch #Investment #StockMarket #investing $SPY $T $QQQ $MSFT $AMZN $GOOG $TSLA $NVDA $FB $JPM $AAPL #FOMC $SPX $VIX https://t.co/AcZtEs5Wxc"
1536797162083860480,2022-06-14 19:46:10+00:00,mometicmobile,"Made in Dallas, TX",Simplifying trading by uncovering movers before the masses.  MOMO Pro's awareness finds momentum flow and breakouts with killer algos & alerts.,"UVXY is down -5.56%, trading at $16.81 $UVXY  #Mometic #stockmarket"
1536797160741609472,2022-06-14 19:46:10+00:00,SeekingAlpha,"New York, NY","Seeking Alpha is the world’s largest investing community. Powered by the wisdom & diversity of crowdsourcing, millions of investors share ideas on Seeking Alpha",$ASHTF $ASHTY - Ashtead Group plc (ASHTF) CEO Brendan Horgan on Q4 2022 Results - Earnings Call Transcript. https://t.co/X5uYJkaR65 #stockmarket #stocks #trading
1536797119201153024,2022-06-14 19:46:00+00:00,MITickWatcher,"California, USA","Update for stock earnings, dividend, money flow information for stocks, market and sectors rotation. All in one market and portfolio station with Advanced Alert","$PDD company #profile, #Fundamental and #Technical Analysis Score Update (FA Score, TA Score) #stocks #stock #StockMarket #Investment #investing #invest #investor #investors https://t.co/Gr3YvQQ4OY https://t.co/nPoCnAHC2s"
1536797091485429760,2022-06-14 19:45:53+00:00,perssoninvest,"Torsås, Sverige",älskar aktier och investeringar handlar på Nordnet som i mitt tycke är den bästa banken,"RT @ISABELNET_SA: 📌Subscriber Access

The #stockmarket bull and bear indicator, the short- &amp; long-term forecasts, the #valuation &amp; ERP mode…"
1536797045360574465,2022-06-14 19:45:42+00:00,xTheBigDataBotx,,A knowledge curator of all things #BigData #ArtificialIntelligence #MachineLearning,RT @5stocksinto: 5 Japanese Stocks Into Pharmaceuticals https://t.co/SfPP9rmiqf #Japan #Healthcare #Stocks #Investment #Pharma #Biotechnolo…
1536797019498479625,2022-06-14 19:45:36+00:00,HootyHaHa,"Arlington, TX","Older, Fatter, Love R&B Rock Pop #RETRO #60s #70s #80s & #90s #retrogaming, #TV, #Movies #SaturdayMorningCartoons, #Gaming. #Libertarian #VoteLibertarian",Look at #apple shrugging off the #stockmarketcrash 🤙🏻 🍎 #recession #StockMarket https://t.co/y7yu6MkLLL
1536797014058422272,2022-06-14 19:45:35+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,This is why Hedge Funds use A.I. $PIN price may climb as it broke lower Bollinger Band. #stockmarket #fund #etf https://t.co/7FtjCSWFkj https://t.co/fO9e8n8Y0N
1536796952347541504,2022-06-14 19:45:20+00:00,dnchoudhry,India ,Options Trader & Trainer.,"RT @optionsking_8: Market trying to recover the fall.🙃😀🙃
#Nasdaq #Dowjones
#StockMarket #Nifty https://t.co/Hf4a9aDnzi"
1536796940649766913,2022-06-14 19:45:17+00:00,EvanEvansUSA,United States of America 🇺🇸,"Stock Market Trader/Investor of 25+ Years Experience, Check out my Trading Community at the link below!","RT @EvanEvansUSA: +81% gains on my $BLTE #ipo pre-breakout entry alert.
Check out all alerts here: https://t.co/Ly3zZgSWTK

#StockMarket #S…"
1536796936459603968,2022-06-14 19:45:16+00:00,OptionsMaxPain,"California, USA",Advanced market information center to track hot #options #MaxPain. #Financial service for #traders and #investors.,"$AAPL company #profile, #Fundamental and #Technical Analysis Score Update (FA Score, TA Score) #stocks #stock #StockMarket #Investment #investing #invest #investor #investors https://t.co/Jj64hrpqst https://t.co/h7Dj6Lxj3F"
1536796848823971843,2022-06-14 19:44:55+00:00,YtHerchelWalker,,Yt_Herschel_Walker,So the race to 0 emisions has begun #StockMarket. Winner saves Europe and America is behind the 8 ball early on.
1536796809334358016,2022-06-14 19:44:46+00:00,MITickWatcher,"California, USA","Update for stock earnings, dividend, money flow information for stocks, market and sectors rotation. All in one market and portfolio station with Advanced Alert","$TSLA company #profile, #Fundamental and #Technical Analysis Score Update (FA Score, TA Score) #stocks #stock #StockMarket #Investment #investing #invest #investor #investors https://t.co/Gr3YvQQ4OY https://t.co/kLqL8j4W3E"
1536796625355649026,2022-06-14 19:44:02+00:00,DLAIgnite,"London, England",We empower some of the largest businesses around the world to embrace business transformation through social - if this is a challenge you need help - contact us,Are you using social media to lead on investor relations? (via Passle) by @Timothy_Hughes https://t.co/iNeyp9EW72 @DLAIgnite #socialselling #digitalselling #leadership #futureofwork #DigitalTransformation #strategy #innovation #businessadvice #CEO #CFO #StockMarket #StocksToBuy https://t.co/2Nt0WkvjgW
1536796623396806659,2022-06-14 19:44:01+00:00,LiquidityL,"Bedford, TX",Liquidity Lighthouse official account. Financial Information and more at https://t.co/cVUMhRrLTN  Market Information at @LiquidityNews,Asian stocks slide as Wall St tips into bear market https://t.co/lKryQgrZZd #stockmarket #stocks #finance #news
1536796542270513152,2022-06-14 19:43:42+00:00,MITickWatcher,"California, USA","Update for stock earnings, dividend, money flow information for stocks, market and sectors rotation. All in one market and portfolio station with Advanced Alert","$TSLA company #profile, #Fundamental and #Technical Analysis Score Update (FA Score, TA Score) #stocks #stock #StockMarket #Investment #investing #invest #investor #investors https://t.co/Gr3YvQQ4OY https://t.co/uou3sy4eoc"
1536796539560988672,2022-06-14 19:43:41+00:00,MITickWatcher,"California, USA","Update for stock earnings, dividend, money flow information for stocks, market and sectors rotation. All in one market and portfolio station with Advanced Alert","$TSLA company #profile, #Fundamental and #Technical Analysis Score Update (FA Score, TA Score) #stocks #stock #StockMarket #Investment #investing #invest #investor #investors https://t.co/Gr3YvQQ4OY https://t.co/OohjzXTT9J"
1536796531503800320,2022-06-14 19:43:40+00:00,Sentileon,US,"innovative finance covering the S&P 500 daily utilizing data-analytics & models | not financial advice, information & education only | BBA Finance, TCU","06/14/22 (YTD) S&amp;P 500 % Share Risk/Return Summary &amp; Implied Net Return % 

#trading #investing #stocks #stockstowatch #Investment #StockMarket #investing $SPY $T $QQQ $MSFT $AMZN $GOOG $TSLA $NVDA $FB $JPM $AAPL #FOMC $SPX $VIX https://t.co/uLDu2sF6yL"
1536796473878364161,2022-06-14 19:43:26+00:00,MoneyBuy3,Czech Republic,I am interested in investing on stock market. I am  17 years old teenager and I want to share my thinking on market. I can invest with real money but I am study,"Fed and awaiting on another rising interest rate.

What do you think about it? 
#Fed #StockMarket #US"
1536796458652794881,2022-06-14 19:43:22+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,"$FISI's Aroon indicator drops into Downtrend on June 1, 2022. View odds for this and other indicators: https://t.co/wiPzOUiGYK #FinancialInstitutions #stockmarket #stock https://t.co/Q8UBpSIXzE"
1536796435936694273,2022-06-14 19:43:17+00:00,sellOTMtweets,Las Vegas,FREE Alerts 12:30pm - 1pm PST daily. Each alert is an invite to help us backtest strategies,"NO TRADE ALERT TODAY

Want to know WHY backtesting is our Edge? https://t.co/Bo36fVECzM

Please like and subscribe 🙂

Only 30 spots left in our premium membership!

#stockmarket #optionstrading #backtesting"
1536796431565983744,2022-06-14 19:43:16+00:00,optionsking_8,India ,Options Trader & Trainer.,"Market trying to recover the fall.🙃😀🙃
#Nasdaq #Dowjones
#StockMarket #Nifty https://t.co/Hf4a9aDnzi"
1536796426306367488,2022-06-14 19:43:14+00:00,Chaos2Cured_Fin,,@Chaos2Cured account for finance discussion. NOTHING TWEETED IS FINANCIAL ADVICE. 😎,"I think the stock market is purposefully trying to give investors a heart attack. 

Do yourself a favor: be gentle with yourself. This market is unreal, and NO ONE can navigate it perfectly. 

Do your best, and believe in yourself. #investingtips✨

#FOMC #investors #StockMarket https://t.co/n7kEaZcLzO"
1536796385529450496,2022-06-14 19:43:05+00:00,LiquidityNews,"Bedford, TX","All data provided is for informational purposes only, and is not intended for trading or investing purposes. Automated account with occasional human appearance.",Trading Resumed for $TOP  Zhong Yang Fin Gp Ord | at 15:41:30 ET on NASDAQ | 2022-06-14 #stockmarket #tradingresume
1536796366239936512,2022-06-14 19:43:00+00:00,QuinnBx,United States,🇺🇸Americans First🇺🇸. God help us 🙏,"RT @RedRising11: 🧐 Imma just drop this here 🇺🇸 Oh, and Happy Birthday President Donald J. Trump ♥️ #FlagDay #BidenDestroysAmerica #StockMar…"
1536796350850822144,2022-06-14 19:42:56+00:00,shoppahulk,,Think 💭,"The Economic Crash Has Started! #Recession Get out of the Markets! Sell Your Scam #Bitcoin Save! Reduce Debt! Hard Times Ahead Globally. Mortgage Rates, Bank Loans etc interest rates will go up. Homelessness, Bankruptcy will follow. #BitcoinCrash #StockMarket #inflation Buy #Gold"
1536796331469070336,2022-06-14 19:42:52+00:00,gypsieLea1,,,"RT @RedRising11: 🧐 Imma just drop this here 🇺🇸 Oh, and Happy Birthday President Donald J. Trump ♥️ #FlagDay #BidenDestroysAmerica #StockMar…"
1536796274308960256,2022-06-14 19:42:38+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,$EWCZ's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram just turned negative. View odds for this and other indicators: https://t.co/qmBgJWYXT4 #EuropeanWaxCenter #stockmarket #stock https://t.co/RgrMViwOKp
1536796203932864512,2022-06-14 19:42:21+00:00,PlatnumSparkles,030915-Loopring wallet code ,"$GME brought me to the stock market, now I'm here to stay. mod for r/Superstonk 💎🙌 platinumsparkles.eth💙💙platinumsparkles.loopring.eth💙","That's a lot of New Lows today📉Fed pumps the market full of money out of thin air, All-Time Highs every day.. turn off the money printer, new Lows.. #PriceDiscovery #StockMarket #FederalReserve #CentralBanks  #finviz https://t.co/Lfd43vsLWy"
1536796139864793089,2022-06-14 19:42:06+00:00,CryptoLocomoto,Mars,"Irrelevant Macroeconomic, Financial Market, Federal Reserve, Monetary & Physical Policy, Politics, Technical Analysis, Blockchain, Crypto, NFTs & Sport Tweets","Nothing has changed, I’ve seen this story before 📉🔥🏠 #StockMarket #Crypto #HousingMarket Everything Burns https://t.co/Y2olhqc6pO"
1536796047565111297,2022-06-14 19:41:44+00:00,SarahUJones,Salem,"”Frankly, I don’t see markets; I see risks, rewards, and money.”","#StockMarket #investment 

$AAPL +1,11%
Amazing https://t.co/YBey8W8vPY"
1536796019286867969,2022-06-14 19:41:37+00:00,HaltTrade,United States,"Profit faster with live SMS halt alerts. Join today and also gain access to volatility tools, buy/sell sentiment, historic market data, and more.","$TOP trade halt (LUDP) was alerted to our Members at 3:36pm EDT.
Halt price: $25.68
Vol: 250.03K.
Get real-time SMS alerts at https://t.co/Qkw92RLxV8

#StocksToBuy #stocks #StockMarket #Daytrade #TOP https://t.co/A7IIRxWhQt"
1536795992623697920,2022-06-14 19:41:31+00:00,TrumpBender_3,Arizona,Baseball Mom/Dog Mom/100% American Patriot/I will not be silenced/3-Times A Charm/45 is My President/Bring Back America/God Is Good/Always Do The Right Thing!,"RT @RedRising11: 🧐 Imma just drop this here 🇺🇸 Oh, and Happy Birthday President Donald J. Trump ♥️ #FlagDay #BidenDestroysAmerica #StockMar…"
1536795747676569601,2022-06-14 19:40:33+00:00,ab_yungsage,,Defi || NFTs || Metaverse,"Are you an investor or a speculator?

#Crypto #cryptos #bitcoin #cryptocurrency #btc #Binanc #stock #market #stockmarket #CryptoMarketcrash #investing #strategy #money"
1536795737064980480,2022-06-14 19:40:30+00:00,VertiCallAlgo,U.S.A,Fastest momentum alert system and most accurate signals 🔥 paired with option plays and prepared swingtrading setups ❗ Join on Discord ⤵️,"🔹 VWAP Crossover 🔹

🚀 $MSTR made a VWAP crossover. Wait for a retest that holds.

🚀 Float: 9.3M
🔥 Short Float: 36.5%

❗ 5 minutes delayed.
🔹 Get the fastest Momentum System: 
https://t.co/OEmW5tR7LO

#stockmarket #parabolic https://t.co/COchDvGzYb"
1536795707482353665,2022-06-14 19:40:23+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,How do you think the market will react to this? $MHK RSI Indicator left the oversold zone. #MohawkIndustries #stockmarket #stock https://t.co/a381JGQwPQ https://t.co/9jfHuBvFcq
1536795554138701825,2022-06-14 19:39:47+00:00,CBS_mom,SE Wisconsin,Bow down to Christ Alone. Abba Father. God gave government 1 role. Protect its citizens militarily from foreign invasion and from each other. Stand Up Church!,"RT @RedRising11: 🧐 Imma just drop this here 🇺🇸 Oh, and Happy Birthday President Donald J. Trump ♥️ #FlagDay #BidenDestroysAmerica #StockMar…"
1536795521796345856,2022-06-14 19:39:39+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,"$EMB in Uptrend: price may ascend as a result of having broken its lower Bollinger Band on June 10, 2022. View odds for this and other indicators: https://t.co/Z1SJBhNoHc #stockmarket #fund #etf https://t.co/2bwolK2Amq"
1536795448509349888,2022-06-14 19:39:21+00:00,CliffordTheGoat,,$CLIFF $YASHA $NEKO $POCHI $MONKE $PAZ $THRY $ETH $BTC $OMI,"@HerbertBurnsMMA 3% $USDC REFLECTIONS

#MONKE $MONKE 

https://t.co/ZYKl9bwakc

#stocks #coinbase #xrp #forextrading #dogecoin #binaryoptions #bitcoinprice #cryptoworld #cryptoinvestor #forexsignals #stockmarket #altcoin #hodl #nfts #ripple #motivation #cryptoart #success #blockchaintechnology https://t.co/jV0MfOGWhY"
1536795387780014080,2022-06-14 19:39:07+00:00,optionalitie,,"Options trading. Risk manager. Profit keeper. 

https://t.co/lwB443L1M0

#NFA #DYOR","BOT +8 1/2 BACKRATIO SPX 100 (Weeklys) 14 JUN 22 3720/3700 PUT @-5.40 CBOE

Unrealized P/L: 3600.0

$SPX

#OptionsTrading #StockMarket #Options"
1536795384160190465,2022-06-14 19:39:06+00:00,OptionsMaxPain,"California, USA",Advanced market information center to track hot #options #MaxPain. #Financial service for #traders and #investors.,#Options Flow Stream Update $AMZN $TSLA $BABA $AMR $VIX $SPY $SPX #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stock #stocks #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Jj64hrpqst https://t.co/ePK8g3MeIU
1536795357685813248,2022-06-14 19:39:00+00:00,AllSidesNow,United States,Tired of media bias? Follow us for a more balanced news feed. Free yourself from filter bubbles. | Support Balanced News https://t.co/sqS8Ajz0s0,"The S&amp;P 500 entered “bear market” territory on Monday. What is a bear market, and what does this mean for the economy at large?

See potential bias and similarities in coverage from @CNBC, @nytimes and @dcexaminer:

#BearMarket #StockMarket 

https://t.co/WmArXbLZPD https://t.co/idVpEJgg6u"
1536795344243200008,2022-06-14 19:38:57+00:00,WCInvestor,"Granite, UT",Helping those who wear the white coat get a fair shake on Wall Street since 2011! More about us here: https://t.co/DG5SrSOHMy,"Do you own any individual stocks? Why did you purchase them? Would you do it again?
#physician #investing #indexfunds #individualstocks #stockmarket #investments #portfolio #assetallocation #stockdividends #stocks #wci https://t.co/xp42NCwq60"
1536795278967287809,2022-06-14 19:38:41+00:00,eseray45,"New York, NY","Entrepreneur New York stock Broker #daytrader #longterminvestor Top 500 Entrepreneur under 35 💯 Founder of @relationshiptv.nyc, @beautifulhair1013",The #StockMarket and #CryptoMarket was really bad today. Lost over $28k today smh 😞😞. Still #Bulish though. #BOWISASPACE https://t.co/HFERnGD3XG
1536795263850885120,2022-06-14 19:38:37+00:00,martinhoyes,"California, USA","Co-Founder & #worktech #startup adviser. Curating #esg #csr, #hrtech, #futureofwork & #peopleanalytics tweets. Prev. 20 yr #OracleHCM Product Dev.","RT @UNLEASHgroup: 📢 Cornerstone has moved to buy the L&amp;D startup SumTotal for $200 million.

#HR #Software #StockMarket #Cornerstone #Acqui…"
1536795232138051584,2022-06-14 19:38:30+00:00,stockbuzznow,,"Solid, well-diversified Stock Portfolio maintained and tracked for performance. A site with a growing fan base currently outperforming the market by over 400%.","#EuropeanStocks close lower as investors assess recession risk; Atos slides 23%
.
.
Get Daily Updates💡
ᴊᴏɪɴ @StockBuzzNow ᴄᴏᴍᴍᴜɴɪᴛʏ:
👉https://t.co/oc5gJfsbP6
.
Tags 🏷:#StockBuzzNow #stockmarket 
#USStocks #inflation #invest #stockmarketnews 
#EuropeMarket #trendingnews https://t.co/AWWLLoi7RW"
1536795191687774208,2022-06-14 19:38:20+00:00,SelenaVargasbjs,,The great reset is coming to fuck you up,"RT @RedRising11: 🧐 Imma just drop this here 🇺🇸 Oh, and Happy Birthday President Donald J. Trump ♥️ #FlagDay #BidenDestroysAmerica #StockMar…"
1536795153452519424,2022-06-14 19:38:11+00:00,SeekingAlpha,"New York, NY","Seeking Alpha is the world’s largest investing community. Powered by the wisdom & diversity of crowdsourcing, millions of investors share ideas on Seeking Alpha",$BA - The Boeing Company (BA) Presents at Jefferies Virtual A&amp;D ESG Summit (Transcript). https://t.co/Oa9Edyvnkp #investing #economy #stockmarket
1536795150780837888,2022-06-14 19:38:10+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,"$TRS in -7.15% Downtrend, declining for three consecutive days on June 13, 2022. View odds for this and other indicators: https://t.co/q43OmSUPyK #TriMas #stockmarket #stock https://t.co/2M7kjoVhzd"
1536795124516245504,2022-06-14 19:38:04+00:00,LiquidityNews,"Bedford, TX","All data provided is for informational purposes only, and is not intended for trading or investing purposes. Automated account with occasional human appearance.",Trading Halted for $TOP  Zhong Yang Fin Gp Ord | at 15:36:30 ET on NASDAQ | Volatility Trading Pause | 2022-06-14 #stockmarket #tradinghalt
1536795035664060416,2022-06-14 19:37:43+00:00,XYOPepe,McDonald's,"Buying XYO and Rari dips

Everything here is not a financial advice and is for entertainment purposes only.

$xyo","RT @DR6am: What's the next bubble to pop?

#housingmarket #housingbubble #housing #stocks #stockmarket #amazon #tesla #EV #Cryptos #crypto…"
1536794989174304774,2022-06-14 19:37:32+00:00,swampdecrial,,"🇺🇸#AmericaFirst🇺🇸Follow the Constitution, work hard👷‍♂️& be good to people! Less government & more liberty & individual responsibility!#UMAGA #ULTRAMAGA","RT @RedRising11: 🧐 Imma just drop this here 🇺🇸 Oh, and Happy Birthday President Donald J. Trump ♥️ #FlagDay #BidenDestroysAmerica #StockMar…"
1536794972875370505,2022-06-14 19:37:28+00:00,BondaBoyyy,"Kitchener, Ontario",🇨🇦 🇻🇳 🇺🇲 | memestocks.eth | $GME $AMC | Free Speech Absolutist,"Now touching the 200 moving average for the nasdaq. If we break this, I have no hope for any recovery this year. 

$SPY $NASDAQ #SP500 #Nasdaq #StockMarket #btc #Ethereum $btc $eth

$AMC $GME #MOASS #AMC #GME #AMCSTOCK #AMC100k  #APESNOTLEAVING https://t.co/FpPNxA3riW"
1536794962079014912,2022-06-14 19:37:25+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,This is amazing! What do you think? $DAIO price exceeded its 50-day Moving Average. #stockmarket #stock https://t.co/lhl7NqmORx https://t.co/T4YzejUsUV
1536794812715786242,2022-06-14 19:36:50+00:00,kwhenfinance,,"The latest news on stocks, bonds, commodities, futures, etc from the world's leading global financial publication.",ABB Ltd. - ADR Shares Close in on 52-Week Low - Market Mover https://t.co/PlNgwzeEjn $ABB #stockmarket #kwhenfinance
1536794786350436353,2022-06-14 19:36:43+00:00,kwhenfinance,,"The latest news on stocks, bonds, commodities, futures, etc from the world's leading global financial publication.",ABB Ltd. - ADR Shares Near 52-Week Low - Market Mover https://t.co/MtxMU075ep $ABB #stockmarket #kwhenfinance
1536794784286887936,2022-06-14 19:36:43+00:00,bitcoinagile,Matter Doesn't Matter,"Bitcoin, Blockchain & Beyond. #bitcoin #blockchain #ethereum #cryptocurrency #crypto #trading #TA $btc $ETH Sharing latest News is Not Financial Advice",#bitcoin: The Times They Are A-Changin BTC-USD #trading #economy #stockmarket $BTC https://t.co/tQUbkdo03I https://t.co/0ANsYUNi0Q
1536794735045746693,2022-06-14 19:36:31+00:00,Ju_Wi_Wi,,,"$COOP 80% #profit possible

$71 Piper Sandler
$60 Wedbush
$60 BTIG
$59 Credit Suisse

#stock #stocks #StockMarket #stockmarkets #StocksToBuy #StocksToWatch #news #BREAKING #BreakingNews #sharemarket
$LDI $NRZ $OCN $PFSI $RKT $UWMC
I'm long $COOP $FNMA $FMCC, no investment advice!"
1536794732747272197,2022-06-14 19:36:31+00:00,PrimusScan,,"Innovative, low latency analytics/filtering platform...see what other's can't ....get demo at https://t.co/iX6xItR6wf","$TOP just halted at a price of 25.36 and volume 241,448. To see the lowest latency alerts available or create your own customized scans, visit us at https://t.co/z3yvvTBaGW #customscanners #stockmarket #trading #daytrading #seewhatotherscant"
1536794728590479365,2022-06-14 19:36:30+00:00,AvinashPrabhu18,"Mangalore, India","MBA
VTU 
MANGALOREAN","RT @optionsking_8: Markets all over the world now!💯
#StockMarket #stocks 
#Nasdaq #DowJones
https://t.co/Webj9guXp3"
1536794700170121222,2022-06-14 19:36:23+00:00,kwhenfinance,,"The latest news on stocks, bonds, commodities, futures, etc from the world's leading global financial publication.","Lowe`s Cos., Inc. Shares Near 52-Week Low - Market Mover https://t.co/CVqq3M6zBA $LOW #stockmarket #kwhenfinance"
1536794649368616960,2022-06-14 19:36:11+00:00,stlplace,Somewhere on the earth,"Storyteller, finance, stocks and tech. Those who mind don't matter; those who matter won't mind. Opinion is mine. Usually follows back w/  delay & exception :-)","30-year mortgage rate surges to 6.28%, up from 5.5% just a week ago https://t.co/e98BymsXv4 || It appears #mortgagerates is the things that many pundits haven't got their heads around. Not sure if the market already priced in this. #stockMarket #bearmarket #BearMarket2022"
1536794645497147392,2022-06-14 19:36:10+00:00,TopFeaturedcom,Top Featured Content: GO 👉,"Top Featured Businesses
News | Products | Services
https://t.co/7niYBPGl51","Reported: World's Richest Have Lost $1.4 Trillion In 2022 After Rapid Gains...

#stockmarket #economy #investing #recession #stagflation #inflation #stocks #money #financial #news

more https://t.co/iVeEiHAiGF
 https://t.co/sZo75ioZun"
1536794616871243778,2022-06-14 19:36:03+00:00,kwhenfinance,,"The latest news on stocks, bonds, commodities, futures, etc from the world's leading global financial publication.",Edwards Lifesciences Corp Shares Near 52-Week Low - Market Mover https://t.co/OqySZvvpGn $EW #stockmarket #kwhenfinance
1536794597220921346,2022-06-14 19:35:58+00:00,BroMalekh,Indonesia,"Astronomer, Data Scientist and Mobile Photographer. I also #FollowBack. #WritingCommunity #WritersLift #FlatEarth","RT @HotNews73: #StockToWatch $CNNA

Family Of Brands

ADVANCING THE CANNABIS INDUSTRY THROUGH INNOVATION

https://t.co/qQC076Mh9E

#StockMa…"
1536794591948550144,2022-06-14 19:35:57+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,"$TESS's price moved below its 50-day Moving Average on June 8, 2022. View odds for this and other indicators: https://t.co/kpmi1UTJJc #TESSCOTechnologies #stockmarket #stock https://t.co/wiEmL4Aywe"
1536794525024374785,2022-06-14 19:35:41+00:00,kwhenfinance,,"The latest news on stocks, bonds, commodities, futures, etc from the world's leading global financial publication.",Best Buy Co. Inc. Shares Approach 52-Week Low - Market Mover https://t.co/U2Q4ULTxoz $BBY #stockmarket #kwhenfinance
1536794516438405120,2022-06-14 19:35:39+00:00,dnchoudhry,India ,Options Trader & Trainer.,"RT @optionsking_8: Skilled trader in the market.🤗💯
#StockMarket #Nifty
#Nasdaq #BitcoinCrash https://t.co/5121AFEtc1"
1536794516153421831,2022-06-14 19:35:39+00:00,FinTaxBot,Vienna,"Beep boop... I'm a bot. I tweet about #finance and #tax.
RTs ≠ endorsements, please invest carefully. 

by
PM Steuerberater | Tax Advisor in Austria","RT @JunFanTexas: The moves underway in the bond market, and also in equities, are being driven by the changing perceptions of the short, in…"
1536794493378338816,2022-06-14 19:35:34+00:00,JunFanTexas,Dallas,Trader - Economist - Macro,"The moves underway in the bond market, and also in equities, are being driven by the changing perceptions of the short, intermediate and longer term situation on the ground in Ukraine and it’s impact on the persistence of the stagflation setup. #economics #stockmarket"
1536794443071758340,2022-06-14 19:35:22+00:00,kwhenfinance,,"The latest news on stocks, bonds, commodities, futures, etc from the world's leading global financial publication.",Howard Hughes Corporation Shares Near 52-Week Low - Market Mover https://t.co/gdH2znStF1 $HHC #stockmarket #kwhenfinance
1536794441759047681,2022-06-14 19:35:21+00:00,tobinsmith,"Scottsdale, AZ",Investment Research Newsletter/Editor Transformity Investor PRO/$10k-a-Month Ultra Income Report NYT bestseller FOXOCRACY https://t.co/WV9fCPM9cl #FBR #followback,"Here Is Why #REXIT and #FEXIT Means 20%-40% LOWER STOCK PRICES IN the Next 90-120 Days! #NASDAQ $QQQ $SPY $TSLA #DIA  #stocks #stockmarket #BuySellHold #options 
#DIA https://t.co/I5qfvWR26n"
1536794427934461952,2022-06-14 19:35:18+00:00,tweetsweeper1,,,RT @realskyfreejr: $BLTE was $8 May 2022! Now it's $27 #stocks #stockmarket #stock #ETFs #ETF #Investor #DRIP #investing #invest #investmen…
1536794408573542400,2022-06-14 19:35:13+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,"$TRV's price moved below its 50-day Moving Average on June 8, 2022. View odds for this and other indicators: https://t.co/rfvO2d83Xm #stockmarket #stock https://t.co/Y6IPpfWNvZ"
1536794401640415235,2022-06-14 19:35:12+00:00,kwhenfinance,,"The latest news on stocks, bonds, commodities, futures, etc from the world's leading global financial publication.",Stifel Financial Corp. Shares Approach 52-Week Low - Market Mover https://t.co/zKk8cr05KF $SF #stockmarket #kwhenfinance
1536794376092807168,2022-06-14 19:35:06+00:00,optiontrader_8,India,Option Trader & Trainer.,"RT @optionsking_8: Skilled trader in the market.🤗💯
#StockMarket #Nifty
#Nasdaq #BitcoinCrash https://t.co/5121AFEtc1"
1536794368497033222,2022-06-14 19:35:04+00:00,kwhenfinance,,"The latest news on stocks, bonds, commodities, futures, etc from the world's leading global financial publication.",Stifel Financial Corp. Shares Close in on 52-Week Low - Market Mover https://t.co/4TlpVp6QVC $SF #stockmarket #kwhenfinance
1536794352084586497,2022-06-14 19:35:00+00:00,BotTesting8,,,"RT @bishnuvardhan: $AUD - Mind blowing potential here! 
https://t.co/Lnd8hjzcm1

Acquisition news any day.
 
  #StockMarket #stocks #Stocks…"
1536794296015372290,2022-06-14 19:34:47+00:00,kwhenfinance,,"The latest news on stocks, bonds, commodities, futures, etc from the world's leading global financial publication.",BrightSpire Capital Inc - Class A Shares Near 52-Week Low - Market Mover https://t.co/y8ZBWCBOnp $BRSP #stockmarket #kwhenfinance
1536794275857539075,2022-06-14 19:34:42+00:00,FinTaxBot,Vienna,"Beep boop... I'm a bot. I tweet about #finance and #tax.
RTs ≠ endorsements, please invest carefully. 

by
PM Steuerberater | Tax Advisor in Austria","RT @TheJokeIsYou: Democrats be like: “At least they forgave my student loans”

Oh wait. They just wrecked the economy. So now you can’t pay…"
